,complexity,loss,equation,score,sympy_format,lambda_format
0,1,3948.6162,86.609795,0.0,86.6097950000000,PySRFunction(X=>86.6097950000000)
1,3,3803.3142,x1 * 143.14192,0.018746171950576287,x1*143.14192,PySRFunction(X=>x1*143.14192)
2,5,934.8497,(x0 + 1.1284945) * 77.341415,0.7016211778981885,(x0 + 1.1284945)*77.341415,PySRFunction(X=>(x0 + 1.1284945)*77.341415)
3,7,68.28462,((x0 + x1) * 79.246796) + 47.58403,1.3083506047504987,(x0 + x1)*79.246796 + 47.58403,PySRFunction(X=>(x0 + x1)*79.246796 + 47.58403)
4,9,64.910324,((x0 + x1) * (x2 + 78.507355)) + 47.55,0.025338935821743982,(x0 + x1)*(x2 + 78.507355) + 47.55,PySRFunction(X=>(x0 + x1)*(x2 + 78.507355) + 47.55)
5,11,19.9446,((x1 * 83.30242) + 45.56146) + ((x0 + x2) * 44.540462),0.5900241282775266,x1*83.30242 + (x0 + x2)*44.540462 + 45.56146,PySRFunction(X=>x1*83.30242 + (x0 + x2)*44.540462 + 45.56146)
6,13,19.794489,((x1 * 82.92595) + (((x0 + x2) * 44.082405) + x0)) + 45.74549,0.0037774321896753634,x0 + x1*82.92595 + (x0 + x2)*44.082405 + 45.74549,PySRFunction(X=>x0 + x1*82.92595 + (x0 + x2)*44.082405 + 45.74549)
7,15,18.827236,((x2 * -10.170496) + 45.373596) + ((x1 * 83.69758) + ((x0 + x2) * 48.928974)),0.02504951038620523,x1*83.69758 + x2*(-10.170496) + (x0 + x2)*48.928974 + 45.373596,PySRFunction(X=>x1*83.69758 + x2*(-10.170496) + (x0 + x2)*48.928974 + 45.373596)
8,17,18.767168,(x2 * -9.831014) + ((x1 * 81.68578) + (((x0 + x2) * (x2 + 48.83633)) + 45.705425)),0.0015977923500705808,x1*81.68578 + x2*(-9.831014) + (x0 + x2)*(x2 + 48.83633) + 45.705425,PySRFunction(X=>x1*81.68578 + x2*(-9.831014) + (x0 + x2)*(x2 + 48.83633) + 45.705425)
9,25,18.759214,(((((x2 + x0) * 48.35968) + x2) + x1) + (x0 + (x1 * 80.62488))) + ((x2 * ((x2 + x0) + -10.972457)) + 45.72866),5.298938836627047e-05,x0 + x1 + x1*80.62488 + x2*(x0 + x2 - 10.972457) + x2 + (x0 + x2)*48.35968 + 45.72866,PySRFunction(X=>x0 + x1 + x1*80.62488 + x2*(x0 + x2 - 10.972457) + x2 + (x0 + x2)*48.35968 + 45.72866)
10,27,18.758604,((((x2 + x0) * 48.35968) + (x2 + x1)) + ((x0 + (x1 * 80.62488)) + (x2 * ((x2 + -0.5573445) + (x0 + -10.3087845))))) + 45.72866,1.6258941286415873e-05,x0 + x1 + x1*80.62488 + x2*(x0 + x2 - 10.3087845 - 0.5573445) + x2 + (x0 + x2)*48.35968 + 45.72866,PySRFunction(X=>x0 + x1 + x1*80.62488 + x2*(x0 + x2 - 10.3087845 - 0.5573445) + x2 + (x0 + x2)*48.35968 + 45.72866)
