,complexity,loss,equation,score,sympy_format,lambda_format
0,1,2303.6125,84.185905,0.0,84.1859050000000,PySRFunction(X=>84.1859050000000)
1,3,2246.9717,x0 + 84.185905,0.012447572185801524,x0 + 84.185905,PySRFunction(X=>x0 + 84.185905)
2,5,119.79877,(150.639 ^ x0) + 57.048782,1.4657626295093449,150.639**x0 + 57.048782,PySRFunction(X=>150.639**x0 + 57.048782)
3,7,20.063194,(18.750477 ^ (x0 + 0.7005277)) - -48.585403,0.8934632131622643,18.750477**(x0 + 0.7005277) - 1*(-48.585403),PySRFunction(X=>18.750477**(x0 + 0.7005277) - 1*(-48.585403))
4,9,19.909792,((17.519655 ^ (0.7438413 + x0)) - -47.85577) - x0,0.003837660591138814,17.519655**(x0 + 0.7438413) - x0 - 1*(-47.85577),PySRFunction(X=>17.519655**(x0 + 0.7438413) - x0 - 1*(-47.85577))
5,11,6.8299007,52.24446 - (x0 * (x0 * ((x0 * -76.022285) + -64.886375))),0.5349507681661938,52.24446 - x0*x0*(x0*(-76.022285) - 64.886375),PySRFunction(X=>52.24446 - x0*x0*(x0*(-76.022285) - 64.886375))
6,13,3.86376,51.951492 - (x0 * ((((x0 * x0) + x0) + 0.1341203) * -65.427376)),0.2848346660287917,51.951492 - (-65.427376)*x0*(x0*x0 + x0 + 0.1341203),PySRFunction(X=>51.951492 - (-65.427376)*x0*(x0*x0 + x0 + 0.1341203))
7,15,3.7843394,(x0 * (7.0999794 - (((x0 + 0.98025465) * -66.054665) * x0))) + (x0 + 52.287262),0.010384731003253782,x0*(7.0999794 - (-66.054665)*x0*(x0 + 0.98025465)) + x0 + 52.287262,PySRFunction(X=>x0*(7.0999794 - (-66.054665)*x0*(x0 + 0.98025465)) + x0 + 52.287262)
8,17,3.782917,(x0 / 0.98025465) + ((x0 * (7.0999794 - (x0 * ((x0 + 0.98025465) * -66.054665)))) + 52.287262),0.0001879677311782583,x0*(7.0999794 - (-66.054665)*x0*(x0 + 0.98025465)) + x0/0.98025465 + 52.287262,PySRFunction(X=>x0*(7.0999794 - (-66.054665)*x0*(x0 + 0.98025465)) + x0/0.98025465 + 52.287262)
9,19,3.7805598,(x0 - -0.28173888) + (x0 + (((6.1348143 - ((x0 * (x0 + 0.9803055)) * -66.073685)) * x0) + 51.98371)),0.00031165562328662233,x0*(6.1348143 - (-66.073685)*x0*(x0 + 0.9803055)) + x0 + x0 - 1*(-0.28173888) + 51.98371,PySRFunction(X=>x0*(6.1348143 - (-66.073685)*x0*(x0 + 0.9803055)) + x0 + x0 - 1*(-0.28173888) + 51.98371)
10,21,3.7781904,(0.9803055 + x0) + (x0 + (((6.1348143 - (((x0 / 0.9982634) * (x0 + 0.9803055)) * -66.073685)) * x0) + 51.239044)),0.00031346452983794094,x0*(6.1348143 - (-66.073685)*x0*(x0 + 0.9803055)/0.9982634) + x0 + x0 + 0.9803055 + 51.239044,PySRFunction(X=>x0*(6.1348143 - (-66.073685)*x0*(x0 + 0.9803055)/0.9982634) + x0 + x0 + 0.9803055 + 51.239044)
11,25,3.7776024,(((x0 - -0.8978443) + (((6.1348143 - (((x0 / 0.9982634) * (x0 + 0.9803055)) * -66.073685)) * x0) + (x0 / 1.0119802))) + 51.348923) - 0.033062972,3.891054299337353e-05,x0*(6.1348143 - (-66.073685)*x0*(x0 + 0.9803055)/0.9982634) + x0/1.0119802 + x0 - 1*0.033062972 - 1*(-0.8978443) + 51.348923,PySRFunction(X=>x0*(6.1348143 - (-66.073685)*x0*(x0 + 0.9803055)/0.9982634) + x0/1.0119802 + x0 - 1*0.033062972 - 1*(-0.8978443) + 51.348923)
