,complexity,loss,equation,score,sympy_format,lambda_format
0,1,1.2046934e-08,1.7903051e-7,0.0,1.79030510000000e-7,PySRFunction(X=>1.79030510000000E-7)
1,3,8.9864916e-10,x1 * 8.800887e-6,1.2978363821236498,x1*8.800887e-6,PySRFunction(X=>x1*8.800887e-6)
2,5,7.9242296e-10,(x0 + x1) * 8.837888e-6,0.0628987063962658,(x0 + x1)*8.837888e-6,PySRFunction(X=>(x0 + x1)*8.837888e-6)
3,7,6.866924e-11,(x0 * 0.00013333982) + (x1 * 8.781184e-6),1.2228969672611048,x0*0.00013333982 + x1*8.781184e-6,PySRFunction(X=>x0*0.00013333982 + x1*8.781184e-6)
4,9,2.2374824e-11,(x1 * 8.787265e-6) + ((x0 * 0.00013976883) + 7.001795e-6),0.5606824784696172,x0*0.00013976883 + x1*8.787265e-6 + 7.001795e-6,PySRFunction(X=>x0*0.00013976883 + x1*8.787265e-6 + 7.001795e-6)
5,13,2.1702602e-11,(x0 * 0.00014032649) + (((x1 + 0.73744667) + (x0 * x0)) * 8.781366e-6),0.007626059254012313,x0*0.00014032649 + (x0*x0 + x1 + 0.73744667)*8.781366e-6,PySRFunction(X=>x0*0.00014032649 + (x0*x0 + x1 + 0.73744667)*8.781366e-6)
6,15,2.1151947e-11,(x0 * 0.00014049622) + (((x1 + ((x0 * 3.7503536) * x0)) + 0.62618804) * 8.835747e-6),0.012850101599615665,x0*0.00014049622 + (x0*3.7503536*x0 + x1 + 0.62618804)*8.835747e-6,PySRFunction(X=>x0*0.00014049622 + (x0*3.7503536*x0 + x1 + 0.62618804)*8.835747e-6)
7,17,1.5211395e-11,((x1 + (((x0 * (x0 + 0.16873159)) * x1) + 0.7947008)) * 8.631792e-6) + (x0 * 0.00013971029),0.16484356997551716,x0*0.00013971029 + (x0*x1*(x0 + 0.16873159) + x1 + 0.7947008)*8.631792e-6,PySRFunction(X=>x0*0.00013971029 + (x0*x1*(x0 + 0.16873159) + x1 + 0.7947008)*8.631792e-6)
8,19,1.33087985e-11,((x1 + (0.6132919 + (((x1 + 4.6740007) * (x0 + 0.15486611)) * x0))) * 8.642963e-6) + (x0 * 0.00013667096),0.06680973009140613,x0*0.00013667096 + (x0*(x0 + 0.15486611)*(x1 + 4.6740007) + x1 + 0.6132919)*8.642963e-6,PySRFunction(X=>x0*0.00013667096 + (x0*(x0 + 0.15486611)*(x1 + 4.6740007) + x1 + 0.6132919)*8.642963e-6)
9,23,1.3018676e-11,(((x1 + ((((x0 * -3.2228997) + (x1 + 4.3176975)) * (x0 + 0.17219453)) * x0)) + 0.62195957) * 8.643439e-6) + (x0 * 0.00013849016),0.005510103989383636,x0*0.00013849016 + (x0*(x0 + 0.17219453)*(x0*(-3.2228997) + x1 + 4.3176975) + x1 + 0.62195957)*8.643439e-6,PySRFunction(X=>x0*0.00013849016 + (x0*(x0 + 0.17219453)*(x0*(-3.2228997) + x1 + 4.3176975) + x1 + 0.62195957)*8.643439e-6)
10,25,1.228358e-11,(((x1 + ((((((x0 * x1) * -2.1256845) + 4.306374) + x1) * (x0 + 0.21767719)) * x0)) + 0.62618804) * 8.705268e-6) + (x0 * 0.00013535722),0.029060765362399824,x0*0.00013535722 + (x0*(x0 + 0.21767719)*(x0*x1*(-2.1256845) + x1 + 4.306374) + x1 + 0.62618804)*8.705268e-6,PySRFunction(X=>x0*0.00013535722 + (x0*(x0 + 0.21767719)*(x0*x1*(-2.1256845) + x1 + 4.306374) + x1 + 0.62618804)*8.705268e-6)
