,complexity,loss,equation,score,sympy_format,lambda_format
0,1,2942.5186,57.205193,0.0,57.2051930000000,PySRFunction(X=>57.2051930000000)
1,3,2872.5383,57.159134 - x0,0.012034908651288659,57.159134 - x0,PySRFunction(X=>57.159134 - x0)
2,4,1073.6865,exp(3.8574927 - x0),0.984098009950821,exp(3.8574927 - x0),PySRFunction(X=>exp(3.8574927 - x0))
3,5,448.4587,56.850464 - (x0 * 70.680916),0.8730367404846103,56.850464 - 70.680916*x0,PySRFunction(X=>56.850464 - 70.680916*x0)
4,6,83.59502,139.39209 - cosh(x0 - -4.8717937),1.679832643593585,139.39209 - cosh(x0 - 1*(-4.8717937)),PySRFunction(X=>139.39209 - cosh(x0 - 1*(-4.8717937)))
5,8,31.069696,114.87175 - cosh((x0 * 1.6003946) - -4.19528),0.49487550496957616,114.87175 - cosh(x0*1.6003946 - 1*(-4.19528)),PySRFunction(X=>114.87175 - cosh(x0*1.6003946 - 1*(-4.19528)))
6,9,12.301061,108.9002 - cosh(-3.8308425 - (atan(x0) * 2.4150763)),0.9265474201784077,108.9002 - cosh(-2.4150763*atan(x0) - 3.8308425),PySRFunction(X=>108.9002 - cosh(-2.4150763*atan(x0) - 3.8308425))
7,10,10.469804,107.36726 - cosh(-3.6653314 - (sin(atan(x0)) * 2.8813033)),0.16119021426637592,107.36726 - cosh(-2.8813033*sin(atan(x0)) - 3.6653314),PySRFunction(X=>107.36726 - cosh(-2.8813033*sin(atan(x0)) - 3.6653314))
8,11,8.274612,105.24439 - cosh((-3.4296188 - x0) - atan(x0 * 3.200587)),0.23530327260808656,105.24439 - cosh(-x0 - atan(x0*3.200587) - 3.4296188),PySRFunction(X=>105.24439 - cosh(-x0 - atan(x0*3.200587) - 3.4296188))
9,12,6.58533,(6.0932555 - cosh(tanh(tanh(x0)) - (-1.1751673 - x0))) * 20.384638,0.2283475841115156,(6.0932555 - cosh(-(-x0 - 1.1751673) + tanh(tanh(x0))))*20.384638,PySRFunction(X=>(6.0932555 - cosh(-(-x0 - 1.1751673) + tanh(tanh(x0))))*20.384638)
10,13,4.7780733,(5.4857445 - cosh(tanh(tanh(sin(x0))) - (-1.104765 - x0))) * 23.19052,0.3208070579019344,(5.4857445 - cosh(-(-x0 - 1.104765) + tanh(tanh(sin(x0)))))*23.19052,PySRFunction(X=>(5.4857445 - cosh(-(-x0 - 1.104765) + tanh(tanh(sin(x0)))))*23.19052)
11,14,3.3499439,(4.9698606 - cosh((-1.0512838 - x0) - tanh(tanh(tanh(sin(x0)))))) * 26.291058,0.3550937905047689,(4.9698606 - cosh(-x0 - tanh(tanh(tanh(sin(x0)))) - 1.0512838))*26.291058,PySRFunction(X=>(4.9698606 - cosh(-x0 - tanh(tanh(tanh(sin(x0)))) - 1.0512838))*26.291058)
12,16,1.3505976,182.95352 - (cosh(-10.399544 - (tanh(x0 - 0.41414025) - tanh(x0 - -1.6251093))) / 46.000313),0.4541982191295389,182.95352 - cosh(-(-tanh(x0 - 1*(-1.6251093)) + tanh(x0 - 1*0.41414025)) - 10.399544)/46.000313,PySRFunction(X=>182.95352 - cosh(-(-tanh(x0 - 1*(-1.6251093)) + tanh(x0 - 1*0.41414025)) - 10.399544)/46.000313)
13,17,0.9977738,180.73355 - (cosh(-10.051606 - (tanh(x0 - 0.43185973) - tanh(tanh(x0 - -1.3778201)))) / 40.841972),0.3027758428360491,180.73355 - cosh(-(tanh(x0 - 1*0.43185973) - tanh(tanh(x0 - 1*(-1.3778201)))) - 10.051606)/40.841972,PySRFunction(X=>180.73355 - cosh(-(tanh(x0 - 1*0.43185973) - tanh(tanh(x0 - 1*(-1.3778201)))) - 10.051606)/40.841972)
14,19,0.9683646,(180.20285 - (cosh((tanh(x0 - 0.43191525) - tanh(tanh(x0 - -1.3580952))) - -9.958898) / 37.500668)) - x0,0.014958964030931688,-x0 - cosh(tanh(x0 - 1*0.43191525) - tanh(tanh(x0 - 1*(-1.3580952))) - 1*(-9.958898))/37.500668 + 180.20285,PySRFunction(X=>-x0 - cosh(tanh(x0 - 1*0.43191525) - tanh(tanh(x0 - 1*(-1.3580952))) - 1*(-9.958898))/37.500668 + 180.20285)
15,21,0.93412447,180.0304 - ((cosh(-10.050999 - (tanh(x0 - 0.4320029) - tanh(tanh(x0 - -1.3778158)))) / 40.841976) - cos(asin(x0))),0.017999487189419062,180.0304 - (-cos(asin(x0)) + cosh(-(tanh(x0 - 1*0.4320029) - tanh(tanh(x0 - 1*(-1.3778158)))) - 10.050999)/40.841976),PySRFunction(X=>180.0304 - (-cos(asin(x0)) + cosh(-(tanh(x0 - 1*0.4320029) - tanh(tanh(x0 - 1*(-1.3778158)))) - 10.050999)/40.841976))
16,22,0.6730986,(180.20264 - (cosh(-9.946183 - (tanh(x0 - 0.41368625) - tanh(tanh(x0 - -1.3699464)))) / 37.47974)) - cos(x0 / 0.17508967),0.32771786778859047,-cos(x0/0.17508967) - cosh(-(tanh(x0 - 1*0.41368625) - tanh(tanh(x0 - 1*(-1.3699464)))) - 9.946183)/37.47974 + 180.20264,PySRFunction(X=>-cos(x0/0.17508967) - cosh(-(tanh(x0 - 1*0.41368625) - tanh(tanh(x0 - 1*(-1.3699464)))) - 9.946183)/37.47974 + 180.20264)
