,complexity,loss,equation,score,sympy_format,lambda_format
0,1,2111.7139,36.014805,0.0,36.0148050000000,PySRFunction(X=>36.0148050000000)
1,3,1117.7515,0.007868935 ^ x0,0.31809040727003657,0.007868935**x0,PySRFunction(X=>0.007868935**x0)
2,4,503.078,35.52461 / exp(x0),0.7983291294346501,35.52461/exp(x0),PySRFunction(X=>35.52461/exp(x0))
3,5,98.577644,(x0 + -0.56152046) * -63.557217,1.6299007260396312,(x0 - 0.56152046)*(-63.557217),PySRFunction(X=>(x0 - 0.56152046)*(-63.557217))
4,7,98.57712,((x0 + -0.5585165) * -63.582615) - -0.18972157,2.657810490508607e-06,(x0 - 0.5585165)*(-63.582615) - 1*(-0.18972157),PySRFunction(X=>(x0 - 0.5585165)*(-63.582615) - 1*(-0.18972157))
5,9,98.523476,(-63.582615 - cos(inv(x0))) * (x0 + -0.5585165),0.00027216559672165353,(x0 - 0.5585165)*(-cos(inv(x0)) - 63.582615),PySRFunction(X=>(x0 - 0.5585165)*(-cos(inv(x0)) - 63.582615))
6,10,98.45271,(x0 + -0.5585165) * (-63.749302 - cos(x0 / -0.17614557)),0.000718523436580017,(x0 - 0.5585165)*(-cos(x0/(-0.17614557)) - 63.749302),PySRFunction(X=>(x0 - 0.5585165)*(-cos(x0/(-0.17614557)) - 63.749302))
7,11,98.09674,cos(1.1578455 - inv(x0)) + ((x0 + -0.5585165) * -64.18807),0.003622196746955571,(x0 - 0.5585165)*(-64.18807) + cos(1.1578455 - inv(x0)),PySRFunction(X=>(x0 - 0.5585165)*(-64.18807) + cos(1.1578455 - inv(x0)))
8,12,98.06277,cos(cosh(x0) - inv(x0)) + ((x0 + -0.5585165) * -64.18807),0.00034635078706686886,(x0 - 0.5585165)*(-64.18807) + cos(-inv(x0) + cosh(x0)),PySRFunction(X=>(x0 - 0.5585165)*(-64.18807) + cos(-inv(x0) + cosh(x0)))
9,13,98.02207,cos(cosh(x0) - inv(asin(x0))) + ((x0 + -0.5585165) * -64.18807),0.00041512643796921735,(x0 - 0.5585165)*(-64.18807) + cos(-inv(asin(x0)) + cosh(x0)),PySRFunction(X=>(x0 - 0.5585165)*(-64.18807) + cos(-inv(asin(x0)) + cosh(x0)))
10,18,97.74988,asinh(tan((29.439568 ^ atan(x0)) + -0.036708433) - -27.679258) - (((x0 * 63.144173) + -30.832527) - 0.90727615),0.0005561372308667383,-(x0*63.144173 - 30.832527 - 1*0.90727615) + asinh(tan(29.439568**atan(x0) - 0.036708433) - 1*(-27.679258)),PySRFunction(X=>-(x0*63.144173 - 30.832527 - 1*0.90727615) + asinh(tan(29.439568**atan(x0) - 0.036708433) - 1*(-27.679258)))
11,23,97.596634,sinh(asinh(asinh((tan(x0 + (x0 * 30.832527)) * (x0 + x0)) - -30.832527) - ((x0 * 63.144173) + -30.832527))) - -0.8130457,0.0003137932247648212,sinh(asinh(-(x0*63.144173 - 30.832527) + asinh((x0 + x0)*tan(x0 + x0*30.832527) - 1*(-30.832527)))) - 1*(-0.8130457),PySRFunction(X=>sinh(asinh(-(x0*63.144173 - 30.832527) + asinh((x0 + x0)*tan(x0 + x0*30.832527) - 1*(-30.832527)))) - 1*(-0.8130457))
