,complexity,loss,equation,score,sympy_format,lambda_format
0,1,93.07101,3.8443,0.0,3.84430000000000,PySRFunction(X=>3.84430000000000)
1,3,76.34555,x0 * -7.9529786,0.09904650221847593,x0*(-7.9529786),PySRFunction(X=>x0*(-7.9529786))
2,5,20.958591,9.804704 - (26.450684 ^ x0),0.6463605559189091,9.804704 - 26.450684**x0,PySRFunction(X=>9.804704 - 26.450684**x0)
3,7,18.995089,x0 + (10.224234 - (28.325546 ^ x0)),0.04918408091933121,-28.325546**x0 + x0 + 10.224234,PySRFunction(X=>-28.325546**x0 + x0 + 10.224234)
4,9,0.09975881,(x0 * ((x0 * -22.270662) + -8.011226)) + 14.881843,2.624590189191181,x0*(x0*(-22.270662) - 8.011226) + 14.881843,PySRFunction(X=>x0*(x0*(-22.270662) - 8.011226) + 14.881843)
5,11,0.019269882,((x0 - 22.628798) * (x0 * (x0 + 0.3866776))) + 14.871351,0.8221060068862214,x0*(x0 + 0.3866776)*(x0 - 1*22.628798) + 14.871351,PySRFunction(X=>x0*(x0 + 0.3866776)*(x0 - 1*22.628798) + 14.871351)
6,13,8.8541224e-13,(((x0 * ((x0 - 12.468902) * 1.7842295)) + -9.334736) * x0) + 14.879222,11.901755565182661,x0*(x0*(x0 - 1*12.468902)*1.7842295 - 9.334736) + 14.879222,PySRFunction(X=>x0*(x0*(x0 - 1*12.468902)*1.7842295 - 9.334736) + 14.879222)
7,15,8.5517157e-13,((((((x0 - 12.468902) * 1.7842295) * x0) + -9.334736) * x0) - 0.020797614) + 14.90002,0.017375614495071714,x0*((x0 - 1*12.468902)*1.7842295*x0 - 9.334736) - 1*0.020797614 + 14.90002,PySRFunction(X=>x0*((x0 - 1*12.468902)*1.7842295*x0 - 9.334736) - 1*0.020797614 + 14.90002)
8,19,8.0762914e-13,(((x0 * x0) * -22.247383) - -14.879222) + ((((x0 * 1.7842281) * x0) * x0) + (x0 * -9.334735)),0.014299786866477343,x0*x0*(-22.247383) + x0*(-9.334735) + x0*1.7842281*x0*x0 - 1*(-14.879222),PySRFunction(X=>x0*x0*(-22.247383) + x0*(-9.334735) + x0*1.7842281*x0*x0 - 1*(-14.879222))
9,21,7.4669654e-13,(((x0 * x0) * -22.247383) - -14.879222) + ((x0 * (1.7842293 * (x0 * x0))) + ((x0 + x0) * -4.667368)),0.03922205184872181,x0*x0*(-22.247383) + x0*1.7842293*x0*x0 + (x0 + x0)*(-4.667368) - 1*(-14.879222),PySRFunction(X=>x0*x0*(-22.247383) + x0*1.7842293*x0*x0 + (x0 + x0)*(-4.667368) - 1*(-14.879222))
10,23,6.151831e-13,(((x0 + x0) * -4.667368) + ((((x0 * 1.7842294) + -4.352451) * x0) * x0)) + (((x0 * x0) * -17.894932) - -14.879222),0.09686945861816368,x0*x0*(x0*1.7842294 - 4.352451) + x0*x0*(-17.894932) + (x0 + x0)*(-4.667368) - 1*(-14.879222),PySRFunction(X=>x0*x0*(x0*1.7842294 - 4.352451) + x0*x0*(-17.894932) + (x0 + x0)*(-4.667368) - 1*(-14.879222))
11,25,5.43762e-13,(((x0 * x0) * -14.80909) - -12.702622) + (((x0 + x0) * -4.667368) + ((x0 * (((x0 * 1.7842293) + -7.4382935) * x0)) - -2.1766)),0.06170414797399447,x0*x0*(x0*1.7842293 - 7.4382935) + x0*x0*(-14.80909) + (x0 + x0)*(-4.667368) - 1*(-2.1766) - 1*(-12.702622),PySRFunction(X=>x0*x0*(x0*1.7842293 - 7.4382935) + x0*x0*(-14.80909) + (x0 + x0)*(-4.667368) - 1*(-2.1766) - 1*(-12.702622))
