,complexity,loss,equation,score,sympy_format,lambda_format
0,1,249.89983,-1.840403,0.0,-1.84040300000000,PySRFunction(X=>-1.84040300000000)
1,3,235.31996,15.699676 ^ x0,0.030057018776813847,15.699676**x0,PySRFunction(X=>15.699676**x0)
2,5,187.19392,(28.662933 ^ x0) - 8.54453,0.114400517565684,28.662933**x0 - 1*8.54453,PySRFunction(X=>28.662933**x0 - 1*8.54453)
3,7,130.45872,(323.67493 ^ x0) * (x0 - 0.89642835),0.18054411500010448,323.67493**x0*(x0 - 1*0.89642835),PySRFunction(X=>323.67493**x0*(x0 - 1*0.89642835))
4,9,30.390373,x0 * (((x0 * x0) * 82.677376) - 58.450527),0.7284654871278572,x0*(x0*x0*82.677376 - 1*58.450527),PySRFunction(X=>x0*(x0*x0*82.677376 - 1*58.450527))
5,11,3.1234248,((x0 * (x0 * 83.10542)) - 58.248825) * (x0 + 0.15565628),1.1375978942611238,(x0 + 0.15565628)*(x0*x0*83.10542 - 1*58.248825),PySRFunction(X=>(x0 + 0.15565628)*(x0*x0*83.10542 - 1*58.248825))
6,13,2.1323316,(x0 + 0.14745745) * ((((x0 * 83.260445) + 1.8067616) * x0) - 58.991),0.1908570315934386,(x0 + 0.14745745)*(x0*(x0*83.260445 + 1.8067616) - 1*58.991),PySRFunction(X=>(x0 + 0.14745745)*(x0*(x0*83.260445 + 1.8067616) - 1*58.991))
7,15,2.1180744,(x0 + 0.14745745) * (((0.93790716 + ((x0 + 83.260445) * x0)) * x0) - 58.991),0.003354327438754898,(x0 + 0.14745745)*(x0*(x0*(x0 + 83.260445) + 0.93790716) - 1*58.991),PySRFunction(X=>(x0 + 0.14745745)*(x0*(x0*(x0 + 83.260445) + 0.93790716) - 1*58.991))
8,17,2.1177166,(((x0 + ((x0 * x0) * (x0 + 83.260445))) - 58.940712) * (x0 + 0.14745745)) - 0.056190684,8.447064570722094e-05,(x0 + 0.14745745)*(x0*x0*(x0 + 83.260445) + x0 - 1*58.940712) - 1*0.056190684,PySRFunction(X=>(x0 + 0.14745745)*(x0*x0*(x0 + 83.260445) + x0 - 1*58.940712) - 1*0.056190684)
9,19,2.1175716,((((x0 * (x0 * ((x0 / 1.0064902) + 83.260445))) + x0) - 58.940712) * (x0 + 0.14745745)) - 0.056190684,3.4236158959989745e-05,(x0 + 0.14745745)*(x0*x0*(x0/1.0064902 + 83.260445) + x0 - 1*58.940712) - 1*0.056190684,PySRFunction(X=>(x0 + 0.14745745)*(x0*x0*(x0/1.0064902 + 83.260445) + x0 - 1*58.940712) - 1*0.056190684)
10,21,2.1175327,(((x0 + 0.14745745) * (((((x0 + 83.260445) * x0) + 0.93790716) * x0) - 58.991)) + x0) + (x0 * -0.92608654),9.18513388241493e-06,x0*(-0.92608654) + x0 + (x0 + 0.14745745)*(x0*(x0*(x0 + 83.260445) + 0.93790716) - 1*58.991),PySRFunction(X=>x0*(-0.92608654) + x0 + (x0 + 0.14745745)*(x0*(x0*(x0 + 83.260445) + 0.93790716) - 1*58.991))
