Complexity,Loss,Equation
1,1.8893826e-7,"7.547942e-10"
3,9.172652e-8,"x1 * 5.020089e-6"
5,9.126104e-8,"(x1 + x0) * 5.0324697e-6"
7,1.539267e-8,"((x3 * x0) + x1) * 4.6833175e-6"
9,1.0611136e-8,"((x3 * (x0 + 0.050288863)) + x1) * 4.8042893e-6"
11,9.950235e-9,"(x1 + ((x3 + -24.87799) * (x0 + 0.048688777))) * 5.0016374e-6"
13,6.86227e-9,"(x6 + -0.0019564314) * (((x3 * (x0 + 0.050156362)) + x1) * -0.0043436526)"
15,2.7823404e-9,"(x6 + -0.001569873) * ((x1 + ((x0 + 0.04886306) * (x3 + -49.95845))) * -0.007218718)"
17,7.1985307e-10,"((x6 + -0.001427771) * (((x7 * ((x0 + 0.04765489) * x3)) * -1.3138893) + x1)) * -0.0087593"
19,7.0684436e-10,"((x6 + -0.0014190453) * (x1 + (((x3 + -2.137092) * (x7 * (x0 + 0.047512364))) * -1.3138784))) * -0.008866264"
21,5.8216165e-10,"((((x0 + 0.052175317) * (x3 + ((x3 * (x7 + 0.7725213)) * -1.4592596))) + x1) * (x6 + -0.0014072421)) * -0.009183282"
23,5.699123e-10,"((((x0 + 0.052177604) * (x3 + ((x3 * ((x7 + 0.77252156) * -1.4592587)) + x4))) + x1) * (x6 + -0.0014034504)) * -0.009248931"
25,3.0426456e-10,"(x1 + ((x0 + 0.048863064) * (x3 + ((((x3 * x7) * (x7 + 0.69386137)) * 2.5018213) + -34.464783)))) * ((x7 * 1.1190091e-5) + 1.3158376e-5)"
27,2.7185004e-10,"(x1 + ((((x7 + 0.69386137) * (((x3 * x7) + 6.4252977) * 2.5018213)) + (x3 + -41.326565)) * (x0 + 0.048863064))) * ((x7 * 1.1190091e-5) + 1.3158376e-5)"
29,2.597858e-10,"(((x0 + 0.048863064) * (((x0 + (((x7 * x3) + 6.4252977) * (x7 + 0.69386137))) * 2.5018213) + (-41.326565 + x3))) + x1) * ((x7 * 1.1190091e-5) + 1.3158376e-5)"
31,2.387366e-10,"(((x0 + 0.048863064) * (((((((x3 * x7) + 6.4252977) * (x7 + 0.69386137)) + (x5 * x1)) * 2.5018213) + -41.326565) + x3)) + x1) * ((x7 * 1.1190091e-5) + 1.3158376e-5)"
33,2.266694e-10,"(((x0 + 0.048863064) * (((((x0 + (((x7 * x3) + 6.4252977) * (x7 + 0.69386137))) + (x5 * x1)) * 2.5018213) + -41.326565) + x3)) + x1) * ((x7 * 1.1190091e-5) + 1.3158376e-5)"
35,2.1492877e-10,"(((x0 + 0.048863053) * ((((x1 * x7) * 0.16146573) + ((x0 + (((x7 * x3) + 6.4252977) * (x7 + 0.69386137))) * 2.5018213)) + (-40.50287 + x3))) + x1) * ((x7 * 1.1138017e-5) + 1.31171355e-5)"
37,2.1157225e-10,"(((x0 + 0.048863064) * (((((x0 + (x0 + x0)) + (((x7 + 0.69386137) * ((x3 * x7) + 6.4252977)) + (x1 * x5))) * 2.5018213) + x3) + -40.50287)) + x1) * ((x7 * 1.1190091e-5) + 1.3158376e-5)"
39,2.0591134e-10,"(((x0 + 0.048863064) * ((x3 + (((((x4 + -1.3917496) * (x4 * x0)) + (((x7 * x3) + 6.0380845) * (x7 + 0.69386137))) + (x5 * x1)) * 2.5018213)) + -40.50287)) + x1) * ((x7 * 1.1190091e-5) + 1.3158376e-5)"
