,complexity,loss,equation,score,sympy_format,lambda_format
0,1,3325.4644,27.288494,0.0,27.2884940000000,PySRFunction(X=>27.2884940000000)
1,3,570.5662,164.4743 ^ x0,0.8813677056886073,164.4743**x0,PySRFunction(X=>164.4743**x0)
2,4,415.5616,400.94833 ^ sin(x0),0.31699834271172184,400.94833**sin(x0),PySRFunction(X=>400.94833**sin(x0))
3,5,278.0991,(1.404915 + x0) ^ 5.6733103,0.4016533334323917,(x0 + 1.404915)**5.6733103,PySRFunction(X=>(x0 + 1.404915)**5.6733103)
4,6,224.04836,exp(x0 - -4.2149525) - 57.967052,0.2161156035780544,exp(x0 - 1*(-4.2149525)) - 1*57.967052,PySRFunction(X=>exp(x0 - 1*(-4.2149525)) - 1*57.967052)
5,7,71.94795,x0 * ((-1.1840135 - x0) * -61.43676),1.1359189804915408,x0*(-x0 - 1.1840135)*(-61.43676),PySRFunction(X=>x0*(-x0 - 1.1840135)*(-61.43676))
6,8,62.316826,(tan(x0) - -1.6956233) * (x0 * 42.99564),0.14371147133401052,(tan(x0) - 1*(-1.6956233))*x0*42.99564,PySRFunction(X=>(tan(x0) - 1*(-1.6956233))*x0*42.99564)
7,9,45.526672,((72.38681 - (x0 * -73.25774)) * x0) + -8.8209715,0.3139331175728363,x0*(72.38681 - (-73.25774)*x0) - 8.8209715,PySRFunction(X=>x0*(72.38681 - (-73.25774)*x0) - 8.8209715)
8,12,45.42404,(((71.194855 - (x0 * -73.25774)) * x0) + -8.8209715) + asin(x0),0.0007522905634335483,x0*(71.194855 - (-73.25774)*x0) + asin(x0) - 8.8209715,PySRFunction(X=>x0*(71.194855 - (-73.25774)*x0) + asin(x0) - 8.8209715)
9,13,45.33589,(sinh(asin(x0)) + ((71.194855 - (x0 * -73.25774)) * x0)) + -8.8209715,0.0019424877854737812,x0*(71.194855 - (-73.25774)*x0) + sinh(asin(x0)) - 8.8209715,PySRFunction(X=>x0*(71.194855 - (-73.25774)*x0) + sinh(asin(x0)) - 8.8209715)
10,18,44.915455,((-2.0143948 - x0) * (x0 * -73.115875)) + (cos(x0 * -219.68593) + ((x0 * -74.50451) - 8.774668)),0.001863409532126366,(-x0 - 2.0143948)*x0*(-73.115875) + x0*(-74.50451) + cos(x0*(-219.68593)) - 1*8.774668,PySRFunction(X=>(-x0 - 2.0143948)*x0*(-73.115875) + x0*(-74.50451) + cos(x0*(-219.68593)) - 1*8.774668)
11,22,44.86562,((x0 * -74.50451) - 8.774668) + (cos(((x0 * -2.0143948) - x0) * -73.115875) + ((x0 * (-2.0143948 - x0)) * -73.115875)),0.0002775362464647794,x0*(-x0 - 2.0143948)*(-73.115875) + x0*(-74.50451) + cos((x0*(-2.0143948) - x0)*(-73.115875)) - 1*8.774668,PySRFunction(X=>x0*(-x0 - 2.0143948)*(-73.115875) + x0*(-74.50451) + cos((x0*(-2.0143948) - x0)*(-73.115875)) - 1*8.774668)
