,complexity,loss,equation,score,sympy_format,lambda_format
0,1,7476.139,29.406864,0.0,29.4068640000000,PySRFunction(X=>29.4068640000000)
1,3,943.7248,x0 * 121.88989,1.0348185815065123,x0*121.88989,PySRFunction(X=>x0*121.88989)
2,5,42.21852,(x0 * 122.25351) + 30.020706,1.5534878054453871,x0*122.25351 + 30.020706,PySRFunction(X=>x0*122.25351 + 30.020706)
3,7,39.826725,30.553894 - (x0 * (x0 + -122.216866)),0.029160408985096267,30.553894 - x0*(x0 - 122.216866),PySRFunction(X=>30.553894 - x0*(x0 - 122.216866))
4,9,10.852166,(x0 * ((0.03574354 ^ x0) + 112.56778)) - -35.41355,0.6500867389799088,x0*(0.03574354**x0 + 112.56778) - 1*(-35.41355),PySRFunction(X=>x0*(0.03574354**x0 + 112.56778) - 1*(-35.41355))
5,11,9.979693,(x0 * ((x0 + (0.034082428 ^ x0)) + 112.000114)) - -35.075054,0.04190618153600468,x0*(0.034082428**x0 + x0 + 112.000114) - 1*(-35.075054),PySRFunction(X=>x0*(0.034082428**x0 + x0 + 112.000114) - 1*(-35.075054))
6,13,5.0252376,((51.607487 ^ x0) + (((x0 * -34.526775) + 103.97273) * x0)) - -36.617634,0.3430397959588928,51.607487**x0 + x0*(103.97273 + x0*(-34.526775)) - 1*(-36.617634),PySRFunction(X=>51.607487**x0 + x0*(103.97273 + x0*(-34.526775)) - 1*(-36.617634))
7,15,4.9814463,(((45.86697 ^ x0) + (((x0 * -30.23102) + 85.44375) * x0)) - -30.254562) * 1.1924415,0.004376232925150856,(45.86697**x0 + x0*(85.44375 + x0*(-30.23102)) - 1*(-30.254562))*1.1924415,PySRFunction(X=>(45.86697**x0 + x0*(85.44375 + x0*(-30.23102)) - 1*(-30.254562))*1.1924415)
8,17,0.00037992003,(((30.75897 / x0) + ((x0 / 0.10512926) + -3.0887764)) / ((0.31014055 / x0) / x0)) + 35.00378,4.740635022659256,35.00378 + (x0/0.10512926 - 3.0887764 + 30.75897/x0)/((0.31014055/(x0*x0))),PySRFunction(X=>35.00378 + (x0/0.10512926 - 3.0887764 + 30.75897/x0)/((0.31014055/(x0*x0))))
9,19,4.4413338e-11,(((-15.432842 / x0) + ((x0 * -4.783447) + 1.5566946)) / ((856.5041 / x0) / (x0 * -5502.312))) + 35.027122,7.980965755719107,35.027122 + (x0*(-4.783447) + 1.5566946 - 15.432842/x0)/((856.5041/(x0*((x0*(-5502.312)))))),PySRFunction(X=>35.027122 + (x0*(-4.783447) + 1.5566946 - 15.432842/x0)/((856.5041/(x0*((x0*(-5502.312)))))))
10,21,4.3563413e-11,(35.027122 - x0) + (((-11.237619 / x0) + ((x0 * -3.4483447) + 1.1222075)) / ((749.6188 / x0) / (x0 * -6680.153))),0.009661091518341611,-x0 + 35.027122 + (x0*(-3.4483447) + 1.1222075 - 11.237619/x0)/((749.6188/(x0*((x0*(-6680.153)))))),PySRFunction(X=>-x0 + 35.027122 + (x0*(-3.4483447) + 1.1222075 - 11.237619/x0)/((749.6188/(x0*((x0*(-6680.153)))))))
11,23,2.7896687e-11,((((((x0 * -23.401936) + 7.6157784) / ((1769.2397 / x0) / (x0 * -2323.2266))) + x0) + 16.57216) - (x0 * -98.14292)) + 18.454962,0.22285485521871637,x0 - (-98.14292)*x0 + 16.57216 + 18.454962 + (7.6157784 + x0*(-23.401936))/((1769.2397/(x0*((x0*(-2323.2266)))))),PySRFunction(X=>x0 - (-98.14292)*x0 + 16.57216 + 18.454962 + (7.6157784 + x0*(-23.401936))/((1769.2397/(x0*((x0*(-2323.2266)))))))
