point_id,measurementpart_id,t,x,y,z,q,statusbyte
45,1,4.50000006705523,-0.261999995820224,2.90967204819026e-06,-8.66599066284834e-07,1.25455918429652e-05,327936
46,1,4.60000006854534,-0.259999995725229,2.91217617132133e-06,-8.59960948673688e-07,1.28368094644368e-05,327936
47,1,4.70000007003546,-0.257999995630234,2.92603618845533e-06,-8.55973269153765e-07,1.31294130876425e-05,327936
48,1,4.80000007152557,-0.25599999553524,2.93252833216684e-06,-8.53420033308794e-07,1.3422665925229e-05,327936
49,1,4.90000007301569,-0.253999995440245,2.9444669280565e-06,-8.58210228216194e-07,1.37171126224222e-05,327936
50,1,5.00000007450581,-0.25199999534525,2.9579863962681e-06,-8.5402797367351e-07,1.40129112664568e-05,327936
51,1,5.10000007599592,-0.249999995250255,2.96929323440054e-06,-8.50453659495543e-07,1.43098405943214e-05,327936
52,1,5.20000007748604,-0.24799999515526,2.98072120585857e-06,-8.52982452670403e-07,1.46079127193489e-05,327936
53,1,5.30000007897615,-0.245999995060265,2.99348687349266e-06,-8.579185077906e-07,1.49072614111588e-05,327936
54,1,5.40000008046627,-0.24399999496527,3.00535276664959e-06,-8.5709172026327e-07,1.52077966923021e-05,327936
55,1,5.50000008195639,-0.241999994870275,3.02906033766703e-06,-8.6484834582734e-07,1.55107027305824e-05,327936
56,1,5.6000000834465,-0.23999999477528,3.03509028753979e-06,-8.61055070799921e-07,1.58142117638591e-05,327936
57,1,5.70000008493662,-0.237999994680285,3.0457647426374e-06,-8.60447244122042e-07,1.61187882426613e-05,327936
58,1,5.80000008642673,-0.235999994585291,3.06144841033529e-06,-8.64264734445896e-07,1.64249330882568e-05,327936
59,1,5.90000008791685,-0.233999994490296,3.07489483475365e-06,-8.6394868503703e-07,1.67324225763141e-05,327936
60,1,6.00000008940697,-0.231999994395301,3.0939092994231e-06,-8.70124722496257e-07,1.70418135108667e-05,327936
61,1,6.10000009089708,-0.229999994300306,3.10096078237621e-06,-8.6735275317551e-07,1.73519095937251e-05,327936
62,1,6.2000000923872,-0.227999994205311,3.10988434648607e-06,-8.68398274178617e-07,1.76628980330078e-05,327936
63,1,6.30000009387732,-0.225999994110316,3.12087507836623e-06,-8.68301128775784e-07,1.79749855454949e-05,327936
64,1,6.40000009536743,-0.223999994015321,3.14008417490186e-06,-8.72921020800277e-07,1.82889939676642e-05,327936
65,1,6.50000009685755,-0.221999993920326,3.14776792720295e-06,-8.74282648055669e-07,1.8603770765075e-05,327936
66,1,6.60000009834766,-0.219999993825331,3.15914718385102e-06,-8.81334074165352e-07,1.89196854881676e-05,327936
67,1,6.70000009983778,-0.217999993730336,3.16658776000622e-06,-8.80556001447985e-07,1.92363442688868e-05,327936
68,1,6.8000001013279,-0.215999993635342,3.17842955155356e-06,-8.85637973624398e-07,1.95541872287784e-05,327936
69,1,6.90000010281801,-0.213999993540347,3.18348679684277e-06,-8.85151621332625e-07,1.98725359132064e-05,327936
70,1,7.00000010430813,-0.211999993445352,3.20143180942978e-06,-8.91181798579055e-07,2.01926790989199e-05,327936
71,1,7.10000010579824,-0.209999993350357,3.2119604043146e-06,-8.92324635515251e-07,2.05138751441376e-05,327936
72,1,7.20000010728836,-0.207999993255362,3.22154045306888e-06,-8.88871852566808e-07,2.08360291942449e-05,327936
73,1,7.30000010877848,-0.205999993160367,3.24167359622152e-06,-9.04530963907746e-07,2.11601965586976e-05,327936
74,1,7.40000011026859,-0.203999993065372,3.24945432339518e-06,-9.03315196865151e-07,2.14851419958791e-05,327936
75,1,7.50000011175871,-0.201999992970377,3.26550281215532e-06,-9.10609799120721e-07,2.18116922819606e-05,327936
76,1,7.60000011324883,-0.199999992875382,3.2803106364554e-06,-9.18269222438539e-07,2.21397233504942e-05,327936
