point_id,measurementpart_id,t,x,y,z,q,statusbyte
129,1,0.00644999983705929,0.00644999983705929,0.000207314995350316,-0.0871297642588615,5.62786179013916e-07,344064
130,1,0.00649999983579619,0.00649999983579619,0.000209219753742218,-0.0840204581618309,5.7324716643676e-07,344064
131,1,0.00654999983453308,0.00654999983453308,0.000211448219488375,-0.0799783617258072,5.83819577144097e-07,344064
132,1,0.00659999983326998,0.00659999983326998,0.000213527295272797,-0.077179990708828,5.94495941638029e-07,344064
133,1,0.00664999983200687,0.00664999983200687,0.000215369815123267,-0.0743816122412682,6.05264432122157e-07,344064
134,1,0.00669999983074376,0.00669999983074376,0.000218033994315192,-0.0706504508852959,6.16166131562517e-07,344064
135,1,0.00674999982948066,0.00674999982948066,0.000219042383832857,-0.0666083544492722,6.27118250477486e-07,344064
136,1,0.00679999982821755,0.00679999982821755,0.000220947156776674,-0.0647427663207054,6.3816560803724e-07,344064
137,1,0.00684999982695444,0.00684999982695444,0.000224096860620193,-0.0588350929319859,6.49370450785192e-07,344064
138,1,0.00689999982569134,0.00689999982569134,0.000225179988774471,-0.0569695085287094,6.60629449939489e-07,344064
139,1,0.00694999982442823,0.00694999982442823,0.000227644952246919,-0.0535492748022079,6.72011697264295e-07,344064
140,1,0.00699999982316513,0.00699999982316513,0.000229138895520009,-0.0495071746408939,6.83468641750869e-07,344064
141,1,0.00704999982190202,0.00704999982190202,0.000231018755584955,-0.0479525215923786,6.95019579238315e-07,344064
142,1,0.00709999982063891,0.00709999982063891,0.000232612306717783,-0.0423557758331299,7.0665019428039e-07,344064
143,1,0.00714999981937581,0.00714999981937581,0.00023502750264015,-0.0392464734613895,7.18401569115533e-07,344064
144,1,0.0071999998181127,0.0071999998181127,0.000237131447647698,-0.0364480949938297,7.30258141198396e-07,344064
145,1,0.00724999981684959,0.00724999981684959,0.000238899272517301,-0.0330278612673283,7.42203104522506e-07,344064
146,1,0.00729999981558649,0.00729999981558649,0.000240841385675594,-0.0296076275408268,7.54245173502077e-07,344064
147,1,0.00734999981432338,0.00734999981432338,0.000242136113229208,-0.0258764605969191,7.66351978857694e-07,344064
148,1,0.00739999981306028,0.00739999981306028,0.00024518626742065,-0.0236999467015266,7.7861129191903e-07,344064
149,1,0.00744999981179717,0.00744999981179717,0.000246891839196905,-0.0209015719592571,7.90955883567025e-07,344064
150,1,0.00749999981053406,0.00749999981053406,0.000248174124862999,-0.0165485460311174,8.03364589496704e-07,344064
151,1,0.00754999980927096,0.00754999980927096,0.000249643140705302,-0.0125064505264163,8.15846746216644e-07,344064
152,1,0.00759999980800785,0.00759999980800785,0.000251921417657286,-0.00939714442938566,8.28442816781305e-07,344064
153,1,0.00764999980674475,0.00764999980674475,0.000253378006163985,-0.00597690977156162,8.4111171676946e-07,344064
154,1,0.00769999980548164,0.00769999980548164,0.000255232967901975,-0.00131295248866081,8.53873364842173e-07,344064
155,1,0.00774999980421853,0.00774999980421853,0.000257249776041135,0.000552630343008786,8.66735853319296e-07,344064
156,1,0.00779999980295543,0.00779999980295543,0.000259054941125214,0.00490565737709403,8.79688600048343e-07,344064
157,1,0.00784999980169232,0.00784999980169232,0.000261183799011633,0.00677123991772532,8.92747789669021e-07,344064
158,1,0.00789999980042921,0.00789999980042921,0.000261831184616312,0.0101914759725332,9.05839348569116e-07,344064
159,1,0.00794999979916611,0.00794999979916611,0.000264034722931683,0.0142335714772344,9.19041084382197e-07,344064
160,1,0.007999999797903,0.007999999797903,0.00026608890038915,0.0185865983366966,9.32345529065556e-07,344064
161,1,0.0080499997966399,0.0080499997966399,0.00026743343914859,0.0216959025710821,9.45717200685188e-07,344064
162,1,0.00809999979537679,0.00809999979537679,0.000269325770204887,0.0241833459585905,9.59183488855245e-07,344064
163,1,0.00814999979411368,0.00814999979411368,0.000271068682195619,0.02698172070086,9.72736922622638e-07,344064
164,1,0.00819999979285058,0.00819999979285058,0.000272189121460542,0.0304019562900066,9.86346378351861e-07,344064
165,1,0.00824999979158747,0.00824999979158747,0.000274330435786396,0.033511258661747,1.00006289979467e-06,344064
166,1,0.00829999979032436,0.00829999979032436,0.000275488244369626,0.0366205647587776,1.01383731166518e-06,344064
167,1,0.00834999978906126,0.00834999978906126,0.000277256069239229,0.0406626611948013,1.02770011477694e-06,344064
168,1,0.00839999978779815,0.00839999978779815,0.000278849591268227,0.0437719635665417,1.04164259398813e-06,344064
169,1,0.00844999978653505,0.00844999978653505,0.000279882893664762,0.0481249950826168,1.05563673831785e-06,344064
170,1,0.00849999978527194,0.00849999978527194,0.000282024207990617,0.0496796481311321,1.06973794836116e-06,344064
171,1,0.00854999978400883,0.00854999978400883,0.000283617700915784,0.0527889505028725,1.08391883304871e-06,344064
172,1,0.00859999978274573,0.00859999978274573,0.000285036978311837,0.055587325245142,1.09817068160427e-06,344064
173,1,0.00864999978148262,0.00864999978148262,0.000286331691313535,0.0599403530359268,1.11248726580827e-06,344064
174,1,0.00869999978021951,0.00869999978021951,0.000287775852484629,0.0621168650686741,1.12687605806901e-06,344064
175,1,0.00874999977895641,0.00874999977895641,0.000289767776848748,0.0655370950698853,1.14136444654544e-06,344064
176,1,0.0087999997776933,0.0087999997776933,0.000289942050585523,0.0698901265859604,1.15586154870849e-06,344064
177,1,0.0088499997764302,0.0088499997764302,0.000292070908471942,0.0714447796344757,1.17046509376317e-06,344064
178,1,0.00889999977516709,0.00889999977516709,0.000293203804176301,0.0757978036999702,1.18512528360164e-06,344064
179,1,0.00894999977390398,0.00894999977390398,0.000294349156320095,0.0779743194580078,1.19984274104585e-06,344064
180,1,0.00899999977264088,0.00899999977264088,0.000297175196465105,0.0820164158940315,1.21470150049374e-06,344064
181,1,0.00904999977137777,0.00904999977137777,0.000296776794129983,0.0841929316520691,1.22954033982538e-06,344064
182,1,0.00909999977011466,0.00909999977011466,0.000298843398923054,0.0876131653785706,1.24448250939406e-06,344064
183,1,0.00914999976885156,0.00914999976885156,0.000299515668302774,0.091033399105072,1.25945829243088e-06,344064
184,1,0.00919999976758845,0.00919999976758845,0.00030084777972661,0.093209907412529,1.27450068103721e-06,344064
185,1,0.00924999976632535,0.00924999976632535,0.000301930878777057,0.0960082858800888,1.28959722459469e-06,344064
186,1,0.00929999976506224,0.00929999976506224,0.000303810753393918,0.0994285196065903,1.30478776188064e-06,344064
187,1,0.00934999976379913,0.00934999976379913,0.000305055698845536,0.101915970444679,1.3200405464376e-06,344064
188,1,0.00939999976253603,0.00939999976253603,0.000306325528072193,0.104403413832188,1.33535682245429e-06,344064
189,1,0.00944999976127292,0.00944999976127292,0.000306624337099493,0.107823647558689,1.35068803892196e-06,344064
190,1,0.00949999976000981,0.00949999976000981,0.000307632726617157,0.111243881285191,1.36606967486425e-06,344064
191,1,0.00954999975874671,0.00954999975874671,0.000308902584947646,0.11404225230217,1.38151480372146e-06,344064
192,1,0.0095999997574836,0.0095999997574836,0.000309114198898897,0.117462493479252,1.39697051327596e-06,344064
193,1,0.0096499997562205,0.0096499997562205,0.000311056326609105,0.11994992941618,1.41252332921351e-06,344064
194,1,0.00969999975495739,0.00969999975495739,0.000310956733301282,0.121504589915276,1.42807116548581e-06,344064
195,1,0.00974999975369428,0.00974999975369428,0.000312986026983708,0.124302960932255,1.44372046643966e-06,344064
196,1,0.00979999975243118,0.00979999975243118,0.000313932163408026,0.126790404319763,1.45941707421353e-06,344064
197,1,0.00984999975116807,0.00984999975116807,0.000312649877741933,0.130210638046265,1.47504956770572e-06,344064
198,1,0.00989999974990496,0.00989999974990496,0.000316085905069485,0.132698073983192,1.49085386255994e-06,344064
199,1,0.00994999974864186,0.00994999974864186,0.000315637735184282,0.135807380080223,1.50663574892047e-06,344064
200,1,0.00999999974737875,0.00999999974737875,0.000316110817948356,0.139227613806725,1.52244128941861e-06,344064
201,1,0.0100499997461156,0.0100499997461156,0.000317841302603483,0.140471339225769,1.53833335414731e-06,344064
202,1,0.0100999997448525,0.0100999997448525,0.000317094323690981,0.1435806453228,1.55418806993134e-06,344064
203,1,0.0101499997435894,0.0101499997435894,0.000318389036692679,0.145446240901947,1.57010752136381e-06,344064
204,1,0.0101999997423263,0.0101999997423263,0.000319422368193045,0.148244604468346,1.58607863937e-06,344064
205,1,0.0102499997410632,0.0102499997410632,0.000319235638016835,0.151664838194847,1.60204042086761e-06,344064
206,1,0.0102999997398001,0.0102999997398001,0.000320779363391921,0.151664838194847,1.61807938863203e-06,344064
207,1,0.010349999738537,0.010349999738537,0.000319820741424337,0.156639739871025,1.63407042529928e-06,344064
208,1,0.0103999997372739,0.0103999997372739,0.000320891413139179,0.157572507858276,1.65011499555092e-06,344064
209,1,0.0104499997360108,0.0104499997360108,0.000322211039019749,0.160992756485939,1.66622554709492e-06,344064
210,1,0.0104999997347477,0.0104999997347477,0.000321451632771641,0.164102047681808,1.68229812832748e-06,344064
211,1,0.0105499997334846,0.0105499997334846,0.000322111445711926,0.166589498519897,1.69840370020621e-06,344064
212,1,0.0105999997322215,0.0105999997322215,0.000322111445711926,0.168455094099045,1.71450927208495e-06,344064
213,1,0.0106499997309584,0.0106499997309584,0.000322522275382653,0.169387891888618,1.7306353854467e-06,344064
214,1,0.0106999997296953,0.0106999997296953,0.000323580461554229,0.172808110713959,1.74681440811569e-06,344064
215,1,0.0107499997284322,0.0107499997284322,0.000323144748108461,0.175917431712151,1.76297164511295e-06,344064
216,1,0.0107999997271691,0.0107999997271691,0.000323169660987332,0.176539286971092,1.77913012775412e-06,344064
217,1,0.0108499997259059,0.0108499997259059,0.000323630287311971,0.178404852747917,1.79531164171094e-06,344064
218,1,0.0108999997246428,0.0108999997246428,0.000324028660543263,0.181514173746109,1.81151307432882e-06,344064
219,1,0.0109499997233797,0.0109499997233797,0.000323057611240074,0.184001609683037,1.82766595448277e-06,344064
220,1,0.0109999997221166,0.0109999997221166,0.000324352353345603,0.186489060521126,1.84388357174036e-06,344064
221,1,0.0110499997208535,0.0110499997208535,0.000323443557135761,0.187421843409538,1.8600557491886e-06,344064
222,1,0.0110999997195904,0.0110999997195904,0.000323319050949067,0.188976511359215,1.87622170132767e-06,344064
223,1,0.0111499997183273,0.0111499997183273,0.000323792104609311,0.191463932394981,1.89241130614915e-06,344064
224,1,0.0111999997170642,0.0111999997170642,0.0003239041834604,0.194573253393173,1.90860651491304e-06,344064
225,1,0.0112499997158011,0.0112499997158011,0.000323680054862052,0.196127906441689,1.9247905172473e-06,344064
226,1,0.011299999714538,0.011299999714538,0.000323717424180359,0.197060689330101,1.94097638804743e-06,344064
227,1,0.0113499997132749,0.0113499997132749,0.000322136329486966,0.199859067797661,1.95708320411489e-06,344064
228,1,0.0113999997120118,0.0113999997120118,0.000323443557135761,0.201724648475647,1.97325538156313e-06,344064
229,1,0.0114499997107487,0.0114499997107487,0.000322833540849388,0.20234651863575,1.98939705819783e-06,344064
230,1,0.0114999997094856,0.0114999997094856,0.000321775325573981,0.205455809831619,2.00548582407009e-06,344064
231,1,0.0115499997082225,0.0115499997082225,0.000321227562380955,0.207321405410767,2.02154720178339e-06,344064
232,1,0.0115999997069594,0.0115999997069594,0.000321414292557165,0.208565130829811,2.03761791600527e-06,344064
233,1,0.0116499997056962,0.0116499997056962,0.00032043075771071,0.209497913718224,2.05363945348607e-06,344064
234,1,0.0116999997044331,0.0116999997044331,0.0003202440275345,0.211985349655151,2.06965165445829e-06,344064
235,1,0.01174999970317,0.01174999970317,0.000319882994517684,0.213850945234299,2.08564580378013e-06,344064
236,1,0.0117999997019069,0.0117999997019069,0.000319322774885222,0.214783728122711,2.10161194212105e-06,344064
237,1,0.0118499997006438,0.0118499997006438,0.000318463775329292,0.216960236430168,2.11753513048526e-06,344064
238,1,0.0118999996993807,0.0118999996993807,0.000317816360620782,0.218203961849213,2.13342594811487e-06,344064
239,1,0.0119499996981176,0.0119499996981176,0.000317355792503804,0.219136759638786,2.1492937373392e-06,344064
240,1,0.0119999996968545,0.0119999996968545,0.000316359801217914,0.221313267946243,2.1651117270005e-06,344064
241,1,0.0120499996955914,0.0120499996955914,0.000316422054311261,0.223178863525391,2.18093282931639e-06,344064
242,1,0.0120999996943283,0.0120999996943283,0.000314878328936175,0.224111631512642,2.19667674536548e-06,344064
243,1,0.0121499996930652,0.0121499996930652,0.000314330536639318,0.225044429302216,2.21239327180041e-06,344064
244,1,0.0121999996918021,0.0121999996918021,0.000313085591187701,0.22628815472126,2.22804755096433e-06,344064
245,1,0.012249999690539,0.012249999690539,0.000312948628561571,0.228153750300407,2.24369498199712e-06,344064
246,1,0.0122999996892759,0.0122999996892759,0.000312326184939593,0.229397475719452,2.2593112908496e-06,344064
247,1,0.0123499996880128,0.0123499996880128,0.000310471194097772,0.230330243706703,2.27483485016233e-06,344064
248,1,0.0123999996867497,0.0123999996867497,0.000310023053316399,0.231573969125748,2.29033600243656e-06,344064
249,1,0.0124499996854865,0.0124499996854865,0.000308491755276918,0.232195839285851,2.30576058981075e-06,344064
250,1,0.0124999996842234,0.0124999996842234,0.000307445996440947,0.233439564704895,2.32113288924446e-06,344064
251,1,0.0125499996829603,0.0125499996829603,0.00030668659019284,0.235927015542984,2.33646721836672e-06,344064
252,1,0.0125999996816972,0.0125999996816972,0.000305615918477997,0.235927015542984,2.3517480139046e-06,344064
253,1,0.0126499996804341,0.0126499996804341,0.000304059736663476,0.237170711159706,2.36695100035371e-06,344064
254,1,0.012699999679171,0.012699999679171,0.000303462176816538,0.236859783530235,2.38212410881123e-06,344064
255,1,0.0127499996779079,0.0127499996779079,0.000302453729091212,0.238725379109383,2.39724679488376e-06,344064
256,1,0.0127999996766448,0.0127999996766448,0.000300461833830923,0.239969104528427,2.41226988619579e-06,344064
