point_id,measurementpart_id,t,x,y,z,q,statusbyte
27,1,0.539999987930059,-0.297999997530133,6.74420243740315e-06,-1.33671210278408e-06,3.55721286503279e-06,327936
28,1,0.559999987483025,-0.295999997435138,6.7760314550469e-06,-1.32511365791288e-06,3.69273349110461e-06,327936
29,1,0.57999998703599,-0.293999997340143,6.77491243550321e-06,-1.26724307847326e-06,3.82823173678605e-06,327936
30,1,0.599999986588955,-0.291999997245148,6.78354456340458e-06,-1.24231985410006e-06,3.96390262502166e-06,327936
31,1,0.61999998614192,-0.289999997150153,6.80698440191918e-06,-1.2163509381935e-06,4.10004231001709e-06,327936
32,1,0.639999985694885,-0.287999997055158,6.80781147366361e-06,-1.17837032576062e-06,4.23619853644703e-06,327936
33,1,0.65999998524785,-0.285999996960163,6.81658912071725e-06,-1.14790327643277e-06,4.37253031581412e-06,327936
34,1,0.679999984800816,-0.283999996865168,6.82206052715628e-06,-1.11943006686488e-06,4.50897152330755e-06,327936
35,1,0.699999984353781,-0.281999996770173,6.81534891100455e-06,-1.07220955669618e-06,4.64527849848094e-06,327936
36,1,0.719999983906746,-0.279999996675178,6.84323902078177e-06,-1.0566235459919e-06,4.78214327583741e-06,327936
37,1,0.739999983459711,-0.277999996580183,6.81885069298005e-06,-1.00699583072128e-06,4.91852028664875e-06,327936
38,1,0.759999983012676,-0.275999996485189,6.85323220750433e-06,-9.96442850009771e-07,5.0555849277352e-06,327936
39,1,0.779999982565641,-0.273999996390194,6.87336546434381e-06,-9.77574245553114e-07,5.19305223394944e-06,327936
40,1,0.799999982118607,-0.271999996295199,6.87409516331172e-06,-9.39885524076089e-07,5.33053413414272e-06,327936
41,1,0.819999981671572,-0.269999996200204,6.87786371145194e-06,-9.14232828108652e-07,5.46809140529711e-06,327936
42,1,0.839999981224537,-0.267999996105209,6.8906296064597e-06,-8.91497961674759e-07,5.60590399434595e-06,327936
43,1,0.859999980777502,-0.265999996010214,6.89721895241746e-06,-8.7221582134589e-07,5.74384837031101e-06,327936
44,1,0.879999980330467,-0.263999995915219,6.90670202629917e-06,-8.42648375964927e-07,5.88198240774945e-06,327936
45,1,0.899999979883432,-0.261999995820224,6.93062861500948e-06,-8.28059228297207e-07,6.02059497695141e-06,327936
46,1,0.919999979436398,-0.259999995725229,6.91944319441973e-06,-7.90759486335446e-07,6.15898383774657e-06,327936
47,1,0.939999978989363,-0.257999995630234,6.93062816026213e-06,-7.64693368182634e-07,6.29759639785358e-06,327936
48,1,0.959999978542328,-0.25599999553524,6.94363660613817e-06,-7.46627108583198e-07,6.4364691268723e-06,327936
49,1,0.979999978095293,-0.253999995440245,6.95494367164429e-06,-7.29630698970141e-07,6.57556799719608e-06,327936
50,1,0.999999977648258,-0.25199999534525,6.94558241320919e-06,-6.9799637003598e-07,6.71447964235535e-06,327936
51,1,1.01999997720122,-0.249999995250255,6.97806717653293e-06,-6.86859948473284e-07,6.85404098276657e-06,327936
52,1,1.03999997675419,-0.24799999515526,6.9550889634229e-06,-6.52940059353568e-07,6.99314275892586e-06,327936
53,1,1.05999997630715,-0.245999995060265,6.97252380632563e-06,-6.36624463368207e-07,7.13259323193541e-06,327936
54,1,1.07999997586012,-0.24399999496527,7.00082648563694e-06,-6.25099005446828e-07,7.27260975851854e-06,327936
55,1,1.09999997541308,-0.241999994870275,6.98604310400697e-06,-5.94267135056725e-07,7.41233061747567e-06,327936
56,1,1.11999997496605,-0.23999999477528,6.99662012948465e-06,-5.73380191326578e-07,7.55226301693763e-06,327936
57,1,1.13999997451901,-0.237999994680285,7.01417604886956e-06,-5.62292484573845e-07,7.69254653477944e-06,327936
58,1,1.15999997407198,-0.235999994585291,7.02120303230913e-06,-5.45150101061154e-07,7.8329705922869e-06,327936
59,1,1.17999997362494,-0.233999994490296,7.04938480566852e-06,-5.26548831203399e-07,7.97395828524895e-06,327936
60,1,1.19999997317791,-0.231999994395301,7.05286117863579e-06,-5.20883418175799e-07,8.1150155056688e-06,327936
61,1,1.21999997273088,-0.229999994300306,7.04527474226779e-06,-4.78526089864317e-07,8.25592099736467e-06,327936
62,1,1.23999997228384,-0.227999994205311,7.06686699913917e-06,-4.78574690987443e-07,8.39725833418831e-06,327936
63,1,1.25999997183681,-0.225999994110316,7.06672108208295e-06,-4.43609224021202e-07,8.5385927526709e-06,327936
64,1,1.27999997138977,-0.223999994015321,7.07039291114597e-06,-4.27439516670347e-07,8.68000060773311e-06,327936
65,1,1.29999997094274,-0.221999993920326,7.09628901063297e-06,-4.21239093384429e-07,8.82192638477348e-06,327936
66,1,1.3199999704957,-0.219999993825331,7.09543749621844e-06,-4.02589222403549e-07,8.96383513152594e-06,327936
67,1,1.33999997004867,-0.217999993730336,7.10479864096669e-06,-3.75137204855491e-07,9.10593110116918e-06,327936
68,1,1.35999996960163,-0.215999993635342,7.10710850171381e-06,-3.57362694103358e-07,9.24807326802633e-06,327936
69,1,1.3799999691546,-0.213999993540347,7.09789327402177e-06,-3.46834156061959e-07,9.39003113033376e-06,327936
70,1,1.39999996870756,-0.211999993445352,7.13623836645638e-06,-3.35187053224217e-07,9.53275589447275e-06,327936
71,1,1.41999996826053,-0.209999993350357,7.13869459900707e-06,-3.2485306178387e-07,9.67552978326164e-06,327936
72,1,1.43999996781349,-0.207999993255362,7.14591604378256e-06,-3.09704574874559e-07,9.81844810094282e-06,327936
73,1,1.45999996736646,-0.205999993160367,7.17205534783716e-06,-2.91541027763742e-07,9.9618892046934e-06,327936
74,1,1.47999996691942,-0.203999993065372,7.14115085997946e-06,-2.64186297727065e-07,1.01047122187006e-05,327936
75,1,1.49999996647239,-0.201999992970377,7.15710123699864e-06,-2.50910062504772e-07,1.02478542402411e-05,327936
76,1,1.51999996602535,-0.199999992875382,7.16950194146193e-06,-2.36807181863696e-07,1.03912442758654e-05,327936
77,1,1.53999996557832,-0.197999992780387,7.17993347620904e-06,-2.16795655205715e-07,1.05348429421799e-05,327936
78,1,1.55999996513128,-0.195999992685392,7.18759253004464e-06,-2.08747280794341e-07,1.06785947895677e-05,327936
79,1,1.57999996468425,-0.193999992590398,7.19357461775871e-06,-1.88662795608252e-07,1.08224662787071e-05,327936
80,1,1.59999996423721,-0.191999992495403,7.20006656251826e-06,-1.72882124616081e-07,1.09664676067387e-05,327936
81,1,1.61999996379018,-0.189999992400408,7.19372067692348e-06,-1.51217165011985e-07,1.11103420170614e-05,327936
82,1,1.63999996334314,-0.187999992305413,7.21742783582613e-06,-1.43022887755251e-07,1.12546905705514e-05,327936
83,1,1.65999996289611,-0.185999992210418,7.21966476646685e-06,-1.34026194587022e-07,1.13990838626533e-05,327936
84,1,1.67999996244907,-0.183999992115423,7.23795022850027e-06,-1.12823215658864e-07,1.15438428639877e-05,327936
85,1,1.69999996200204,-0.181999992020428,7.25837507786764e-06,-1.07376578739604e-07,1.16890103623003e-05,327936
86,1,1.719999961555,-0.179999991925433,7.23814478220675e-06,-8.78270398629866e-08,1.18337732547088e-05,327936
87,1,1.73999996110797,-0.177999991830438,7.24986366407165e-06,-7.39672927352331e-08,1.19787705247493e-05,327936
88,1,1.75999996066093,-0.175999991735443,7.27461750216207e-06,-7.05145168922172e-08,1.21242628715405e-05,327936
89,1,1.7799999602139,-0.173999991640449,7.26644686110944e-06,-4.5712855722968e-08,1.22695918055143e-05,327936
90,1,1.79999995976686,-0.171999991545454,7.2832248427801e-06,-3.34092895570848e-08,1.24152562991141e-05,327936
91,1,1.81999995931983,-0.169999991450459,7.28288433471391e-06,-2.43153497336834e-08,1.25609139825526e-05,327936
92,1,1.8399999588728,-0.167999991355464,7.31223295691308e-06,-1.39326958858987e-08,1.27071586384221e-05,327936
93,1,1.85999995842576,-0.165999991260469,7.30540046722794e-06,2.04248928881157e-09,1.28532666445009e-05,327936
94,1,1.87999995797873,-0.163999991165474,7.30175295160507e-06,2.07166763743771e-08,1.29993017002688e-05,327936
95,1,1.89999995753169,-0.161999991070479,7.31668257003548e-06,3.01023987958615e-08,1.31456353483987e-05,327936
96,1,1.91999995708466,-0.159999990975484,7.32728459595933e-06,4.47888730548129e-08,1.32921810370424e-05,327936
97,1,1.93999995663762,-0.157999990880489,7.31950392918179e-06,5.54389956164414e-08,1.34385711123539e-05,327936
98,1,1.95999995619059,-0.155999990785494,7.35792176698169e-06,6.0885632535701e-08,1.35857295444043e-05,327936
99,1,1.97999995574355,-0.1539999906905,7.36341726792489e-06,7.20220612038247e-08,1.37329978864711e-05,327936
100,1,1.99999995529652,-0.151999990595505,7.34595794682491e-06,1.05723138688063e-07,1.38799170421237e-05,327936
101,1,2.01999995484948,-0.14999999050051,7.37255922445001e-06,1.0071417477775e-07,1.40273682233169e-05,327936
102,1,2.03999995440245,-0.147999990405515,7.35986729694105e-06,1.34901554815769e-07,1.41745655659656e-05,327936
103,1,2.05999995395541,-0.14599999031052,7.36696712522189e-06,1.4598934683363e-07,1.43219049051768e-05,327936
104,1,2.07999995350838,-0.143999990215525,7.38213979900593e-06,1.50901044548846e-07,1.44695476978568e-05,327936
105,1,2.09999995306134,-0.14199999012053,7.39366521429474e-06,1.64420384862751e-07,1.46174209988375e-05,327936
106,1,2.11999995261431,-0.139999990025535,7.40976210522604e-06,1.7531365870127e-07,1.47656162376296e-05,327936
107,1,2.13999995216727,-0.13799998993054,7.42644255069536e-06,1.64517643952422e-07,1.49141450853236e-05,327936
108,1,2.15999995172024,-0.135999989835545,7.43577938067119e-06,1.83094570616049e-07,1.5062860669613e-05,327936
109,1,2.1799999512732,-0.13399998974055,7.42940922293656e-06,1.99239977405341e-07,1.52114488507505e-05,327936
110,1,2.19999995082617,-0.131999989645556,7.46345013169503e-06,2.03081796712468e-07,1.5360717850048e-05,327936
111,1,2.21999995037913,-0.129999989550561,7.46996636280528e-06,2.13877797250461e-07,1.55101171739648e-05,327936
112,1,2.2399999499321,-0.127999989455566,7.46782681915192e-06,2.26132740976936e-07,1.56594737070094e-05,327936
113,1,2.25999994948506,-0.125999989360571,7.46666000850382e-06,2.52198788075475e-07,1.58088069038416e-05,327936
114,1,2.27999994903803,-0.123999989265576,7.47448962101771e-06,2.59153011938906e-07,1.59582966929206e-05,327936
115,1,2.29999994859099,-0.121999989170581,7.47429552916401e-06,2.77097711887109e-07,1.61077826001626e-05,327936
116,1,2.31999994814396,-0.119999989075586,7.46097066439688e-06,3.04914465232287e-07,1.62570020101153e-05,327936
117,1,2.33999994769692,-0.117999988980591,7.51509529095529e-06,2.84149194840211e-07,1.64073039125749e-05,327936
118,1,2.35999994724989,-0.115999988885596,7.4968604053538e-06,2.97133567528363e-07,1.65572411173306e-05,327936
119,1,2.37999994680285,-0.113999988790601,7.50887141975909e-06,3.13765269766009e-07,1.6707418542369e-05,327936
120,1,2.39999994635582,-0.111999988695607,7.52769165046629e-06,3.24415395880351e-07,1.68579723720132e-05,327936
121,1,2.41999994590878,-0.109999988600612,7.53449984358667e-06,3.34384651523578e-07,1.70086623655168e-05,327936
122,1,2.43999994546175,-0.107999988505617,7.53629902305875e-06,3.5422598898549e-07,1.7159388342609e-05,327936
123,1,2.45999994501472,-0.105999988410622,7.54524702983872e-06,3.53350657178453e-07,1.73102932798328e-05,327936
124,1,2.47999994456768,-0.103999988315627,7.55152007059223e-06,3.72462523046124e-07,1.74613236778688e-05,327936
125,1,2.49999994412065,-0.101999988220632,7.56922210598532e-06,3.83161278705302e-07,1.76127081166048e-05,327936
126,1,2.51999994367361,-0.0999999881256372,7.56766522158614e-06,3.91525730947251e-07,1.77640614176535e-05,327936
127,1,2.53999994322658,-0.0979999880306422,7.5680065663164e-06,4.12291029761036e-07,1.79154215455967e-05,327936
128,1,2.55999994277954,-0.0959999879356473,7.58765290242991e-06,4.06455370693948e-07,1.80671746002533e-05,327936
129,1,2.57999994233251,-0.0939999878406524,7.61459472187198e-06,4.1836989339572e-07,1.82194664912868e-05,327936
130,1,2.59999994188547,-0.0919999877456575,7.60316694936591e-06,4.40302329707265e-07,1.83715298268752e-05,327936
131,1,2.61999994143844,-0.0899999876506626,7.61955502071032e-06,4.41761272895747e-07,1.85239209238832e-05,327936
132,1,2.6399999409914,-0.0879999875556677,7.62665578690758e-06,4.68313629653494e-07,1.8676454036212e-05,327936
133,1,2.65999994054437,-0.0859999874606728,7.63064289799331e-06,4.75365055763177e-07,1.88290668907607e-05,327936
134,1,2.67999994009733,-0.0839999873656779,7.62008954779958e-06,4.89905630729481e-07,1.89814686783102e-05,327936
135,1,2.6999999396503,-0.081999987270683,7.63803501513394e-06,4.99291388678103e-07,1.91342293751985e-05,327936
136,1,2.71999993920326,-0.0799999871756881,7.63686722393686e-06,5.17090199991799e-07,1.92869667162633e-05,327936
137,1,2.73999993875623,-0.0779999870806932,7.64839273870166e-06,5.29053295394988e-07,1.94399345676182e-05,327936
138,1,2.75999993830919,-0.0759999869856983,7.66025920029278e-06,5.2394710792214e-07,1.95931397481996e-05,327936
139,1,2.77999993786216,-0.0739999868907034,7.66760234682806e-06,5.46511785159964e-07,1.97464917917085e-05,327936
140,1,2.79999993741512,-0.0719999867957085,7.67581997251909e-06,5.48748801065813e-07,1.99000081877275e-05,327936
141,1,2.81999993696809,-0.0699999867007136,7.68846427945391e-06,5.70729866922193e-07,2.00537774698796e-05,327936
142,1,2.83999993652105,-0.0679999866057187,7.71822664091815e-06,5.59447528303281e-07,2.02081419992477e-05,327936
143,1,2.85999993607402,-0.0659999865107238,7.70752791368068e-06,5.87215652103623e-07,2.03622925540757e-05,327936
144,1,2.87999993562698,-0.0639999864157289,7.7231381396814e-06,5.86632097565598e-07,2.05167553134169e-05,327936
145,1,2.89999993517995,-0.061999986320734,7.72245812186156e-06,6.17950263404055e-07,2.06712044724019e-05,327936
146,1,2.91999993473291,-0.0599999862257391,7.74064488950899e-06,6.1323311228989e-07,2.08260173667317e-05,327936
147,1,2.93999993428588,-0.0579999861307442,7.74010959503357e-06,6.36575805401662e-07,2.09808195551723e-05,327936
148,1,2.95999993383884,-0.0559999860357493,7.7646691352129e-06,6.24418134975713e-07,2.11361129344055e-05,327936
149,1,2.97999993339181,-0.0539999859407544,7.75868778646327e-06,6.55104088309599e-07,2.12912866866663e-05,327936
150,1,2.99999993294477,-0.0519999858457595,7.76170259086939e-06,6.62155571262701e-07,2.1446520735014e-05,327936
151,1,3.01999993249774,-0.0499999857507646,7.7687049611086e-06,6.83553082581057e-07,2.16018948307633e-05,327936
152,1,3.0399999320507,-0.0479999856557697,7.79559752572823e-06,6.80586595080968e-07,2.17578067777929e-05,327936
153,1,3.05999993160367,-0.0459999855607748,7.79647359649971e-06,6.93911374582967e-07,2.19137362462376e-05,327936
154,1,3.07999993115664,-0.0439999854657799,7.80002312694705e-06,7.04172521182045e-07,2.20697367052897e-05,327936
155,1,3.0999999307096,-0.041999985370785,7.79739673362201e-06,7.25667291590071e-07,2.22256846364764e-05,327936
156,1,3.11999993026257,-0.0399999852757901,7.81733649546368e-06,7.40159180168121e-07,2.23820313628911e-05,327936
157,1,3.13999992981553,-0.0379999851807952,7.81898910418022e-06,7.47599699479906e-07,2.25384111414793e-05,327936
158,1,3.1599999293685,-0.0359999850858003,7.84291523814318e-06,7.4925310400431e-07,2.26952694427361e-05,327936
159,1,3.17999992892146,-0.0339999849908054,7.8472431823684e-06,7.66565676713071e-07,2.28522143028755e-05,327936
160,1,3.19999992847443,-0.0319999848958105,7.87306629490558e-06,7.6710063012797e-07,2.30096756252541e-05,327936
161,1,3.21999992802739,-0.0299999848008156,7.85677588055478e-06,7.89081752827769e-07,2.31668111393529e-05,327936
162,1,3.23999992758036,-0.0279999847058207,7.89023306424497e-06,7.91415914136451e-07,2.33246157971106e-05,327936
163,1,3.25999992713332,-0.0259999846108258,7.87311512340239e-06,8.17725208435149e-07,2.34820780960591e-05,327936
164,1,3.27999992668629,-0.0239999845158309,7.90482198453901e-06,8.1295939935444e-07,2.36401745322161e-05,327936
165,1,3.29999992623925,-0.0219999844208359,7.92228098589476e-06,8.21615628865402e-07,2.37986201483925e-05,327936
166,1,3.31999992579222,-0.019999984325841,7.92549076322757e-06,8.32460273159086e-07,2.39571299601141e-05,327936
167,1,3.33999992534518,-0.0179999842308461,7.91450008819083e-06,8.5619205947296e-07,2.41154199583398e-05,327936
168,1,3.35999992489815,-0.0159999841358512,7.92792189940883e-06,8.6907920149315e-07,2.4273978392784e-05,327936
169,1,3.37999992445111,-0.0139999840408563,7.92597762711011e-06,8.86537634414708e-07,2.4432497941783e-05,327936
170,1,3.39999992400408,-0.0119999839458614,7.94411624838176e-06,8.92470609414886e-07,2.45913802631993e-05,327936
171,1,3.41999992355704,-0.00999998385086653,7.96162368033038e-06,8.97576853731152e-07,2.47506127332468e-05,327936
172,1,3.43999992311001,-0.00799998375587163,7.96882022768841e-06,9.1231186161167e-07,2.49099891342382e-05,327936
173,1,3.45999992266297,-0.00599998366087673,7.97557936493831e-06,9.26609345697216e-07,2.50695007179716e-05,327936
174,1,3.47999992221594,-0.00399998356588183,7.99080180513556e-06,9.25344920688076e-07,2.52293167505022e-05,327936
175,1,3.4999999217689,-0.00199998347088692,7.99367046511179e-06,9.50681510403228e-07,2.5389190156231e-05,327936
176,1,3.51999992132187,1.66241079790908e-08,8.02187685167155e-06,9.44456701290619e-07,2.55496276896783e-05,327936
177,1,3.53999992087483,0.00200001671910288,8.01890996626753e-06,9.73635223999736e-07,2.57100058854189e-05,327936
178,1,3.5599999204278,0.00400001681409778,8.02323813786643e-06,9.77477043306862e-07,2.58704706445896e-05,327936
179,1,3.57999991998076,0.00600001690909269,8.03505588464759e-06,9.99749886432255e-07,2.60311717586906e-05,327936
180,1,3.59999991953373,0.00800001700408759,8.04356568551157e-06,1.00383476819843e-06,2.61920430688051e-05,327936
181,1,3.61999991908669,0.0100000170990825,8.0446848187421e-06,1.01360956250574e-06,2.63529367615837e-05,327936
182,1,3.63999991863966,0.0120000171940774,8.05839783879492e-06,1.03009540453058e-06,2.65141047147572e-05,327936
183,1,3.65999991819263,0.0140000172890723,8.08679885722086e-06,1.04278808521485e-06,2.66758406882865e-05,327936
184,1,3.67999991774559,0.0160000173840672,8.07396043001063e-06,1.05966284991155e-06,2.68373198932774e-05,327936
185,1,3.69999991729856,0.0180000174790621,8.10347921742505e-06,1.05528613403294e-06,2.69993894740034e-05,327936
186,1,3.71999991685152,0.020000017574057,8.11320489901846e-06,1.06331015103933e-06,2.71616535683568e-05,327936
187,1,3.73999991640449,0.0220000176690519,8.11767858976964e-06,1.07789946923731e-06,2.73240071365234e-05,327936
188,1,3.75999991595745,0.0240000177640468,8.14111865565792e-06,1.07225821466272e-06,2.74868295059971e-05,327936
189,1,3.77999991551042,0.0260000178590417,8.12176426734368e-06,1.10333326119871e-06,2.76492647877133e-05,327936
190,1,3.79999991506338,0.0280000179540366,8.16037686490745e-06,1.11398344415647e-06,2.78124723213635e-05,327936
191,1,3.81999991461635,0.0300000180490315,8.15424914435425e-06,1.13090686681971e-06,2.79755573006053e-05,327936
192,1,3.83999991416931,0.0320000181440264,8.16519207091915e-06,1.13713156224549e-06,2.81388611383736e-05,327936
193,1,3.85999991372228,0.0340000182390213,8.16018223304127e-06,1.16023124974163e-06,2.83020647793865e-05,327936
194,1,3.87999991327524,0.0360000183340162,8.18493515453156e-06,1.16353805879044e-06,2.84657634788182e-05,327936
195,1,3.89999991282821,0.0380000184290111,8.19660760953411e-06,1.17482034056593e-06,2.86296956273447e-05,327936
196,1,3.91999991238117,0.040000018524006,8.22067897843226e-06,1.1720484280886e-06,2.87941092032384e-05,327936
197,1,3.93999991193414,0.0420000186190009,8.21440517029259e-06,1.20341519505018e-06,2.89583973029722e-05,327936
198,1,3.9599999114871,0.0440000187139958,8.23376092284889e-06,1.20166453143611e-06,2.91230725177484e-05,327936
199,1,3.97999991104007,0.0460000188089907,8.21275216367212e-06,1.23677591545857e-06,2.92873275573504e-05,327936
200,1,3.99999991059303,0.0480000189039856,8.23118296011671e-06,1.23906158933096e-06,2.94519512128731e-05,327936
201,1,4.019999910146,0.0500000189989805,8.23565744667576e-06,1.25545000173588e-06,2.9616664358125e-05,327936
202,1,4.03999990969896,0.0520000190939754,8.2519970874273e-06,1.26726740745653e-06,2.97817042961846e-05,327936
203,1,4.05999990925193,0.0540000191889703,8.29114458156255e-06,1.26240422559931e-06,2.99475271841095e-05,327936
204,1,4.07999990880489,0.0560000192839653,8.27115763968322e-06,1.29333329823567e-06,3.01129503332056e-05,327936
205,1,4.09999990835786,0.0580000193789602,8.28341228498175e-06,1.29445186303201e-06,3.02786185752023e-05,327936
206,1,4.11999990791082,0.0600000194739551,8.29581369998778e-06,1.30588011870714e-06,3.04445348454935e-05,327936
207,1,4.13999990746379,0.06200001956895,8.2987314726779e-06,1.32542959363491e-06,3.06105094712373e-05,327936
208,1,4.15999990701675,0.0640000196639449,8.30427529763256e-06,1.33933804136177e-06,3.07765949734776e-05,327936
209,1,4.17999990656972,0.0660000197589398,8.32586692922632e-06,1.33671210278408e-06,3.09431123083402e-05,327936
210,1,4.19999990612268,0.0680000198539347,8.33398792110529e-06,1.35276002311002e-06,3.11097920630367e-05,327936
211,1,4.21999990567565,0.0700000199489296,8.34395780202613e-06,1.37148288104072e-06,3.12766712153472e-05,327936
212,1,4.23999990522861,0.0720000200439245,8.32834689390438e-06,1.38971950036648e-06,3.14432381495022e-05,327936
213,1,4.25999990478158,0.0740000201389194,8.34731338272832e-06,1.39025439693796e-06,3.16101844134253e-05,327936
214,1,4.27999990433455,0.0760000202339143,8.35713660762849e-06,1.40766417189297e-06,3.17773271418419e-05,327936
215,1,4.29999990388751,0.0780000203289092,8.37007269183232e-06,1.41136001730047e-06,3.19447285919368e-05,327936
216,1,4.31999990344048,0.0800000204239041,8.39263702800963e-06,1.41758482641308e-06,3.21125813287452e-05,327936
217,1,4.33999990299344,0.082000020518899,8.38592609397892e-06,1.43338979796681e-06,3.2280299846876e-05,327936
218,1,4.35999990254641,0.0840000206138939,8.39526342133468e-06,1.45775379678525e-06,3.24482051115497e-05,327936
219,1,4.37999990209937,0.0860000207088888,8.43304883346718e-06,1.44486671160848e-06,3.26168660844492e-05,327936
220,1,4.39999990165234,0.0880000208038837,8.41559005948511e-06,1.4655832956123e-06,3.27851778818768e-05,327936
221,1,4.4199999012053,0.0900000208988786,8.42191298033867e-06,1.49009315464355e-06,3.29536161377187e-05,327936
222,1,4.43999990075827,0.0920000209938735,8.44029500512988e-06,1.49690140460734e-06,3.31224220340482e-05,327936
223,1,4.45999990031123,0.0940000210888684,8.43504290060082e-06,1.50390428643732e-06,3.32911228882895e-05,327936
224,1,4.4799998998642,0.0960000211838633,8.44034343572275e-06,1.52189772961719e-06,3.34599297532308e-05,327936
225,1,4.49999989941716,0.0980000212788582,8.453376608486e-06,1.53979374317714e-06,3.36289972816216e-05,327936
226,1,4.51999989897013,0.100000021373853,8.46441639623663e-06,1.53964788296435e-06,3.37982856057624e-05,327936
227,1,4.53999989852309,0.102000021468848,8.48415982090955e-06,1.53911298639287e-06,3.39679687983879e-05,327936
228,1,4.55999989807606,0.104000021563843,8.48245781526202e-06,1.5538480511168e-06,3.41376179509012e-05,327936
229,1,4.57999989762902,0.106000021658838,8.47467720177519e-06,1.58395039306924e-06,3.43071114911482e-05,327936
230,1,4.59999989718199,0.108000021753833,8.48873060022015e-06,1.58613875100855e-06,3.44768860993578e-05,327936
231,1,4.61999989673495,0.110000021848828,8.49840967021009e-06,1.5924122180877e-06,3.46468542889629e-05,327936
232,1,4.63999989628792,0.112000021943823,8.51119818889856e-06,1.5958163430696e-06,3.48170782489361e-05,327936
233,1,4.65999989584088,0.114000022038817,8.53565995839745e-06,1.61424725320103e-06,3.49877914442883e-05,327936
234,1,4.67999989539385,0.116000022133812,8.53065034789324e-06,1.62747505783045e-06,3.51584044474327e-05,327936
235,1,4.69999989494681,0.118000022228807,8.51980666993768e-06,1.64537095770356e-06,3.53288005770228e-05,327936
236,1,4.71999989449978,0.120000022323802,8.53872370498721e-06,1.65441633726005e-06,3.54995750473054e-05,327936
237,1,4.73999989405274,0.122000022418797,8.5293868323788e-06,1.67479265655857e-06,3.56701627801401e-05,327936
238,1,4.75999989360571,0.124000022513792,8.57111194818572e-06,1.65397864293482e-06,3.58415850152722e-05,327936
239,1,4.77999989315867,0.126000022608787,8.55768996643747e-06,1.68466465311212e-06,3.60127388107754e-05,327936
240,1,4.79999989271164,0.128000022703782,8.55744690397842e-06,1.70217174400022e-06,3.61838877450295e-05,327936
241,1,4.8199998922646,0.130000022798777,8.5727652958667e-06,1.69735710642271e-06,3.63553430471145e-05,327936
242,1,4.83999989181757,0.132000022893772,8.5629413888455e-06,1.72118632235652e-06,3.65266018710634e-05,327936
