point_id,measurementpart_id,t,x,y,z,q,statusbyte
37,1,18.5,-0.277999996580183,1.05638025615917e-06,-5.18573415320134e-07,1.91230855524083e-05,327936
38,1,19.0,-0.275999996485189,1.05433775843267e-06,-5.12348663050943e-07,1.96502544316246e-05,327936
39,1,19.5,-0.273999996390194,1.05579675846457e-06,-5.07339734667767e-07,2.01781528108569e-05,327936
40,1,20.0,-0.271999996295199,1.05166310504501e-06,-5.01844453992817e-07,2.07039843633794e-05,327936
41,1,20.5,-0.269999996200204,1.04971786640817e-06,-4.96738266519969e-07,2.12288432965835e-05,327936
42,1,21.0,-0.267999996105209,1.04920724197655e-06,-4.92628942083684e-07,2.17534469175718e-05,327936
43,1,21.5,-0.265999996010214,1.04765109654181e-06,-4.88398086417874e-07,2.22772724658427e-05,327936
44,1,22.0,-0.263999995915219,1.04456313465562e-06,-4.8404569952254e-07,2.27995540331705e-05,327936
45,1,22.5,-0.261999995820224,1.04419831359337e-06,-4.80811706893292e-07,2.33216531899672e-05,327936
46,1,23.0,-0.259999995725229,1.0435661010888e-06,-4.77942478482873e-07,2.38434362405116e-05,327936
47,1,23.5,-0.257999995630234,1.04038082326952e-06,-4.72471526791196e-07,2.43636266521463e-05,327936
48,1,24.0,-0.25599999553524,1.04033216530297e-06,-4.71693454073829e-07,2.48837927347978e-05,327936
49,1,24.5,-0.253999995440245,1.03960275055215e-06,-4.69067401809298e-07,2.54035941100739e-05,327936
50,1,25.0,-0.25199999534525,1.03746296531426e-06,-4.65517331349474e-07,2.5922325592731e-05,327936
51,1,25.5,-0.249999995250255,1.03911639826038e-06,-4.65031007479411e-07,2.64418837918612e-05,327936
52,1,26.0,-0.24799999515526,1.04247195054086e-06,-4.6386392682507e-07,2.69631197671316e-05,327936
53,1,26.5,-0.245999995060265,1.04349325624753e-06,-4.62259123423792e-07,2.74848663952554e-05,327936
54,1,27.0,-0.24399999496527,1.04509800280539e-06,-4.60702921145639e-07,2.80074153966581e-05,327936
55,1,27.5,-0.241999994870275,1.04893982211252e-06,-4.60751522268765e-07,2.85318853077143e-05,327936
56,1,28.0,-0.23999999477528,1.04791860167097e-06,-4.59195348412322e-07,2.90558446085498e-05,327936
57,1,28.5,-0.237999994680285,1.05470257949491e-06,-4.59900491023291e-07,2.95831958982973e-05,327936
58,1,29.0,-0.235999994585291,1.05759605162348e-06,-4.59827532495183e-07,3.0111993924109e-05,327936
59,1,29.5,-0.233999994490296,1.05968720731653e-06,-4.58125470004234e-07,3.06418375277673e-05,327936
60,1,30.0,-0.231999994395301,1.06377220276954e-06,-4.5773643364555e-07,3.11737236291521e-05,327936
61,1,30.5,-0.229999994300306,1.0649393402673e-06,-4.55791223430424e-07,3.17061932992857e-05,327936
62,1,31.0,-0.227999994205311,1.06836785107589e-06,-4.54259350135544e-07,3.22403772248236e-05,327936
63,1,31.5,-0.225999994110316,1.07233120161254e-06,-4.54235021152272e-07,3.27765428256299e-05,327936
64,1,32.0,-0.223999994015321,1.07140715499554e-06,-4.51560310921195e-07,3.33122464031277e-05,327936
65,1,32.5,-0.221999993920326,1.07459254650166e-06,-4.49833976290392e-07,3.38495426763785e-05,327936
66,1,33.0,-0.219999993825331,1.07605143284673e-06,-4.49201763785823e-07,3.43875683928019e-05,327936
67,1,33.5,-0.217999993730336,1.0810118453719e-06,-4.48034626288063e-07,3.49280743154878e-05,327936
68,1,34.0,-0.215999993635342,1.07969873397451e-06,-4.45116768332809e-07,3.54679236824751e-05,327936
69,1,34.5,-0.213999993540347,1.08028231693424e-06,-4.43171558117683e-07,3.60080648409422e-05,327936
70,1,35.0,-0.211999993445352,1.08307864365997e-06,-4.4071572347093e-07,3.65496041627722e-05,327936
71,1,35.5,-0.209999993350357,1.08069565385449e-06,-4.37943754150183e-07,3.70899519896994e-05,327936
72,1,36.0,-0.207999993255362,1.07965013285138e-06,-4.34077605859784e-07,3.76297770561251e-05,327936
73,1,36.5,-0.205999993160367,1.08196010728534e-06,-4.33032056434968e-07,3.81707571097678e-05,327936
74,1,37.0,-0.203999993065372,1.08159537148822e-06,-4.29311796779075e-07,3.87115547955119e-05,327936
75,1,37.5,-0.201999992970377,1.07597844589691e-06,-4.26466897351929e-07,3.92495440184604e-05,327936
76,1,38.0,-0.199999992875382,1.07836137885897e-06,-4.24570316681638e-07,3.97887247078899e-05,327936
77,1,38.5,-0.197999992780387,1.07719424136121e-06,-4.22430531443752e-07,4.03273218285705e-05,327936
78,1,39.0,-0.195999992685392,1.07841003682552e-06,-4.21312051912537e-07,4.08665268469832e-05,327936
79,1,39.5,-0.193999992590398,1.07768059365299e-06,-4.20144914414777e-07,4.14053671438097e-05,327936
80,1,40.0,-0.191999992495403,1.07719424136121e-06,-4.16886649645676e-07,4.19439642644903e-05,327936
81,1,40.5,-0.189999992400408,1.07588121522895e-06,-4.17275686004359e-07,4.24819048721048e-05,327936
82,1,41.0,-0.187999992305413,1.07896929080198e-06,-4.16959579752074e-07,4.30213895175058e-05,327936
83,1,41.5,-0.185999992210418,1.07619734990294e-06,-4.14528074088594e-07,4.35594881924573e-05,327936
84,1,42.0,-0.183999992115423,1.07289039874559e-06,-4.11123920684986e-07,4.409593339183e-05,327936
85,1,42.5,-0.181999992020428,1.07661068682319e-06,-4.12120840564967e-07,4.46342387352416e-05,327936
86,1,43.0,-0.179999991925433,1.07478703625929e-06,-4.10734884326303e-07,4.51716322533713e-05,327936
87,1,43.5,-0.177999991830438,1.07308491692493e-06,-4.09275941137821e-07,4.57081747118337e-05,327936
88,1,44.0,-0.175999991735443,1.0748599947874e-06,-4.09835195114283e-07,4.62456047092275e-05,327936
89,1,44.5,-0.173999991640449,1.07529763226921e-06,-4.08911205340701e-07,4.67832535253621e-05,327936
90,1,45.0,-0.171999991545454,1.07753470501848e-06,-4.0881394625103e-07,4.73220208778713e-05,327936
91,1,45.5,-0.169999991450459,1.07994185327698e-06,-4.10491679758707e-07,4.78619918045098e-05,327936
92,1,46.0,-0.167999991355464,1.08210596749814e-06,-4.1071055534303e-07,4.84030447882589e-05,327936
93,1,46.5,-0.165999991260469,1.08288401179379e-06,-4.09640676934941e-07,4.89444867941558e-05,327936
94,1,47.0,-0.163999991165474,1.08718785440942e-06,-4.11658845678176e-07,4.94880807213605e-05,327936
95,1,47.5,-0.161999991070479,1.0876498208745e-06,-4.10418749652308e-07,5.00319056317977e-05,327936
96,1,48.0,-0.159999990975484,1.09336397713378e-06,-4.13409594557379e-07,5.05785876203646e-05,327936
97,1,48.5,-0.157999990880489,1.09445815610343e-06,-4.12655793979866e-07,5.11258166984163e-05,327936
98,1,49.0,-0.155999990785494,1.09832430439383e-06,-4.12874584299061e-07,5.16749788506132e-05,327936
99,1,49.5,-0.1539999906905,1.10138802256188e-06,-4.14673934301391e-07,5.22256728618942e-05,327936
100,1,50.0,-0.151999990595505,1.1056918651775e-06,-4.14114708746638e-07,5.27785187944829e-05,327936
101,1,50.5,-0.14999999050051,1.10865832425588e-06,-4.15476364423739e-07,5.33328479566109e-05,327936
102,1,51.0,-0.147999990405515,1.11123577539729e-06,-4.15087328065056e-07,5.38884658443095e-05,327936
103,1,51.5,-0.14599999031052,1.11466425778417e-06,-4.15743841131189e-07,5.44457979732016e-05,327936
104,1,52.0,-0.143999990215525,1.11826284410199e-06,-4.16181478612998e-07,5.50049293952526e-05,327936
105,1,52.5,-0.14199999012053,1.12035399979504e-06,-4.14819851357606e-07,5.55651063951501e-05,327936
106,1,53.0,-0.139999990025535,1.12254241457777e-06,-4.14528074088594e-07,5.6126377602439e-05,327936
107,1,53.5,-0.13799998993054,1.12519271056044e-06,-4.14844151919169e-07,5.66889739577192e-05,327936
108,1,54.0,-0.135999989835545,1.12614108616071e-06,-4.13409594557379e-07,5.72520445007996e-05,327936
109,1,54.5,-0.13399998974055,1.12852393385765e-06,-4.12971871810441e-07,5.78163064677284e-05,327936
110,1,55.0,-0.131999989645556,1.12993419065788e-06,-4.12096511581694e-07,5.83812735630573e-05,327936
111,1,55.5,-0.129999989550561,1.13054213102259e-06,-4.11731804206283e-07,5.89465446285686e-05,327936
112,1,56.0,-0.127999989455566,1.12978835886679e-06,-4.09956783187226e-07,5.9511438808002e-05,327936
113,1,56.5,-0.125999989360571,1.13202531792922e-06,-4.07768368404504e-07,6.00774514669666e-05,327936
114,1,57.0,-0.123999989265576,1.13348431796112e-06,-4.07087554776808e-07,6.06441936259472e-05,327936
115,1,57.5,-0.121999989170581,1.1344083077347e-06,-4.06941694564011e-07,6.12113977798145e-05,327936
116,1,58.0,-0.119999989075586,1.13231718046336e-06,-4.04023836608758e-07,6.17775563700462e-05,327936
117,1,58.5,-0.117999988980591,1.13455419636921e-06,-4.03197105924846e-07,6.23448334682308e-05,327936
118,1,59.0,-0.115999988885596,1.13178219862675e-06,-4.01495015012188e-07,6.29107245675442e-05,327936
119,1,59.5,-0.113999988790601,1.13260887246724e-06,-4.00279247969593e-07,6.34770290037778e-05,327936
120,1,60.0,-0.111999988695607,1.13355724806752e-06,-3.99136467876815e-07,6.40438076278116e-05,327936
121,1,60.5,-0.109999988600612,1.13423814696034e-06,-3.9908783833198e-07,6.46109267012918e-05,327936
122,1,61.0,-0.107999988505617,1.13535656964814e-06,-3.9972002241484e-07,6.51786049861158e-05,327936
123,1,61.5,-0.105999988410622,1.13309519633731e-06,-3.96583317296972e-07,6.57451525842845e-05,327936
124,1,62.0,-0.103999988315627,1.13428666281834e-06,-3.96461757645739e-07,6.63122959156937e-05,327936
125,1,62.5,-0.101999988220632,1.13411644520056e-06,-3.9629154002796e-07,6.68793541382939e-05,327936
126,1,63.0,-0.0999999881256372,1.13307095261916e-06,-3.9548916674903e-07,6.74458896146035e-05,327936
127,1,63.5,-0.0979999880306422,1.13341135943301e-06,-3.94613806520283e-07,6.801259529432e-05,327936
128,1,64.0,-0.0959999879356473,1.13525933898018e-06,-3.97045340605473e-07,6.85802249638101e-05,327936
129,1,64.5,-0.0939999878406524,1.13628053100001e-06,-3.95878174686004e-07,6.91483652293101e-05,327936
130,1,65.0,-0.0919999877456575,1.13545388558123e-06,-3.94905612211005e-07,6.97160921721007e-05,327936
131,1,65.5,-0.0899999876506626,1.1352350099969e-06,-3.94394959357669e-07,7.02837096770992e-05,327936
132,1,66.0,-0.0879999875556677,1.13837168669306e-06,-3.95878174686004e-07,7.08528955204457e-05,327936
133,1,66.5,-0.0859999874606728,1.14056007305408e-06,-3.97385747419321e-07,7.14231755569728e-05,327936
134,1,67.0,-0.0839999873656779,1.13939296397803e-06,-3.96704933791625e-07,7.19928720389618e-05,327936
135,1,67.5,-0.081999987270683,1.1458364781447e-06,-3.98966250259036e-07,7.25657902780341e-05,327936
136,1,68.0,-0.0799999871756881,1.14705227360901e-06,-3.99355315039429e-07,7.31393164148386e-05,327936
137,1,68.5,-0.0779999870806932,1.15152624857728e-06,-4.02516263875441e-07,7.37150795391273e-05,327936
138,1,69.0,-0.0759999869856983,1.15213421736371e-06,-4.01811149686182e-07,7.42911466478091e-05,327936
139,1,69.5,-0.0739999868907034,1.1577996019696e-06,-4.02710782054783e-07,7.48700464487939e-05,327936
140,1,70.0,-0.0719999867957085,1.16040146735941e-06,-4.04777637186271e-07,7.54502471824736e-05,327936
141,1,70.5,-0.0699999867007136,1.16643158776242e-06,-4.07355031484258e-07,7.60334629763548e-05,327936
142,1,71.0,-0.0679999866057187,1.17182963776941e-06,-4.08424909892346e-07,7.66193777952395e-05,327936
143,1,71.5,-0.0659999865107238,1.1771303434216e-06,-4.09737936024612e-07,7.72079429669503e-05,327936
144,1,72.0,-0.0639999864157289,1.18080197353265e-06,-4.1170750364472e-07,7.77983439537167e-05,327936
145,1,72.5,-0.061999986320734,1.18598106269019e-06,-4.12120840564967e-07,7.83913344850617e-05,327936
146,1,73.0,-0.0599999862257391,1.18940960192049e-06,-4.13215047956328e-07,7.8986039286022e-05,327936
147,1,73.5,-0.0579999861307442,1.19142777066372e-06,-4.12704423524701e-07,7.95817531713539e-05,327936
148,1,74.0,-0.0559999860357493,1.19505077122994e-06,-4.12339687727581e-07,8.01792785569688e-05,327936
149,1,74.5,-0.0539999859407544,1.19845492463355e-06,-4.11318467286037e-07,8.07785060192856e-05,327936
150,1,75.0,-0.0519999858457595,1.2014457126952e-06,-4.13239348517891e-07,8.13792288756332e-05,327936
151,1,75.5,-0.0499999857507646,1.2035611121064e-06,-4.12534234328632e-07,8.19810094316864e-05,327936
152,1,76.0,-0.0479999856557697,1.20536046210873e-06,-4.1097800362877e-07,8.25836896627408e-05,327936
153,1,76.5,-0.0459999855607748,1.20711121098793e-06,-4.11026690017025e-07,8.31872452682347e-05,327936
154,1,77.0,-0.0439999854657799,1.2088618461803e-06,-4.09859495675846e-07,8.37916761913249e-05,327936
155,1,77.5,-0.041999985370785,1.21134200981032e-06,-4.09665005918214e-07,8.439734719623e-05,327936
156,1,78.0,-0.0399999852757901,1.21153652798967e-06,-4.07379332045821e-07,8.50031154602249e-05,327936
157,1,78.5,-0.0379999851807952,1.21450304391146e-06,-4.07865655915884e-07,8.56103669821806e-05,327936
158,1,79.0,-0.0359999850858003,1.21430849731041e-06,-4.06990295687137e-07,8.62175212308358e-05,327936
159,1,79.5,-0.0339999849908054,1.21695890697993e-06,-4.06576958766891e-07,8.68260006843258e-05,327936
160,1,80.0,-0.0319999848958105,1.21652118423299e-06,-4.05555681481928e-07,8.74342612764423e-05,327936
161,1,80.5,-0.0299999848008156,1.21384647400191e-06,-4.02540592858713e-07,8.80411845134432e-05,327936
162,1,81.0,-0.0279999847058207,1.21691027743509e-06,-4.02978287183942e-07,8.86496396521608e-05,327936
163,1,81.5,-0.0259999846108258,1.21839343592001e-06,-4.03002559323795e-07,8.92588363701208e-05,327936
164,1,82.0,-0.0239999845158309,1.21766399274748e-06,-4.02273116151264e-07,8.98676683664945e-05,327936
165,1,82.5,-0.0219999844208359,1.21931751095872e-06,-4.0188407979258e-07,9.04773271219739e-05,327936
166,1,83.0,-0.019999984325841,1.22106814615108e-06,-4.03148476380011e-07,9.10878611950494e-05,327936
167,1,83.5,-0.0179999842308461,1.22109253197777e-06,-4.02443333769043e-07,9.16984074610383e-05,327936
168,1,84.0,-0.0159999841358512,1.22381575806685e-06,-4.03804989446144e-07,9.23103153400717e-05,327936
169,1,84.5,-0.0139999840408563,1.22427778137535e-06,-4.02273116151264e-07,9.29224542307594e-05,327936
170,1,85.0,-0.0119999839458614,1.22690380521817e-06,-4.04510103635403e-07,9.35359061333685e-05,327936
171,1,85.5,-0.00999998385086653,1.22875187003046e-06,-4.04607391146783e-07,9.41502820683837e-05,327936
172,1,86.0,-0.00799998375587163,1.22836280525007e-06,-4.03148476380011e-07,9.47644634710088e-05,327936
173,1,86.5,-0.00599998366087673,1.23449024158617e-06,-4.06698518418125e-07,9.53817085918018e-05,327936
174,1,87.0,-0.00399998356588183,1.23645980920628e-06,-4.0881394625103e-07,9.5999938496405e-05,327936
175,1,87.5,-0.00199998347088692,1.24013135405221e-06,-4.08351951364239e-07,9.66200041734311e-05,327936
176,1,88.0,1.66241079790908e-08,1.24526192735175e-06,-4.10613296253359e-07,9.7242635137107e-05,327936
177,1,88.5,0.00200001671910288,1.24976025972501e-06,-4.12826011597645e-07,9.78675152669695e-05,327936
178,1,89.0,0.00400001681409778,1.25399120065595e-06,-4.14868480902442e-07,9.84945108672974e-05,327936
179,1,89.5,0.00600001690909269,1.25848953302921e-06,-4.16935279190511e-07,9.9123755633812e-05,327936
180,1,90.0,0.00800001700408759,1.2618692437627e-06,-4.1584107179915e-07,9.97546902556934e-05,327936
181,1,90.5,0.0100000170990825,1.26653787901887e-06,-4.18613069541607e-07,0.000100387959195203,327936
182,1,91.0,0.0120000171940774,1.27436740626763e-06,-4.22649378606366e-07,0.000101025142898337,327936
183,1,91.5,0.0140000172890723,1.28085966366598e-06,-4.23694956452891e-07,0.00010166557273017,327936
184,1,92.0,0.0160000173840672,1.28282917444267e-06,-4.24011062705176e-07,0.000102306987317391,327936
185,1,92.5,0.0180000174790621,1.28684121136757e-06,-4.23451808728714e-07,0.000102950407923075,327936
186,1,93.0,0.020000017574057,1.29306593521505e-06,-4.25007982585157e-07,0.000103596940890682,327936
187,1,93.5,0.0220000176690519,1.29819645167117e-06,-4.26588513846582e-07,0.000104246039116518,327936
188,1,94.0,0.0240000177640468,1.30172213630431e-06,-4.26855933710613e-07,0.00010489690018467,327936
189,1,94.5,0.0260000178590417,1.30298667500028e-06,-4.25883342813904e-07,0.00010554839352217,327936
190,1,95.0,0.0280000179540366,1.3075092795134e-06,-4.2666144395298e-07,0.000106202148161927,327936
191,1,95.5,0.0300000180490315,1.30853047153323e-06,-4.25494278033511e-07,0.000106856413397693,327936
192,1,96.0,0.0320000181440264,1.31147268689347e-06,-4.25713125196125e-07,0.00010751214974114,327936
193,1,96.5,0.0340000182390213,1.31422027038752e-06,-4.24473029170258e-07,0.000108169259876334,327936
194,1,97.0,0.0360000183340162,1.31774604028578e-06,-4.2376788655929e-07,0.000108828132896477,327936
195,1,97.5,0.0380000184290111,1.3179648874484e-06,-4.22673707589638e-07,0.000109487115340201,327936
196,1,98.0,0.040000018524006,1.31713809992107e-06,-4.20825728042473e-07,0.000110145684390162,327936
197,1,98.5,0.0420000186190009,1.32059091129122e-06,-4.21312051912537e-07,0.000110805979845807,327936
198,1,99.0,0.0440000187139958,1.3243840726318e-06,-4.22381901898916e-07,0.000111468171882123,327936
199,1,99.5,0.0460000188089907,1.32304685962481e-06,-4.21287751350974e-07,0.000112129695311936,327936
200,1,100.0,0.0480000189039856,1.32187963686192e-06,-4.17883569525657e-07,0.000112790635130366,327936
201,1,100.5,0.0500000189989805,1.32474880842892e-06,-4.17980828615327e-07,0.000113453009534581,327936
202,1,101.0,0.0520000190939754,1.32637794081347e-06,-4.17713380329587e-07,0.000114116198504988,327936
203,1,101.5,0.0540000191889703,1.3265724305711e-06,-4.16400325775612e-07,0.000114779484720273,327936
204,1,102.0,0.0560000192839653,1.32696152377321e-06,-4.15865429204132e-07,0.00011544296548216,327936
205,1,102.5,0.0580000193789602,1.32744776237814e-06,-4.16546242831828e-07,0.000116106689363349,327936
206,1,103.0,0.0600000194739551,1.32868788682572e-06,-4.16813719539277e-07,0.000116771033306762,327936
207,1,103.5,0.06200001956895,1.32888249027019e-06,-4.15743841131189e-07,0.000117435474551897,327936
208,1,104.0,0.0640000196639449,1.32713171296928e-06,-4.13166389989783e-07,0.000118099040408381,327936
209,1,104.5,0.0660000197589398,1.32970916411068e-06,-4.15695183164644e-07,0.000118763894990437,327936
210,1,105.0,0.0680000198539347,1.33250543399299e-06,-4.1620583601798e-07,0.000119430147707433,327936
211,1,105.5,0.0700000199489296,1.33338070895661e-06,-4.15476364423739e-07,0.000120096838061912,327936
212,1,106.0,0.0720000200439245,1.33116813572087e-06,-4.15014397958657e-07,0.000120762422129772,327936
213,1,106.5,0.0740000201389194,1.33250549083641e-06,-4.13336607607562e-07,0.00012142867487519,327936
214,1,107.0,0.0760000202339143,1.33607974817096e-06,-4.16813719539277e-07,0.000122096714749276,327936
215,1,107.5,0.0780000203289092,1.33710099703421e-06,-4.16959579752074e-07,0.000122765265247793,327936
216,1,108.0,0.0800000204239041,1.33766030785409e-06,-4.15816771237587e-07,0.00012343409540172,327936
217,1,108.5,0.082000020518899,1.33916782374399e-06,-4.16983908735347e-07,0.000124103679313592,327936
218,1,109.0,0.0840000206138939,1.34349593849947e-06,-4.19609960999878e-07,0.000124775427282842,327936
219,1,109.5,0.0860000207088888,1.34750794700267e-06,-4.20023326341834e-07,0.000125449181256343,327936
220,1,110.0,0.0880000208038837,1.34957480213416e-06,-4.21555228058423e-07,0.00012612396865741,327936
221,1,110.5,0.0900000208988786,1.35341664986299e-06,-4.21895634872271e-07,0.000126800676982342,327936
222,1,111.0,0.0920000209938735,1.35314911631212e-06,-4.22308971792518e-07,0.000127477251540498,327936
223,1,111.5,0.0940000210888684,1.35959265890051e-06,-4.24910695073777e-07,0.000128157047869948,327936
224,1,112.0,0.0960000211838633,1.36272939244009e-06,-4.25421319505404e-07,0.000128838412566168,327936
225,1,112.5,0.0980000212788582,1.36445578391431e-06,-4.25251130309334e-07,0.000129520640458125,327936
226,1,113.0,0.100000021373853,1.36905137537724e-06,-4.27123410418062e-07,0.000130205166145814,327936
227,1,113.5,0.102000021468848,1.37357406515548e-06,-4.30187157007822e-07,0.000130891953178391,327936
228,1,114.0,0.104000021563843,1.37639457875594e-06,-4.2863095472967e-07,0.000131580150467769,327936
229,1,114.5,0.106000021658838,1.37953125545209e-06,-4.28606625746397e-07,0.000132269916095495,327936
230,1,115.0,0.108000021753833,1.38106315716868e-06,-4.27998770646809e-07,0.00013296044767408,327936
231,1,115.5,0.110000021848828,1.38478333155945e-06,-4.29433384852018e-07,0.000133652839339859,327936
232,1,116.0,0.112000021943823,1.38993826226397e-06,-4.30989558708461e-07,0.000134347808470991,327936
233,1,116.5,0.114000022038817,1.39076487926104e-06,-4.29968309845208e-07,0.000135043190910622,327936
234,1,117.0,0.116000022133812,1.3947041281881e-06,-4.3016282802455e-07,0.000135740542974716,327936
235,1,117.5,0.118000022228807,1.39397457132873e-06,-4.28023099630082e-07,0.00013643753026038,327936
236,1,118.0,0.120000022323802,1.39467977078311e-06,-4.26928863817011e-07,0.000137134870145772,327936
237,1,118.5,0.122000022418797,1.39672224008791e-06,-4.26004902465138e-07,0.000137833231265816,327936
238,1,119.0,0.124000022513792,1.39805950993832e-06,-4.26855933710613e-07,0.000138532261020785,327936
239,1,119.5,0.126000022608787,1.39640613383563e-06,-4.23257262127663e-07,0.000139230464087703,327936
240,1,120.0,0.128000022703782,1.39840008728243e-06,-4.2286822576898e-07,0.000139929664131344,327936
241,1,120.5,0.130000022798777,1.3956037605567e-06,-4.19342484292429e-07,0.000140627466011622,327936
242,1,121.0,0.132000022893772,1.39878912364111e-06,-4.19853137145765e-07,0.000141326860573443,327936
243,1,121.5,0.134000022988766,1.39677078436762e-06,-4.18078087704998e-07,0.000142025245965627,327936
244,1,122.0,0.136000023083761,1.39477691618595e-06,-4.16084219523327e-07,0.00014272263442372,327936
245,1,122.5,0.138000023178756,1.39455818271017e-06,-4.14357884892524e-07,0.000143419913515075,327936
246,1,123.0,0.140000023273751,1.39703831791849e-06,-4.14066107623512e-07,0.000144118432674034,327936
247,1,123.5,0.142000023368746,1.39506886398522e-06,-4.13117788866657e-07,0.000144815967106027,327936
248,1,124.0,0.144000023463741,1.39472842874966e-06,-4.11415726375708e-07,0.000145513331320402,327936
249,1,124.5,0.146000023558736,1.39737875315404e-06,-4.12704423524701e-07,0.000146212020696979,327936
250,1,125.0,0.148000023653731,1.39540924237735e-06,-4.09665005918214e-07,0.000146909725318167,327936
251,1,125.5,0.150000023748726,1.39742732585546e-06,-4.09786565569448e-07,0.000147608438981095,327936
252,1,126.0,0.152000023843721,1.39487426054075e-06,-4.09762236586175e-07,0.000148305876111365,327936
253,1,126.5,0.154000023938715,1.39492297535071e-06,-4.09519117283708e-07,0.000149003337599041,327936
254,1,127.0,0.15600002403371,1.39954281053178e-06,-4.1097800362877e-07,0.000149703109004307,327936
255,1,127.5,0.158000024128705,1.3965278071737e-06,-4.08449238875619e-07,0.000150401372907893,327936
256,1,128.0,0.1600000242237,1.39715996283485e-06,-4.08157461606606e-07,0.000151099952889311,327936
257,1,128.5,0.162000024318695,1.4010503832651e-06,-4.10248560456239e-07,0.000151800478080943,327936
258,1,129.0,0.16400002441369,1.40012650717836e-06,-4.0981092297443e-07,0.000152500541334533,327936
259,1,129.5,0.166000024508685,1.40496524636546e-06,-4.11391397392435e-07,0.000153203023957715,327936
260,1,130.0,0.16800002460368,1.40751822641505e-06,-4.12339687727581e-07,0.000153906783070923,327936
261,1,130.5,0.170000024698675,1.41106832529658e-06,-4.12874584299061e-07,0.000154612317233571,327936
