,complexity,loss,equation,score,sympy_format,lambda_format
0,1,1525.0857,-8.711277,0.0,-8.71127700000000,PySRFunction(X=>-8.71127700000000)
1,3,1033.345,x0 / 0.029614735,0.19462474605993682,x0/0.029614735,PySRFunction(X=>x0/0.029614735)
2,4,974.3143,exp(x0 * 4.252711),0.05882245053624038,exp(x0*4.252711),PySRFunction(X=>exp(x0*4.252711))
3,5,960.213,-8.626016 - (x0 * -33.6555),0.014578806676468733,-(-33.6555)*x0 - 8.626016,PySRFunction(X=>-(-33.6555)*x0 - 8.626016)
4,6,304.17764,exp(x0 * 4.7225204) - 29.81619,1.1495432620011476,exp(x0*4.7225204) - 1*29.81619,PySRFunction(X=>exp(x0*4.7225204) - 1*29.81619)
5,7,260.39975,exp(atan(x0) * 5.9467607) - 31.488052,0.15539392257760742,exp(atan(x0)*5.9467607) - 1*31.488052,PySRFunction(X=>exp(atan(x0)*5.9467607) - 1*31.488052)
6,9,1.6181357e-11,-52.22488 - (((x0 + 0.3879522) * -87.707855) * x0),15.204689644556737,-(-87.707855)*x0*(x0 + 0.3879522) - 52.22488,PySRFunction(X=>-(-87.707855)*x0*(x0 + 0.3879522) - 52.22488)
7,11,1.33432805e-11,(x0 * 34.026455) - (((x0 * x0) * -87.707855) + 52.22488),0.09642342614470029,x0*34.026455 - (x0*x0*(-87.707855) + 52.22488),PySRFunction(X=>x0*34.026455 - (x0*x0*(-87.707855) + 52.22488))
8,13,1.0421677e-11,((x0 * 34.026455) + 1.7306997) - (((x0 * x0) * -87.707855) + 53.955578),0.12356248046172648,x0*34.026455 - (x0*x0*(-87.707855) + 53.955578) + 1.7306997,PySRFunction(X=>x0*34.026455 - (x0*x0*(-87.707855) + 53.955578) + 1.7306997)
9,17,9.411911e-12,(((x0 * x0) * 57.017906) - 52.22488) + ((x0 * (x0 * 30.68995)) + (x0 * 34.026455)),0.025477987266980116,x0*x0*30.68995 + x0*34.026455 + x0*x0*57.017906 - 1*52.22488,PySRFunction(X=>x0*x0*30.68995 + x0*34.026455 + x0*x0*57.017906 - 1*52.22488)
