,complexity,loss,equation,score,sympy_format,lambda_format
0,1,1216.6543,51.493126,0.0,51.4931260000000,PySRFunction(X=>51.4931260000000)
1,3,107.25875,x2 * 100.449135,1.2143079269556891,x2*100.449135,PySRFunction(X=>x2*100.449135)
2,5,94.05181,(x2 * 100.45567) + x1,0.06569916945878579,x1 + x2*100.45567,PySRFunction(X=>x1 + x2*100.45567)
3,7,12.952623,(x2 * 100.55736) + (x1 * 13.732684),0.9912737423731465,x1*13.732684 + x2*100.55736,PySRFunction(X=>x1*13.732684 + x2*100.55736)
4,9,6.5432544,((x2 + 0.045898885) * 94.73551) + (x1 * 13.761141),0.3414318297595426,x1*13.761141 + (x2 + 0.045898885)*94.73551,PySRFunction(X=>x1*13.761141 + (x2 + 0.045898885)*94.73551)
5,11,4.9892874,((x2 + 0.045898885) * 94.73551) + ((x3 + x1) * 7.83645),0.1355707812121836,(x1 + x3)*7.83645 + (x2 + 0.045898885)*94.73551,PySRFunction(X=>(x1 + x3)*7.83645 + (x2 + 0.045898885)*94.73551)
6,13,4.971896,(((x2 + 0.045898885) * 94.73551) + ((x3 + x1) * 7.2945905)) + x1,0.001745918830387868,x1 + (x1 + x3)*7.2945905 + (x2 + 0.045898885)*94.73551,PySRFunction(X=>x1 + (x1 + x3)*7.2945905 + (x2 + 0.045898885)*94.73551)
7,15,4.9505033,(((x3 + 7.2445574) * (x1 + x3)) + x1) + ((x2 + 0.05163006) * 92.656136),0.0021560040570967006,x1 + (x1 + x3)*(x3 + 7.2445574) + (x2 + 0.05163006)*92.656136,PySRFunction(X=>x1 + (x1 + x3)*(x3 + 7.2445574) + (x2 + 0.05163006)*92.656136)
8,23,4.945662,x3 + (((x3 * (x1 + 3.0698967)) + (((x2 + 0.0018887437) * 93.66434) + (x3 * 3.0409298))) + ((x1 * 8.476063) + 4.3690515)),0.00012230243330255125,x1*8.476063 + x3*(x1 + 3.0698967) + x3 + x3*3.0409298 + (x2 + 0.0018887437)*93.66434 + 4.3690515,PySRFunction(X=>x1*8.476063 + x3*(x1 + 3.0698967) + x3 + x3*3.0409298 + (x2 + 0.0018887437)*93.66434 + 4.3690515)
9,25,4.9456615,((x3 + (((x3 * (x1 + 3.0698967)) + ((x2 + 0.0018887437) * 93.66434)) + (x3 * 3.0409298))) + ((x1 * 8.476063) + 4.4119525)) + -0.04290086,5.054935264986776e-08,x1*8.476063 + x3*(x1 + 3.0698967) + x3 + x3*3.0409298 + (x2 + 0.0018887437)*93.66434 - 0.04290086 + 4.4119525,PySRFunction(X=>x1*8.476063 + x3*(x1 + 3.0698967) + x3 + x3*3.0409298 + (x2 + 0.0018887437)*93.66434 - 0.04290086 + 4.4119525)
10,27,4.938608,(((x1 + 2.9692893) * x3) + (x1 * 8.592062)) + (((x3 * (x1 + 2.9692893)) + (((x2 + 0.035912294) * 92.60374) + x0)) + (x3 + 0.40023708)),0.000713608749468178,x0 + x1*8.592062 + x3*(x1 + 2.9692893) + x3*(x1 + 2.9692893) + x3 + (x2 + 0.035912294)*92.60374 + 0.40023708,PySRFunction(X=>x0 + x1*8.592062 + x3*(x1 + 2.9692893) + x3*(x1 + 2.9692893) + x3 + (x2 + 0.035912294)*92.60374 + 0.40023708)
