,complexity,loss,equation,score,sympy_format,lambda_format
0,1,2464.12,106.54469,0.0,106.544690000000,PySRFunction(X=>106.544690000000)
1,3,2412.5706,106.54469 + x0,0.010570963866292995,x0 + 106.54469,PySRFunction(X=>x0 + 106.54469)
2,5,478.35364,(142.33275 ^ x0) + 80.77798,0.8090489027237365,142.33275**x0 + 80.77798,PySRFunction(X=>142.33275**x0 + 80.77798)
3,7,326.65417,(0.06654817 ^ (-0.821963 - x0)) + 71.07912,0.1907241322117303,0.06654817**(-x0 - 0.821963) + 71.07912,PySRFunction(X=>0.06654817**(-x0 - 0.821963) + 71.07912)
4,9,107.45933,(((x0 + 0.58760047) * 89.444664) * x0) + 62.29392,0.5558947883797889,(x0 + 0.58760047)*89.444664*x0 + 62.29392,PySRFunction(X=>(x0 + 0.58760047)*89.444664*x0 + 62.29392)
5,11,106.86033,(((x0 - -0.5923008) * (90.18725 - x0)) * x0) + 62.205925,0.002794897862782032,x0*(90.18725 - x0)*(x0 - 1*(-0.5923008)) + 62.205925,PySRFunction(X=>x0*(90.18725 - x0)*(x0 - 1*(-0.5923008)) + 62.205925)
6,13,106.3762,((x0 * (x0 - -0.5923008)) * (90.77955 - (x0 + x0))) + 62.205925,0.0022703935008034,x0*(90.77955 - (x0 + x0))*(x0 - 1*(-0.5923008)) + 62.205925,PySRFunction(X=>x0*(90.77955 - (x0 + x0))*(x0 - 1*(-0.5923008)) + 62.205925)
7,15,104.53694,(((x0 - ((x0 * (x0 * 0.09849276)) + -0.65193367)) * x0) * 90.7632) + 61.60763,0.008720682956004581,(x0 - (x0*x0*0.09849276 - 0.65193367))*x0*90.7632 + 61.60763,PySRFunction(X=>(x0 - (x0*x0*0.09849276 - 0.65193367))*x0*90.7632 + 61.60763)
8,17,104.28779,(x0 + (x0 * ((x0 - (((x0 * x0) * 0.09849276) + -0.65193367)) * 89.444664))) + 62.26708,0.001193106382667897,x0*(x0 - (x0*x0*0.09849276 - 0.65193367))*89.444664 + x0 + 62.26708,PySRFunction(X=>x0*(x0 - (x0*x0*0.09849276 - 0.65193367))*89.444664 + x0 + 62.26708)
9,19,104.2504,(((x0 * 89.4588) * (x0 - -0.67658657)) + (((x0 + x0) * (x0 * x0)) * -5.389555)) + 62.236984,0.00017929569831149277,x0*89.4588*(x0 - 1*(-0.67658657)) + (x0 + x0)*x0*x0*(-5.389555) + 62.236984,PySRFunction(X=>x0*89.4588*(x0 - 1*(-0.67658657)) + (x0 + x0)*x0*x0*(-5.389555) + 62.236984)
10,23,104.203964,(x0 * ((x0 - ((x0 * (x0 * 0.09849276)) + -0.65193367)) * (((x0 * x0) - x0) + 89.46144))) + (x0 + 62.190998),0.00011138169495963464,x0*(x0 - (x0*x0*0.09849276 - 0.65193367))*(-x0 + x0*x0 + 89.46144) + x0 + 62.190998,PySRFunction(X=>x0*(x0 - (x0*x0*0.09849276 - 0.65193367))*(-x0 + x0*x0 + 89.46144) + x0 + 62.190998)
11,25,104.13324,(((x0 * ((x0 - (((x0 * x0) * 0.09849276) + -0.65193367)) * (((x0 - 1.802994) * x0) + 89.46144))) + x0) + x0) + 62.476833,0.0003394689059795829,x0*(x0 - (x0*x0*0.09849276 - 0.65193367))*(x0*(x0 - 1*1.802994) + 89.46144) + x0 + x0 + 62.476833,PySRFunction(X=>x0*(x0 - (x0*x0*0.09849276 - 0.65193367))*(x0*(x0 - 1*1.802994) + 89.46144) + x0 + x0 + 62.476833)
12,29,104.08505,(x0 * ((x0 - (((x0 * x0) * 0.09849276) + -0.65193367)) * ((((x0 - (1.7261852 - x0)) * x0) - x0) + 89.46144))) + ((x0 + 62.190998) + x0),0.00011571990352150698,x0*(x0 - (x0*x0*0.09849276 - 0.65193367))*(x0*(x0 - (1.7261852 - x0)) - x0 + 89.46144) + x0 + x0 + 62.190998,PySRFunction(X=>x0*(x0 - (x0*x0*0.09849276 - 0.65193367))*(x0*(x0 - (1.7261852 - x0)) - x0 + 89.46144) + x0 + x0 + 62.190998)
