,complexity,loss,equation,score,sympy_format,lambda_format
0,1,4.0237927e-07,1.3182574e-6,0.0,1.31825740000000e-6,PySRFunction(X=>0.00000131825740000000)
1,3,2.0357702e-07,x0 * 0.002053801,0.3406753458085324,x0*0.002053801,PySRFunction(X=>x0*0.002053801)
2,5,1.9247778e-07,0.00010829686 + (x0 * 0.002168566),0.02803184572144104,x0*0.002168566 + 0.00010829686,PySRFunction(X=>x0*0.002168566 + 0.00010829686)
3,7,1.1249777e-08,((x3 * 0.0022202884) + x0) * 0.002058954,1.4198162061311381,(x0 + x3*0.0022202884)*0.002058954,PySRFunction(X=>(x0 + x3*0.0022202884)*0.002058954)
4,9,2.2259766e-10,((x0 * 0.0021713001) + 0.000107586384) + (x3 * 4.574718e-6),1.9613688292785347,x0*0.0021713001 + x3*4.574718e-6 + 0.000107586384,PySRFunction(X=>x0*0.0021713001 + x3*4.574718e-6 + 0.000107586384)
5,11,2.2026948e-10,(((x3 + x1) * 4.574718e-6) + 0.000107586384) + (x0 * 0.0021713001),0.005257110401312479,x0*0.0021713001 + (x1 + x3)*4.574718e-6 + 0.000107586384,PySRFunction(X=>x0*0.0021713001 + (x1 + x3)*4.574718e-6 + 0.000107586384)
6,13,5.718887e-11,((x3 * ((x0 * -8.741652e-7) + 4.5328397e-6)) + 0.00010756097) + (x0 * 0.0021688356),0.6742462034106205,x0*0.0021688356 + x3*(4.5328397e-6 + x0*(-8.741652e-7)) + 0.00010756097,PySRFunction(X=>x0*0.0021688356 + x3*(4.5328397e-6 + x0*(-8.741652e-7)) + 0.00010756097)
7,15,5.4977366e-11,((((-8.741652e-7 * x0) + 4.5328397e-6) * (x3 + x1)) + 0.00010756097) + (0.0021688356 * x0),0.019718862886894416,0.0021688356*x0 + (4.5328397e-6 - 8.741652e-7*x0)*(x1 + x3) + 0.00010756097,PySRFunction(X=>0.0021688356*x0 + (4.5328397e-6 - 8.741652e-7*x0)*(x1 + x3) + 0.00010756097)
8,17,5.4795236e-13,((x0 * 0.002193154) + (((x0 * -8.9848135e-7) + 4.5291717e-6) * x3)) + (9.7683245e-5 + (x1 * 0.0002396155)),2.304244251689427,x0*0.002193154 + x1*0.0002396155 + x3*(4.5291717e-6 + x0*(-8.9848135e-7)) + 9.7683245e-5,PySRFunction(X=>x0*0.002193154 + x1*0.0002396155 + x3*(4.5291717e-6 + x0*(-8.9848135e-7)) + 9.7683245e-5)
9,19,5.445475e-13,((x0 * 0.0021928146) + ((x0 * (x3 * -8.9516027e-7)) + ((x3 * 4.5292963e-6) + (x1 * 0.00023673437)))) + 9.7788434e-5,0.0031165871489683083,x0*x3*(-8.9516027e-7) + x0*0.0021928146 + x1*0.00023673437 + x3*4.5292963e-6 + 9.7788434e-5,PySRFunction(X=>x0*x3*(-8.9516027e-7) + x0*0.0021928146 + x1*0.00023673437 + x3*4.5292963e-6 + 9.7788434e-5)
10,21,5.4145225e-13,((x3 * 4.529296e-6) + (x1 * 0.00023666308)) + ((((x0 * -8.984606e-7) * (x1 + x3)) + (x0 * 0.002192911)) + 9.779208e-5),0.0028501464951961697,x0*(-8.984606e-7)*(x1 + x3) + x0*0.002192911 + x1*0.00023666308 + x3*4.529296e-6 + 9.779208e-5,PySRFunction(X=>x0*(-8.984606e-7)*(x1 + x3) + x0*0.002192911 + x1*0.00023666308 + x3*4.529296e-6 + 9.779208e-5)
11,23,3.403309e-13,((x3 * 4.5334855e-6) + (x0 * 0.0021930991)) + ((((x3 * -9.1471077e-7) * (x0 + (x1 * 0.22696568))) + (x1 * 0.00023680124)) + 9.780571e-5),0.2321682509781006,x0*0.0021930991 + x1*0.00023680124 + x3*(-9.1471077e-7)*(x0 + x1*0.22696568) + x3*4.5334855e-6 + 9.780571e-5,PySRFunction(X=>x0*0.0021930991 + x1*0.00023680124 + x3*(-9.1471077e-7)*(x0 + x1*0.22696568) + x3*4.5334855e-6 + 9.780571e-5)
12,25,3.3588716e-13,((x0 * 0.0021930991) + (x3 * 4.5334855e-6)) + (((x1 * 0.00023680124) + (((x0 + (x1 * 0.22696568)) * (x1 + x3)) * -9.1471077e-7)) + 9.780571e-5),0.006571554696341015,x0*0.0021930991 + x1*0.00023680124 + x3*4.5334855e-6 + (x0 + x1*0.22696568)*(x1 + x3)*(-9.1471077e-7) + 9.780571e-5,PySRFunction(X=>x0*0.0021930991 + x1*0.00023680124 + x3*4.5334855e-6 + (x0 + x1*0.22696568)*(x1 + x3)*(-9.1471077e-7) + 9.780571e-5)
13,27,2.358634e-13,(x1 * 0.00023668984) + (((x3 * 4.5335464e-6) + ((x0 * 0.002192037) + ((((x4 * -0.00024923985) + x3) * (x0 + (x1 * 0.23040457))) * -9.200675e-7))) + 9.788373e-5),0.1767612231680878,x0*0.002192037 + x1*0.00023668984 + x3*4.5335464e-6 + (x3 + x4*(-0.00024923985))*(x0 + x1*0.23040457)*(-9.200675e-7) + 9.788373e-5,PySRFunction(X=>x0*0.002192037 + x1*0.00023668984 + x3*4.5335464e-6 + (x3 + x4*(-0.00024923985))*(x0 + x1*0.23040457)*(-9.200675e-7) + 9.788373e-5)
