,complexity,loss,equation,score,sympy_format,lambda_format
0,1,4284.5576,103.10078,0.0,103.100780000000,PySRFunction(X=>103.100780000000)
1,3,4197.243,103.10078 + x0,0.01029471083571008,x0 + 103.10078,PySRFunction(X=>x0 + 103.10078)
2,5,33.65387,2.705301 ^ (x0 + 4.42261),2.4130275516245776,2.705301**(x0 + 4.42261),PySRFunction(X=>2.705301**(x0 + 4.42261))
3,7,7.8549557,((x0 - -2.3795223) ^ 4.307674) + 34.61034,0.7274917124677761,(x0 - 1*(-2.3795223))**4.307674 + 34.61034,PySRFunction(X=>(x0 - 1*(-2.3795223))**4.307674 + 34.61034)
4,9,5.5831313,((x0 - -2.9038415) ^ 4.0559206) + (x0 * -26.928713),0.1706974240490572,x0*(-26.928713) + (x0 - 1*(-2.9038415))**4.0559206,PySRFunction(X=>x0*(-26.928713) + (x0 - 1*(-2.9038415))**4.0559206)
5,11,5.0015454,(x0 * (x0 * 22.669954)) + ((x0 - -3.2623885) ^ 3.6522918),0.055001419597463054,x0*x0*22.669954 + (x0 - 1*(-3.2623885))**3.6522918,PySRFunction(X=>x0*x0*22.669954 + (x0 - 1*(-3.2623885))**3.6522918)
6,13,4.819555,((x0 * x0) * 16.005253) + (((x0 - -2.908731) ^ 3.860747) + 13.586504),0.018532672264875538,x0*x0*16.005253 + (x0 - 1*(-2.908731))**3.860747 + 13.586504,PySRFunction(X=>x0*x0*16.005253 + (x0 - 1*(-2.908731))**3.860747 + 13.586504)
7,15,4.8109837,(((x0 + 0.03864553) * 17.436476) * x0) + (((x0 - -2.9545155) ^ 3.82541) + 12.167611),0.0008900127531986707,(x0 + 0.03864553)*17.436476*x0 + (x0 - 1*(-2.9545155))**3.82541 + 12.167611,PySRFunction(X=>(x0 + 0.03864553)*17.436476*x0 + (x0 - 1*(-2.9545155))**3.82541 + 12.167611)
8,19,4.810721,(((((x0 + 0.03864553) * 17.436476) * x0) + ((x0 - -2.9545155) ^ 3.82541)) + 12.167611) + (0.106475405 * x0),1.3651427073299175e-05,(x0 + 0.03864553)*17.436476*x0 + 0.106475405*x0 + (x0 - 1*(-2.9545155))**3.82541 + 12.167611,PySRFunction(X=>(x0 + 0.03864553)*17.436476*x0 + 0.106475405*x0 + (x0 - 1*(-2.9545155))**3.82541 + 12.167611)
9,25,4.8098326,(((((x0 - -2.9473991) ^ 3.8244257) + 12.77788) + (((x0 + x0) + 0.5009275) * ((x0 + x0) * 4.423543))) - x0) - (x0 / 0.4968568),3.0781319504837574e-05,-x0/0.4968568 - x0 + (x0 - 1*(-2.9473991))**3.8244257 + (x0 + x0 + 0.5009275)*(x0 + x0)*4.423543 + 12.77788,PySRFunction(X=>-x0/0.4968568 - x0 + (x0 - 1*(-2.9473991))**3.8244257 + (x0 + x0 + 0.5009275)*(x0 + x0)*4.423543 + 12.77788)
