,complexity,loss,equation,score,sympy_format,lambda_format
0,1,3998.4336,8.145364,0.0,8.14536400000000,PySRFunction(X=>8.14536400000000)
1,3,616.63983,x0 * -83.22175,0.9346864269341791,x0*(-83.22175),PySRFunction(X=>x0*(-83.22175))
2,5,556.6675,(x0 * -83.22175) + 7.7454934,0.05115849789540381,7.7454934 + x0*(-83.22175),PySRFunction(X=>7.7454934 + x0*(-83.22175))
3,7,41.95305,(x0 + (x1 + -0.5938845)) * -79.997246,1.2927084889376803,(x0 + x1 - 0.5938845)*(-79.997246),PySRFunction(X=>(x0 + x1 - 0.5938845)*(-79.997246))
4,9,11.785677,((x1 * -66.10544) + (x0 * -83.40638)) + 40.650326,0.634833077614122,x0*(-83.40638) + x1*(-66.10544) + 40.650326,PySRFunction(X=>x0*(-83.40638) + x1*(-66.10544) + 40.650326)
5,11,10.492596,(x1 * (x2 + -65.63809)) + ((x0 * -83.97129) + 40.398197),0.058107557533888674,x0*(-83.97129) + x1*(x2 - 65.63809) + 40.398197,PySRFunction(X=>x0*(-83.97129) + x1*(x2 - 65.63809) + 40.398197)
6,13,2.1301694,(x1 * -66.04038) + ((x0 * -96.586395) + ((x2 * 17.730879) + 40.670597)),0.7972341792503974,x0*(-96.586395) + x1*(-66.04038) + x2*17.730879 + 40.670597,PySRFunction(X=>x0*(-96.586395) + x1*(-66.04038) + x2*17.730879 + 40.670597)
7,17,2.128718,((x2 * 17.514345) + ((x0 * -28.418257) + ((x0 * -68.155426) + (x1 * -66.14922)))) + 40.691113,0.0001703966223888225,x0*(-68.155426) + x0*(-28.418257) + x1*(-66.14922) + x2*17.514345 + 40.691113,PySRFunction(X=>x0*(-68.155426) + x0*(-28.418257) + x1*(-66.14922) + x2*17.514345 + 40.691113)
8,19,2.1280994,(((x0 * -96.79946) + (((x1 + -0.5065703) * -66.06512) + 7.1930466)) + (x2 * 37.47216)) + (x2 * -19.587605),0.0001453198355077727,x0*(-96.79946) + x2*(-19.587605) + x2*37.47216 + (x1 - 0.5065703)*(-66.06512) + 7.1930466,PySRFunction(X=>x0*(-96.79946) + x2*(-19.587605) + x2*37.47216 + (x1 - 0.5065703)*(-66.06512) + 7.1930466)
9,21,2.1249254,(x2 * 17.57605) + ((((x0 * -16.813154) + ((x0 * -79.74431) + (x1 * -35.550465))) + 40.617516) + (x1 * -30.440397)),0.000746292518504867,x0*(-79.74431) + x0*(-16.813154) + x1*(-35.550465) + x1*(-30.440397) + x2*17.57605 + 40.617516,PySRFunction(X=>x0*(-79.74431) + x0*(-16.813154) + x1*(-35.550465) + x1*(-30.440397) + x2*17.57605 + 40.617516)
10,27,2.124856,((((x0 * -79.74431) + (x1 * -35.550465)) + (x0 * -16.813154)) + ((x2 * 17.57605) + (40.617516 + ((x1 * -30.431477) + (x1 * -1.0210409))))) + x1,5.443417239156231e-06,x0*(-79.74431) + x0*(-16.813154) + x1*(-35.550465) + x1*(-30.431477) + x1*(-1.0210409) + x1 + x2*17.57605 + 40.617516,PySRFunction(X=>x0*(-79.74431) + x0*(-16.813154) + x1*(-35.550465) + x1*(-30.431477) + x1*(-1.0210409) + x1 + x2*17.57605 + 40.617516)
