,complexity,loss,equation,score,sympy_format,lambda_format
0,1,2050.7732,80.17673,0.0,80.1767300000000,PySRFunction(X=>80.1767300000000)
1,3,1989.2833,80.17673 + x0,0.015221234829125024,x0 + 80.17673,PySRFunction(X=>x0 + 80.17673)
2,5,121.533844,80.42116 - (x0 * -62.24837),1.397668463331114,80.42116 - (-62.24837)*x0,PySRFunction(X=>80.42116 - (-62.24837)*x0)
3,7,30.853361,((x0 - -1.0016229) * 1493.4666) ^ 0.6134076,0.6854735422500647,((x0 - 1*(-1.0016229))*1493.4666)**0.6134076,PySRFunction(X=>((x0 - 1*(-1.0016229))*1493.4666)**0.6134076)
4,9,0.4471296,95.985634 - (((x0 + -1.9958513) * 31.13643) * x0),2.117076242218816,95.985634 - 31.13643*x0*(x0 - 1.9958513),PySRFunction(X=>95.985634 - 31.13643*x0*(x0 - 1.9958513))
5,11,0.4470845,(95.8846 - (((x0 + -1.9958513) * 31.13643) * x0)) + 0.097216085,5.043534880325074e-05,-31.13643*x0*(x0 - 1.9958513) + 0.097216085 + 95.8846,PySRFunction(X=>-31.13643*x0*(x0 - 1.9958513) + 0.097216085 + 95.8846)
6,15,0.44708323,(((95.8846 - (((x0 + -1.9958513) * 31.13643) * x0)) + 0.099919274) - 0.0015094358) - 0.0013643225,7.101575897707047e-07,-31.13643*x0*(x0 - 1.9958513) - 1*0.0015094358 - 1*0.0013643225 + 0.099919274 + 95.8846,PySRFunction(X=>-31.13643*x0*(x0 - 1.9958513) - 1*0.0015094358 - 1*0.0013643225 + 0.099919274 + 95.8846)
7,17,0.446858,((x0 - -1.0485221) / -2.0403907) + (-59.065414 - ((x0 + -3.4552538) * ((x0 + 1.4452813) * 31.15141))),0.00025195169123800167,-31.15141*(x0 - 3.4552538)*(x0 + 1.4452813) + (x0 - 1*(-1.0485221))/(-2.0403907) - 59.065414,PySRFunction(X=>-31.15141*(x0 - 3.4552538)*(x0 + 1.4452813) + (x0 - 1*(-1.0485221))/(-2.0403907) - 59.065414)
8,23,0.4468412,(((x0 - -1.0485221) / (((x0 * x0) * -0.017348355) + -2.0230424)) + -59.065414) - ((x0 + -3.4552538) * ((x0 + 1.4452813) * 31.15141)),6.266090425779979e-06,-31.15141*(x0 - 3.4552538)*(x0 + 1.4452813) + (x0 - 1*(-1.0485221))/(x0*x0*(-0.017348355) - 2.0230424) - 59.065414,PySRFunction(X=>-31.15141*(x0 - 3.4552538)*(x0 + 1.4452813) + (x0 - 1*(-1.0485221))/(x0*x0*(-0.017348355) - 2.0230424) - 59.065414)
9,25,0.44683626,((x0 - -1.0485221) / ((((x0 * x0) - -0.35179555) * -0.017348355) + -2.0230424)) + (-59.065414 - (((x0 + -3.4552538) * (x0 + 1.4452813)) * 31.15141)),5.527721377329341e-06,-31.15141*(x0 - 3.4552538)*(x0 + 1.4452813) + (x0 - 1*(-1.0485221))/((x0*x0 - 1*(-0.35179555))*(-0.017348355) - 2.0230424) - 59.065414,PySRFunction(X=>-31.15141*(x0 - 3.4552538)*(x0 + 1.4452813) + (x0 - 1*(-1.0485221))/((x0*x0 - 1*(-0.35179555))*(-0.017348355) - 2.0230424) - 59.065414)
10,29,0.4466768,(-58.985573 - (((x0 + -3.4229803) * (x0 + 1.4573302)) * 31.1018)) + ((x0 - 0.20236672) + ((((x0 * 0.3855798) / (-0.35992983 - x0)) * (x0 + 0.6182162)) / 31.1018)),8.923204865798053e-05,x0 + x0*0.3855798*(x0 + 0.6182162)/(-x0 - 0.35992983*31.1018) - 31.1018*(x0 - 3.4229803)*(x0 + 1.4573302) - 58.985573 - 1*0.20236672,PySRFunction(X=>x0 + x0*0.3855798*(x0 + 0.6182162)/(-x0 - 0.35992983*31.1018) - 31.1018*(x0 - 3.4229803)*(x0 + 1.4573302) - 58.985573 - 1*0.20236672)
