Complexity,Loss,Equation
1,1.6171002e-8,"4.5582254e-8"
3,1.615069e-8,"1.950531e-6 / x0"
5,1.6146002e-8,"3.4232238e-7 / (x0 ^ 1.4544113)"
7,1.612875e-8,"((5.67295e-31 ^ x0) * 0.033547908) * x0"
8,1.6128599e-8,"(x0 * 0.033547908) * sin(5.67295e-31 ^ x0)"
13,1.611377e-8,"((x0 * (((7.193425e-32 ^ x0) ^ x0) ^ 16.397833)) * 0.5661875) * x0"
19,1.6111683e-8,"x0 * ((x0 * 0.4820168) * ((((((7.193425e-32 ^ x0) ^ x0) ^ 16.397833) * 0.4820168) ^ x0) ^ 16.397833))"
27,1.6110778e-8,"((((0.010564521 ^ (x0 + (((0.033435877 ^ (x0 * 8.876632)) ^ x0) ^ 20.389425))) * (x0 ^ x0)) ^ 12.644703) * (-0.05494343 / sin(x0))) / cos(0.36879846)"
