,complexity,loss,equation,score,sympy_format,lambda_format
0,1,1922.3264,-24.049936,0.0,-24.0499360000000,PySRFunction(X=>-24.0499360000000)
1,3,1605.5793,x0 * 42.431698,0.0900257465952622,x0*42.431698,PySRFunction(X=>x0*42.431698)
2,5,340.11227,-4.145373 / (27.920942 ^ x0),0.7759820680178716,-4.145373/27.920942**x0,PySRFunction(X=>-4.145373/27.920942**x0)
3,7,163.12189,(x0 - 0.6727793) * (x0 * -62.272255),0.36738902811273993,(x0 - 1*0.6727793)*x0*(-62.272255),PySRFunction(X=>(x0 - 1*0.6727793)*x0*(-62.272255))
4,9,11.786852,(x0 * (41.72855 - (x0 * 90.6016))) + 21.251095,1.3137565199007517,x0*(41.72855 - 90.6016*x0) + 21.251095,PySRFunction(X=>x0*(41.72855 - 90.6016*x0) + 21.251095)
5,11,10.629926,(x0 * (42.43698 - ((x0 + 90.45056) * x0))) + 21.176718,0.05165572102995128,x0*(42.43698 - x0*(x0 + 90.45056)) + 21.176718,PySRFunction(X=>x0*(42.43698 - x0*(x0 + 90.45056)) + 21.176718)
6,13,0.35192227,((x0 * ((x0 * -19.068731) - -10.563758)) * (x0 - -5.310592)) + 21.297562,1.704009091266283,x0*(x0 - 1*(-5.310592))*(x0*(-19.068731) - 1*(-10.563758)) + 21.297562,PySRFunction(X=>x0*(x0 - 1*(-5.310592))*(x0*(-19.068731) - 1*(-10.563758)) + 21.297562)
7,17,0.35182574,(((x0 * 0.007767971) + ((x0 * -19.046162) - -10.549477)) * (x0 * (x0 - -5.3161573))) + 21.281574,6.858278761270418e-05,x0*(x0 - 1*(-5.3161573))*(x0*(-19.046162) + x0*0.007767971 - 1*(-10.549477)) + 21.281574,PySRFunction(X=>x0*(x0 - 1*(-5.3161573))*(x0*(-19.046162) + x0*0.007767971 - 1*(-10.549477)) + 21.281574)
8,19,0.35174102,(((x0 * -19.046162) - -10.549477) * (x0 * (x0 - -5.3161573))) + ((x0 * (x0 * 0.033458363)) + 21.281574),0.00012041501279770854,x0*(x0 - 1*(-5.3161573))*(x0*(-19.046162) - 1*(-10.549477)) + x0*x0*0.033458363 + 21.281574,PySRFunction(X=>x0*(x0 - 1*(-5.3161573))*(x0*(-19.046162) - 1*(-10.549477)) + x0*x0*0.033458363 + 21.281574)
9,21,0.3514883,(((x0 / (x0 + -0.080882154)) * 0.017630901) + ((((x0 * -19.046162) - -10.549477) * x0) * (x0 - -5.3161573))) + 21.281574,0.00035937069700024395,x0*(x0 - 1*(-5.3161573))*(x0*(-19.046162) - 1*(-10.549477)) + x0*0.017630901/(x0 - 0.080882154) + 21.281574,PySRFunction(X=>x0*(x0 - 1*(-5.3161573))*(x0*(-19.046162) - 1*(-10.549477)) + x0*0.017630901/(x0 - 0.080882154) + 21.281574)
10,23,0.35008654,(21.281574 + (((-0.15337066 / (x0 - -0.46587843)) * x0) * 0.023595974)) + ((((x0 * -19.046162) - -10.549477) * x0) * (x0 - -5.3161573)),0.0019980218579638003,x0*(x0 - 1*(-5.3161573))*(x0*(-19.046162) - 1*(-10.549477)) - 0.15337066*x0*0.023595974/(x0 - 1*(-0.46587843)) + 21.281574,PySRFunction(X=>x0*(x0 - 1*(-5.3161573))*(x0*(-19.046162) - 1*(-10.549477)) - 0.15337066*x0*0.023595974/(x0 - 1*(-0.46587843)) + 21.281574)
