,complexity,loss,equation,score,sympy_format,lambda_format
0,1,6766.802,-108.58468,0.0,-108.584680000000,PySRFunction(X=>-108.584680000000)
1,3,6653.473,-108.55692 + x0,0.008444811600393533,x0 - 108.55692,PySRFunction(X=>x0 - 108.55692)
2,5,43.56351,(0.3142772 ^ x0) * -80.23904,2.514337189815051,0.3142772**x0*(-80.23904),PySRFunction(X=>0.3142772**x0*(-80.23904))
3,7,2.5638838,((0.43884733 ^ x0) * -127.415794) + 41.88543,1.4163483275561126,41.88543 + 0.43884733**x0*(-127.415794),PySRFunction(X=>41.88543 + 0.43884733**x0*(-127.415794))
4,9,1.0892252,(0.34534907 ^ x0) * ((58.42036 ^ x0) + -86.82209),0.42802830021102106,0.34534907**x0*(58.42036**x0 - 86.82209),PySRFunction(X=>0.34534907**x0*(58.42036**x0 - 86.82209))
5,11,0.06896472,(((0.37855265 ^ x0) * -99.29488) + (14.450772 ^ x0)) + 12.304519,1.3798134136449807,0.37855265**x0*(-99.29488) + 14.450772**x0 + 12.304519,PySRFunction(X=>0.37855265**x0*(-99.29488) + 14.450772**x0 + 12.304519)
6,13,0.06896467,(((0.37855265 ^ x0) * -99.29488) + ((14.450772 ^ x0) + 0.0002450976)) + 12.304274,3.6250432185249856e-07,0.37855265**x0*(-99.29488) + 14.450772**x0 + 0.0002450976 + 12.304274,PySRFunction(X=>0.37855265**x0*(-99.29488) + 14.450772**x0 + 0.0002450976 + 12.304274)
7,15,0.05021916,(x0 * 98.43448) - (((x0 + -2.124764) * ((x0 * -20.93984) * x0)) - -85.82003),0.15859885864720966,x0*98.43448 - ((x0 - 2.124764)*x0*(-20.93984)*x0 - 1*(-85.82003)),PySRFunction(X=>x0*98.43448 - ((x0 - 2.124764)*x0*(-20.93984)*x0 - 1*(-85.82003)))
8,17,0.050089646,((x0 * 97.45556) + x0) - (((x0 * (x0 + -2.1268148)) * (x0 * -20.930853)) - -85.809364),0.0012911535600368678,x0 + x0*97.45556 - (x0*(x0 - 2.1268148)*x0*(-20.930853) - 1*(-85.809364)),PySRFunction(X=>x0 + x0*97.45556 - (x0*(x0 - 2.1268148)*x0*(-20.930853) - 1*(-85.809364)))
9,27,0.05008937,((x0 * 97.45556) + x0) - ((x0 * (((x0 + -2.1268148) * x0) * -20.930853)) - ((-1.502 / ((97.45556 - (x0 * x0)) * -0.9160888)) + -85.82607)),5.510135974965678e-07,x0 + x0*97.45556 - (x0*(x0 - 2.1268148)*x0*(-20.930853) - (-85.82607 - 1.502*(-1.09159723380528/(97.45556 - x0*x0)))),PySRFunction(X=>x0 + x0*97.45556 - (x0*(x0 - 2.1268148)*x0*(-20.930853) - (-85.82607 - 1.502*(-1.09159723380528/(97.45556 - x0*x0)))))
10,29,0.05008895,(x0 - (((x0 * (x0 + -2.1268148)) * (x0 * -20.930853)) - ((-1.502 / ((97.45556 - (x0 * (x0 * 2.3389673))) * -0.9160888)) + -85.82607))) + (x0 * 97.45556),4.192523891434192e-06,x0 + x0*97.45556 - (x0*(x0 - 2.1268148)*x0*(-20.930853) - (-85.82607 - 1.502*(-1.09159723380528/(97.45556 - 2.3389673*x0*x0)))),PySRFunction(X=>x0 + x0*97.45556 - (x0*(x0 - 2.1268148)*x0*(-20.930853) - (-85.82607 - 1.502*(-1.09159723380528/(97.45556 - 2.3389673*x0*x0)))))
