ID,loss,complexity,MSE,expanded_form,substituted_form
0,2.2531517e-10,29,0.00030139038287808987,1.1330047e-5*x0*x1*x7/(-1.0857937*x4/x7 - 6.944804) + 1.3224162e-5*x0*x1/(-1.0857937*x4/x7 - 6.944804) - 3.179894*x0*x6*x7 + 1.1330047e-5*x1*x7 + 1.3224162e-5*x1 - 0.15318862694222*x6*x7,-3.179894*A_val*p_val*x - 0.15318862694222*A_val*p_val + 1.1330047e-5*dx*p_val*x/(-1.0857937*p/p_val - 6.944804) + 1.1330047e-5*dx*p_val + 1.3224162e-5*dx*x/(-1.0857937*p/p_val - 6.944804) + 1.3224162e-5*dx
1,4.4212276e-10,31,0.000591400012482287,1.81441904298105*x0*x3*x6**2 + 1.81441904298105*x0*x6 + 3.62883808596209*x0*x6/(x3*x5) + 1.81441904298105*x1*x6*x7/x3 + 3.66977936301554*x1*x6/x3 - 0.159763152995805*x6*x7,1.81441904298105*A_val**2*w*x + 1.81441904298105*A_val*dx*p_val/w + 3.66977936301554*A_val*dx/w - 0.159763152995805*A_val*p_val + 1.81441904298105*A_val*x + 3.62883808596209*A_val*x/(c*w)
2,6.380857e-10,23,0.0008535275069538427,-2.02030522962153*x0*x6*x7**2 + 0.0054406504666092*x0*x7**2 + 1.5109384*x1*x6*x7/(x3 + 8.19816674234941*x4) - 0.00406893354056096*x1*x7/(x3 + 8.19816674234941*x4) - 0.0999023682641185*x6*x7**2 + 0.000269035519258326*x7**2,1.5109384*A_val*dx*p_val/(8.19816674234941*p + w) - 2.02030522962153*A_val*p_val**2*x - 0.0999023682641185*A_val*p_val**2 - 0.00406893354056096*dx*p_val/(8.19816674234941*p + w) + 0.0054406504666092*p_val**2*x + 0.000269035519258326*p_val**2
