,complexity,loss,equation,score,sympy_format,lambda_format
0,1,1139.7299,-74.738174,0.0,-74.7381740000000,PySRFunction(X=>-74.7381740000000)
1,3,1092.584,x0 + -74.71344,0.02112288580289838,x0 - 74.71344,PySRFunction(X=>x0 - 74.71344)
2,4,1074.9802,tan(x0) + -74.686005,0.016243290098390453,tan(x0) - 74.686005,PySRFunction(X=>tan(x0) - 74.686005)
3,5,0.017301474,(x0 * 47.84382) + -74.49828,11.037021100583264,x0*47.84382 - 74.49828,PySRFunction(X=>x0*47.84382 - 74.49828)
4,7,0.01730098,(x0 * 46.843304) + (x0 + -74.49828),1.4276444093637217e-05,x0 + x0*46.843304 - 74.49828,PySRFunction(X=>x0 + x0*46.843304 - 74.49828)
5,9,0.017300976,(x0 * 46.843304) + (tan(atan(x0)) + -74.49828),1.1560040134775659e-07,x0*46.843304 + tan(atan(x0)) - 74.49828,PySRFunction(X=>x0*46.843304 + tan(atan(x0)) - 74.49828)
6,10,0.017300861,neg((((x0 * -49.843193) + x0) + x0) + 74.49822),6.647045935680524e-06,-2*x0 - 1*x0*(-49.843193) - 74.49822,PySRFunction(X=>-2*x0 - 1*x0*(-49.843193) - 74.49822)
7,15,0.017292725,neg((((sign(x0) * 0.009793011) + ((x0 * -49.852985) + x0)) + x0) + 74.498405),9.407524446888028e-05,-2*x0 - 1*x0*(-49.852985) - 1*sign(x0)*0.009793011 - 74.498405,PySRFunction(X=>-2*x0 - 1*x0*(-49.852985) - 1*sign(x0)*0.009793011 - 74.498405)
8,16,0.017289754,neg(((((x0 * -49.852985) + (sin(sign(x0)) * 0.009793011)) + 74.498405) + x0) + x0),0.0001718211124949725,-2*x0 - 1*x0*(-49.852985) - 1*sin(sign(x0))*0.009793011 - 74.498405,PySRFunction(X=>-2*x0 - 1*x0*(-49.852985) - 1*sin(sign(x0))*0.009793011 - 74.498405)
9,17,0.017222025,neg(((((x0 * -49.843193) + x0) + x0) + 74.498405) + (sin(x0 * -47.8681) * 0.009793011)),0.003924983812042465,-2*x0 - 1*x0*(-49.843193) - 1*sin(x0*(-47.8681))*0.009793011 - 74.498405,PySRFunction(X=>-2*x0 - 1*x0*(-49.843193) - 1*sin(x0*(-47.8681))*0.009793011 - 74.498405)
10,22,0.017210834,neg(((((x0 * -49.852985) + (sign(x0) * 0.009792854)) + (x0 + 74.498405)) + x0) + (sin(x0 * -47.8681) * 0.009792698)),0.000130003731540695,-2*x0 - 1*x0*(-49.852985) - 1*sin(x0*(-47.8681))*0.009792698 - 1*sign(x0)*0.009792854 - 74.498405,PySRFunction(X=>-2*x0 - 1*x0*(-49.852985) - 1*sin(x0*(-47.8681))*0.009792698 - 1*sign(x0)*0.009792854 - 74.498405)
11,23,0.017208427,neg((((((x0 * -49.852985) + (sin(sign(x0)) * 0.009793011)) + 74.498405) + x0) + x0) + (sin(x0 * -47.8681) * 0.009792698)),0.00013986354930317922,-2*x0 - 1*x0*(-49.852985) - 1*sin(x0*(-47.8681))*0.009792698 - 1*sin(sign(x0))*0.009793011 - 74.498405,PySRFunction(X=>-2*x0 - 1*x0*(-49.852985) - 1*sin(x0*(-47.8681))*0.009792698 - 1*sin(sign(x0))*0.009793011 - 74.498405)
12,25,0.017169684,neg((x0 * -49.852985) + (((sign(sin(tan(asin(x0)))) * 0.009793011) + (x0 + (x0 + (sin(x0 * -47.8681) * 0.009793011)))) + 74.498405)),0.0011269675754413011,-2*x0 - 1*x0*(-49.852985) - 1*sin(x0*(-47.8681))*0.009793011 - 1*sign(sin(tan(asin(x0))))*0.009793011 - 74.498405,PySRFunction(X=>-2*x0 - 1*x0*(-49.852985) - 1*sin(x0*(-47.8681))*0.009793011 - 1*sign(sin(tan(asin(x0))))*0.009793011 - 74.498405)
