,complexity,loss,equation,score,sympy_format,lambda_format
0,1,2628.209,-88.985374,0.0,-88.9853740000000,PySRFunction(X=>-88.9853740000000)
1,3,2566.4985,-88.98582 - x0,0.011880053526974396,-x0 - 88.98582,PySRFunction(X=>-x0 - 88.98582)
2,4,483.46735,cube(-4.3778725 - x0),1.6693140133719193,83.9052870323775*(-0.228421453571341*x0 - 1)**3,PySRFunction(X=>83.9052870323775*(-0.228421453571341*x0 - 1)**3)
3,6,408.65256,cube((-3.3810587 - x0) * 1.2619323),0.08405923785133337,77.6723244254073*(-0.295765347108585*x0 - 1)**3,PySRFunction(X=>77.6723244254073*(-0.295765347108585*x0 - 1)**3)
4,7,123.794556,cube(-3.6156867 - square(x0 - -0.48499778)),1.1942419233403185,47.2685603396808*(-0.276572635566018*(x0 - 1*(-0.48499778))**2 - 1)**3,PySRFunction(X=>47.2685603396808*(-0.276572635566018*(x0 - 1*(-0.48499778))**2 - 1)**3)
5,8,38.879654,(square(x0 + 0.4309371) * -72.9818) - 39.352554,1.1581523047560607,(x0 + 0.4309371)**2*(-72.9818) - 1*39.352554,PySRFunction(X=>(x0 + 0.4309371)**2*(-72.9818) - 1*39.352554)
6,9,28.753363,cube((5.4059052 - x0) - square(x0)) - 216.3189,0.30171634606019754,157.981152018393*(-0.18498289611146*x0**2 - 0.18498289611146*x0 + 1)**3 - 1*216.3189,PySRFunction(X=>157.981152018393*(-0.18498289611146*x0**2 - 0.18498289611146*x0 + 1)**3 - 1*216.3189)
7,10,28.739529,cube((5.399347 - x0) - (x0 * x0)) - 215.78308,0.00048124210787614465,157.406882467547*(-0.185207581583477*x0**2 - 0.185207581583477*x0 + 1)**3 - 1*215.78308,PySRFunction(X=>157.406882467547*(-0.185207581583477*x0**2 - 0.185207581583477*x0 + 1)**3 - 1*215.78308)
8,11,2.8704824,cube((5.430122 - x0) - square(x0 * 1.0943944)) + -211.57364,2.3037933929368584,160.113798715862*(-0.220565781533336*x0**2 - 0.184157924996897*x0 + 1)**3 - 211.57364,PySRFunction(X=>160.113798715862*(-0.220565781533336*x0**2 - 0.184157924996897*x0 + 1)**3 - 211.57364)
9,12,2.8632405,cube((5.4330654 - x0) - (x0 * (x0 * 1.1954815))) - 211.86983,0.0025260738885411155,160.374309138056*(-0.220038120652845*x0**2 - 0.184058156193003*x0 + 1)**3 - 1*211.86983,PySRFunction(X=>160.374309138056*(-0.220038120652845*x0**2 - 0.184058156193003*x0 + 1)**3 - 1*211.86983)
10,13,2.8188686,x0 + (cube((5.454559 - x0) - (square(x0) * 1.182643)) - 213.8314),0.015618426610478783,x0 + 162.285206013521*(-0.216817344903594*x0**2 - 0.183332878056686*x0 + 1)**3 - 1*213.8314,PySRFunction(X=>x0 + 162.285206013521*(-0.216817344903594*x0**2 - 0.183332878056686*x0 + 1)**3 - 1*213.8314)
11,14,2.694714,cube(x0) + (cube((5.454559 - x0) - (square(x0) * 1.182643)) - 213.8314),0.04504352249113844,x0**3 + 162.285206013521*(-0.216817344903594*x0**2 - 0.183332878056686*x0 + 1)**3 - 1*213.8314,PySRFunction(X=>x0**3 + 162.285206013521*(-0.216817344903594*x0**2 - 0.183332878056686*x0 + 1)**3 - 1*213.8314)
12,15,2.6560547,cube(cube(x0)) + (cube((5.4486127 - x0) - (square(x0) * 1.1889697)) - 213.17264),0.014450249998961466,x0**9 + 161.755037629811*(-0.218215124741753*x0**2 - 0.183532956930486*x0 + 1)**3 - 1*213.17264,PySRFunction(X=>x0**9 + 161.755037629811*(-0.218215124741753*x0**2 - 0.183532956930486*x0 + 1)**3 - 1*213.17264)
13,16,2.6413312,((cube((5.478371 - x0) - (1.1750232 * square(x0))) - 215.73) + cube(x0)) + x0,0.0055587937866576126,x0**3 + x0 + 164.419877056735*(-0.214484050094453*x0**2 - 0.182536012986342*x0 + 1)**3 - 1*215.73,PySRFunction(X=>x0**3 + x0 + 164.419877056735*(-0.214484050094453*x0**2 - 0.182536012986342*x0 + 1)**3 - 1*215.73)
14,17,1.6551889,((cube((-4.523968 - (x0 - square(x0))) / x0) + -33.324326) * square(square(x0))) + -55.11579,0.46736789120649735,x0**4*(-33.324326 + 92.5888250466017*(0.221044888027502*x0**2 - 0.221044888027502*x0 - 1)**3/x0**3) - 55.11579,PySRFunction(X=>x0**4*(-33.324326 + 92.5888250466017*(0.221044888027502*x0**2 - 0.221044888027502*x0 - 1)**3/x0**3) - 55.11579)
