,complexity,loss,equation,score,sympy_format,lambda_format
0,1,796.48596,-27.764326,0.0,-27.7643260000000,PySRFunction(X=>-27.7643260000000)
1,3,661.5126,x1 * -49.16182,0.09284023554172259,x1*(-49.16182),PySRFunction(X=>x1*(-49.16182))
2,5,269.61346,(x2 * 41.360725) + -27.596384,0.4487698636923655,x2*41.360725 - 27.596384,PySRFunction(X=>x2*41.360725 - 27.596384)
3,7,140.6373,(x2 * 40.903084) + (x1 * -49.061794),0.3254025339037791,x1*(-49.061794) + x2*40.903084,PySRFunction(X=>x1*(-49.061794) + x2*40.903084)
4,9,31.973978,((x1 + x0) * -48.538296) + (x2 * 99.3337),0.740630925658475,x2*99.3337 + (x0 + x1)*(-48.538296),PySRFunction(X=>x2*99.3337 + (x0 + x1)*(-48.538296))
5,11,4.1769843,(x2 * 87.67144) + (((x1 + x0) * -38.84999) + -8.149797),1.0176664288269592,x2*87.67144 + (x0 + x1)*(-38.84999) - 8.149797,PySRFunction(X=>x2*87.67144 + (x0 + x1)*(-38.84999) - 8.149797)
6,13,0.009178992,((x1 * -35.796734) + ((x2 * 96.97936) + -9.739645)) + (x0 * -46.603382),3.060213705564848,x0*(-46.603382) + x1*(-35.796734) + x2*96.97936 - 9.739645,PySRFunction(X=>x0*(-46.603382) + x1*(-35.796734) + x2*96.97936 - 9.739645)
7,17,0.009178964,(((x1 * -35.796734) + -9.739645) + (x2 * 96.97936)) + ((x0 * -0.0009984283) + (x0 * -46.602383)),7.626121339703303e-07,x0*(-46.602383) + x0*(-0.0009984283) + x1*(-35.796734) + x2*96.97936 - 9.739645,PySRFunction(X=>x0*(-46.602383) + x0*(-0.0009984283) + x1*(-35.796734) + x2*96.97936 - 9.739645)
8,19,0.009176598,(x1 * -35.796734) + ((((x0 * -46.602383) + -9.739645) + (96.97936 * x2)) + ((x2 + x2) * -0.0009984283)),0.00012889826054378705,x0*(-46.602383) + x1*(-35.796734) + 96.97936*x2 + (x2 + x2)*(-0.0009984283) - 9.739645,PySRFunction(X=>x0*(-46.602383) + x1*(-35.796734) + 96.97936*x2 + (x2 + x2)*(-0.0009984283) - 9.739645)
9,21,0.009174521,((((x0 * -46.602383) + (x1 * -35.796734)) + -9.739645) + (x2 * 96.97936)) + ((x2 + (x2 + x1)) * -0.0009984283),0.00011318110949355035,x0*(-46.602383) + x1*(-35.796734) + x2*96.97936 + (x1 + x2 + x2)*(-0.0009984283) - 9.739645,PySRFunction(X=>x0*(-46.602383) + x1*(-35.796734) + x2*96.97936 + (x1 + x2 + x2)*(-0.0009984283) - 9.739645)
10,23,0.009167867,(x0 * 4.3693404) + (((x1 * -36.806686) + ((x2 * 96.96744) + (((x0 + x1) + x0) + -9.734015))) + (x0 * -52.96476)),0.00036276630348719034,x0*(-52.96476) + x0 + x0 + x0*4.3693404 + x1*(-36.806686) + x1 + x2*96.96744 - 9.734015,PySRFunction(X=>x0*(-52.96476) + x0 + x0 + x0*4.3693404 + x1*(-36.806686) + x1 + x2*96.96744 - 9.734015)
11,25,0.009167866,(x0 * 4.3693404) + (((x1 * -36.806686) + ((x2 * 96.96744) + (((x0 * x0) + (x0 + x0)) + -9.734015))) + (x0 * -52.96476)),5.453831595128732e-08,x0*(-52.96476) + x0*x0 + x0 + x0 + x0*4.3693404 + x1*(-36.806686) + x2*96.96744 - 9.734015,PySRFunction(X=>x0*(-52.96476) + x0*x0 + x0 + x0 + x0*4.3693404 + x1*(-36.806686) + x2*96.96744 - 9.734015)
