,complexity,loss,equation,score,sympy_format,lambda_format
0,1,691.3542,103.40768,0.0,103.407680000000,PySRFunction(X=>103.407680000000)
1,3,675.2074,103.40768 + x0,0.01181618997467905,x0 + 103.40768,PySRFunction(X=>x0 + 103.40768)
2,5,219.9536,(69.93508 ^ x0) - -89.60208,0.5608016439601637,69.93508**x0 - 1*(-89.60208),PySRFunction(X=>69.93508**x0 - 1*(-89.60208))
3,7,156.73663,((1.50347 + x0) ^ x0) * 65.47388,0.16942486709881194,(x0 + 1.50347)**x0*65.47388,PySRFunction(X=>(x0 + 1.50347)**x0*65.47388)
4,9,63.58119,((x0 * -1.2037143) + (3.3257415 ^ x0)) * 74.31771,0.4511246044671674,(3.3257415**x0 + x0*(-1.2037143))*74.31771,PySRFunction(X=>(3.3257415**x0 + x0*(-1.2037143))*74.31771)
5,11,59.98552,(((1.6296571 ^ x0) + -0.9511921) * (x0 * 122.79183)) - -72.75297,0.029107236060925693,(1.6296571**x0 - 0.9511921)*x0*122.79183 - 1*(-72.75297),PySRFunction(X=>(1.6296571**x0 - 0.9511921)*x0*122.79183 - 1*(-72.75297))
6,13,59.96018,(((((1.6296571 ^ x0) + -0.9511921) * 121.16218) + x0) * x0) - -72.61459,0.00021126226598358754,x0*(x0 + (1.6296571**x0 - 0.9511921)*121.16218) - 1*(-72.61459),PySRFunction(X=>x0*(x0 + (1.6296571**x0 - 0.9511921)*121.16218) - 1*(-72.61459))
7,17,59.958824,(((x0 * ((1.6296571 ^ x0) + -0.9511921)) * 121.16218) - -72.73229) - (0.095501035 - (x0 * x0)),5.653816137666373e-06,x0*(1.6296571**x0 - 0.9511921)*121.16218 - (0.095501035 - x0*x0) - 1*(-72.73229),PySRFunction(X=>x0*(1.6296571**x0 - 0.9511921)*121.16218 - (0.095501035 - x0*x0) - 1*(-72.73229))
8,19,59.957836,((x0 * (((1.6296571 ^ x0) + -0.9511921) * 121.16218)) - -72.81227) + (((x0 * x0) - 0.095501035) * 0.8374375),8.239055357477413e-06,x0*(1.6296571**x0 - 0.9511921)*121.16218 + (x0*x0 - 1*0.095501035)*0.8374375 - 1*(-72.81227),PySRFunction(X=>x0*(1.6296571**x0 - 0.9511921)*121.16218 + (x0*x0 - 1*0.095501035)*0.8374375 - 1*(-72.81227))
9,21,59.957592,(((x0 * (((1.6296571 ^ x0) + -0.9511921) * 121.16218)) - -72.73229) - (0.095501035 - ((x0 + -0.9511921) * x0))) + x0,2.034767369569819e-06,x0*(1.6296571**x0 - 0.9511921)*121.16218 + x0 - (0.095501035 - x0*(x0 - 0.9511921)) - 1*(-72.73229),PySRFunction(X=>x0*(1.6296571**x0 - 0.9511921)*121.16218 + x0 - (0.095501035 - x0*(x0 - 0.9511921)) - 1*(-72.73229))
10,25,59.938427,(((x0 * ((1.6296571 ^ x0) + -0.9511921)) * 121.16218) - -72.81227) + ((x0 * 0.8374375) - (x0 * ((x0 * x0) - (x0 * 0.8374375)))),7.992342165768937e-05,x0*(1.6296571**x0 - 0.9511921)*121.16218 - x0*(-0.8374375*x0 + x0*x0) + x0*0.8374375 - 1*(-72.81227),PySRFunction(X=>x0*(1.6296571**x0 - 0.9511921)*121.16218 - x0*(-0.8374375*x0 + x0*x0) + x0*0.8374375 - 1*(-72.81227))
11,27,59.937935,(((x0 * ((1.6296571 ^ x0) + -0.9511921)) * 121.16218) - -72.81227) + ((x0 * 0.8374375) - ((x0 * (x0 * x0)) - (x0 * (x0 * 0.82839483)))),4.104228655165108e-06,x0*(1.6296571**x0 - 0.9511921)*121.16218 + x0*0.8374375 - (-0.82839483*x0*x0 + x0*x0*x0) - 1*(-72.81227),PySRFunction(X=>x0*(1.6296571**x0 - 0.9511921)*121.16218 + x0*0.8374375 - (-0.82839483*x0*x0 + x0*x0*x0) - 1*(-72.81227))
