,complexity,loss,equation,score,sympy_format,lambda_format
0,1,728.1595,-16.476292,0.0,-16.4762920000000,PySRFunction(X=>-16.4762920000000)
1,3,363.85065,x0 * 35.743748,0.34688831818193194,x0*35.743748,PySRFunction(X=>x0*35.743748)
2,5,97.90969,(x0 - 0.458424) * 35.539646,0.6563489790270042,(x0 - 1*0.458424)*35.539646,PySRFunction(X=>(x0 - 1*0.458424)*35.539646)
3,7,96.53313,(x0 - 0.45129532) * (35.088955 - x0),0.007079628850154768,(35.088955 - x0)*(x0 - 1*0.45129532),PySRFunction(X=>(35.088955 - x0)*(x0 - 1*0.45129532))
4,9,56.684517,(x0 * (46.948475 - (34.041332 ^ x0))) - 9.930226,0.26619258041353666,x0*(46.948475 - 34.041332**x0) - 1*9.930226,PySRFunction(X=>x0*(46.948475 - 34.041332**x0) - 1*9.930226)
5,11,4.8861346,(((x0 * (x0 * -54.317696)) - -76.12506) * x0) - 16.255028,1.2255497920539296,x0*(x0*x0*(-54.317696) - 1*(-76.12506)) - 1*16.255028,PySRFunction(X=>x0*(x0*x0*(-54.317696) - 1*(-76.12506)) - 1*16.255028)
6,13,0.14655282,(x0 + 1.317868) * ((x0 * ((x0 * -54.441216) - -65.542244)) - 10.080013),1.7533854449918782,(x0 + 1.317868)*(x0*(x0*(-54.441216) - 1*(-65.542244)) - 1*10.080013),PySRFunction(X=>(x0 + 1.317868)*(x0*(x0*(-54.441216) - 1*(-65.542244)) - 1*10.080013))
7,15,0.1449032,(x0 * ((((x0 * -8.858058) * x0) - (x0 - 12.394674)) * 6.165307)) + -13.280961,0.005659988136154053,x0*(x0*(-8.858058)*x0 - (x0 - 1*12.394674))*6.165307 - 13.280961,PySRFunction(X=>x0*(x0*(-8.858058)*x0 - (x0 - 1*12.394674))*6.165307 - 13.280961)
8,17,0.14481401,((((x0 * (x0 * -8.90565)) - (x0 - 12.459113)) * (x0 + 0.00052010006)) * 6.1373496) - 13.318652,0.000307851931949836,(x0*x0*(-8.90565) - (x0 - 1*12.459113))*(x0 + 0.00052010006)*6.1373496 - 1*13.318652,PySRFunction(X=>(x0*x0*(-8.90565) - (x0 - 1*12.459113))*(x0 + 0.00052010006)*6.1373496 - 1*13.318652)
9,19,0.14480975,((((((x0 * x0) * -8.90565) - (x0 - 12.459113)) * (x0 + 0.00052010006)) + 0.00052010006) * 6.1373496) - 13.318652,1.4708737985834266e-05,((x0 + 0.00052010006)*(x0*x0*(-8.90565) - (x0 - 1*12.459113)) + 0.00052010006)*6.1373496 - 1*13.318652,PySRFunction(X=>((x0 + 0.00052010006)*(x0*x0*(-8.90565) - (x0 - 1*12.459113)) + 0.00052010006)*6.1373496 - 1*13.318652)
10,21,0.14466485,((x0 * (((x0 * (x0 * -8.874817)) - (x0 - 12.404344)) * 6.1540484)) - 13.269236) + ((x0 + -0.1578552) * 0.103462726),0.0005005620945745603,x0*(x0*x0*(-8.874817) - (x0 - 1*12.404344))*6.1540484 + (x0 - 0.1578552)*0.103462726 - 1*13.269236,PySRFunction(X=>x0*(x0*x0*(-8.874817) - (x0 - 1*12.404344))*6.1540484 + (x0 - 0.1578552)*0.103462726 - 1*13.269236)
