,complexity,loss,equation,score,sympy_format,lambda_format
0,1,2.8796534e-09,1.868617e-7,0.0,1.86861700000000e-7,PySRFunction(X=>1.86861700000000E-7)
1,3,1.295629e-10,x1 * 1.31038805e-5,1.5506293705805778,x1*1.31038805e-5,PySRFunction(X=>x1*1.31038805e-5)
2,5,8.1990324e-11,(x0 + x1) * 1.3196455e-5,0.2287826186013001,(x0 + x1)*1.3196455e-5,PySRFunction(X=>(x0 + x1)*1.3196455e-5)
3,7,3.3821657e-11,(x0 * 4.5470628e-5) + (x1 * 1.3102218e-5),0.44274995167688286,x0*4.5470628e-5 + x1*1.3102218e-5,PySRFunction(X=>x0*4.5470628e-5 + x1*1.3102218e-5)
4,9,1.9838128e-11,(x1 + ((x1 + 3.3293161) * x0)) * 1.3584824e-5,0.26674779719081027,(x0*(x1 + 3.3293161) + x1)*1.3584824e-5,PySRFunction(X=>(x0*(x1 + 3.3293161) + x1)*1.3584824e-5)
5,11,9.353193e-12,(x1 + (x0 * (3.3293161 + (x1 * 0.6110008)))) * 1.3471542e-5,0.37594398011823027,(x0*(x1*0.6110008 + 3.3293161) + x1)*1.3471542e-5,PySRFunction(X=>(x0*(x1*0.6110008 + 3.3293161) + x1)*1.3471542e-5)
6,13,4.1161163e-12,(x0 * ((x1 * 8.237868e-6) + 4.7125806e-5)) + ((x1 * 1.3495213e-5) + 2.2850024e-6),0.4104038545846439,x0*(x1*8.237868e-6 + 4.7125806e-5) + x1*1.3495213e-5 + 2.2850024e-6,PySRFunction(X=>x0*(x1*8.237868e-6 + 4.7125806e-5) + x1*1.3495213e-5 + 2.2850024e-6)
7,15,1.8053728e-12,(x1 + (((x1 * 0.61770654) + ((x0 * 3.8581202) + 3.8581202)) * x0)) * 1.3463861e-5,0.4120714826527582,(x0*(x0*3.8581202 + x1*0.61770654 + 3.8581202) + x1)*1.3463861e-5,PySRFunction(X=>(x0*(x0*3.8581202 + x1*0.61770654 + 3.8581202) + x1)*1.3463861e-5)
8,17,1.7829442e-12,((x1 + ((((x1 * 0.61726433) + 3.8483024) + (x0 * 3.7532337)) * x0)) * 1.3471542e-5) + 1.4650331e-7,0.006250532516516477,(x0*(x0*3.7532337 + x1*0.61726433 + 3.8483024) + x1)*1.3471542e-5 + 1.4650331e-7,PySRFunction(X=>(x0*(x0*3.7532337 + x1*0.61726433 + 3.8483024) + x1)*1.3471542e-5 + 1.4650331e-7)
9,19,1.7787522e-12,(((x1 + (x0 * (((0.6128121 * x1) + 3.8604252) + (x0 * 3.7532337)))) * -2.829183e-5) + -3.9244827e-7) * -0.4761435,0.001176967788624639,((x0*(x0*3.7532337 + 0.6128121*x1 + 3.8604252) + x1)*(-2.829183e-5) - 3.9244827e-7)*(-0.4761435),PySRFunction(X=>((x0*(x0*3.7532337 + 0.6128121*x1 + 3.8604252) + x1)*(-2.829183e-5) - 3.9244827e-7)*(-0.4761435))
10,21,1.7452284e-12,(x1 + (x0 * ((((x0 * (x1 * x0)) + 3.8875082) * x0) + (3.8875082 + (x1 * 0.613439))))) * 1.3437298e-5,0.009513335951676383,(x0*(x0*(x0*x0*x1 + 3.8875082) + x1*0.613439 + 3.8875082) + x1)*1.3437298e-5,PySRFunction(X=>(x0*(x0*(x0*x0*x1 + 3.8875082) + x1*0.613439 + 3.8875082) + x1)*1.3437298e-5)
