,complexity,loss,equation,score,sympy_format,lambda_format
0,1,3874.9646,47.30317,0.0,47.3031700000000,PySRFunction(X=>47.3031700000000)
1,3,2197.756,175.17854 ^ x0,0.28354984373472364,175.17854**x0,PySRFunction(X=>175.17854**x0)
2,4,900.7673,exp(x0 - -3.8724647),0.8919451631315933,exp(x0 - 1*(-3.8724647)),PySRFunction(X=>exp(x0 - 1*(-3.8724647)))
3,5,9.278441,(x0 * 88.07713) + 47.67567,4.575553418665209,x0*88.07713 + 47.67567,PySRFunction(X=>x0*88.07713 + 47.67567)
4,7,9.2784395,-4.310651 + (51.98632 + (x0 * 88.07713)),8.083255163572874e-08,x0*88.07713 - 4.310651 + 51.98632,PySRFunction(X=>x0*88.07713 - 4.310651 + 51.98632)
5,8,7.251845,neg(((x0 + -88.152054) * x0) + -48.16518),0.2464374560805349,-x0*(x0 - 88.152054) + 48.16518,PySRFunction(X=>-x0*(x0 - 88.152054) + 48.16518)
6,9,1.4726073e-11,(x0 * ((x0 * -8.621301) + 88.07713)) + 51.98632,26.922657439025745,x0*(88.07713 + x0*(-8.621301)) + 51.98632,PySRFunction(X=>x0*(88.07713 + x0*(-8.621301)) + 51.98632)
7,11,1.2015267e-11,(x0 * 88.07713) + ((x0 * (x0 * -8.621301)) + 51.98632),0.10172075249450926,x0*x0*(-8.621301) + x0*88.07713 + 51.98632,PySRFunction(X=>x0*x0*(-8.621301) + x0*88.07713 + 51.98632)
8,13,1.1671478e-11,(x0 * 88.07713) + (((x0 * (x0 * -6.7538605)) * 1.2764996) + 51.98632),0.014515001677974173,x0*x0*(-6.7538605)*1.2764996 + x0*88.07713 + 51.98632,PySRFunction(X=>x0*x0*(-6.7538605)*1.2764996 + x0*88.07713 + 51.98632)
9,15,1.0715237e-11,((x0 + (x0 + ((x0 * x0) * -8.621301))) + 51.98632) + (x0 * 86.07713),0.04274067030071763,x0*x0*(-8.621301) + x0 + x0 + x0*86.07713 + 51.98632,PySRFunction(X=>x0*x0*(-8.621301) + x0 + x0 + x0*86.07713 + 51.98632)
