,complexity,loss,equation,score,sympy_format,lambda_format
0,1,1864.0901,34.35736,0.0,34.3573600000000,PySRFunction(X=>34.3573600000000)
1,3,1564.319,x0 * -54.546093,0.08766123324272775,x0*(-54.546093),PySRFunction(X=>x0*(-54.546093))
2,5,181.155,58.36082 - (130.94695 ^ x0),1.0779264230531567,58.36082 - 130.94695**x0,PySRFunction(X=>58.36082 - 130.94695**x0)
3,7,7.965494,71.82587 - ((8.9503355 ^ x0) * 14.489107),1.5621170278066516,71.82587 - 14.489107*8.9503355**x0,PySRFunction(X=>71.82587 - 14.489107*8.9503355**x0)
4,9,0.86685836,(2.2254574 ^ x0) * (60.90132 - (x0 * 85.66286)),1.108999323132572,2.2254574**x0*(60.90132 - 85.66286*x0),PySRFunction(X=>2.2254574**x0*(60.90132 - 85.66286*x0))
5,13,0.866493,(((2.2377312 ^ x0) * (60.95652 - (x0 * 85.0165))) + -0.20345262) - x0,0.00010539121318455361,2.2377312**x0*(60.95652 - 85.0165*x0) - x0 - 0.20345262,PySRFunction(X=>2.2377312**x0*(60.95652 - 85.0165*x0) - x0 - 0.20345262)
6,15,0.45591375,(61.742077 - ((x0 * ((x0 * 25.606754) - -55.4509)) * x0)) - (x0 * 35.212025),0.3210751918794886,-x0*x0*(x0*25.606754 - 1*(-55.4509)) - 35.212025*x0 + 61.742077,PySRFunction(X=>-x0*x0*(x0*25.606754 - 1*(-55.4509)) - 35.212025*x0 + 61.742077)
7,17,0.45041475,(61.655807 - (x0 * ((x0 + x0) * ((x0 * 12.564847) - -27.699995)))) - (x0 * 35.602016),0.0060674109651584285,-x0*(x0 + x0)*(x0*12.564847 - 1*(-27.699995)) - 35.602016*x0 + 61.655807,PySRFunction(X=>-x0*(x0 + x0)*(x0*12.564847 - 1*(-27.699995)) - 35.602016*x0 + 61.655807)
8,19,0.44898722,48.623676 - ((((x0 * ((x0 * 12.688258) - -27.680332)) * (x0 + x0)) - 13.014233) - (x0 * -35.399826)),0.0015872004358037602,48.623676 - (x0*(x0 + x0)*(x0*12.688258 - 1*(-27.680332)) - (-35.399826)*x0 - 1*13.014233),PySRFunction(X=>48.623676 - (x0*(x0 + x0)*(x0*12.688258 - 1*(-27.680332)) - (-35.399826)*x0 - 1*13.014233))
9,21,0.4489871,(48.622204 - ((((x0 + x0) * (x0 * ((x0 * 12.688258) - -27.680332))) - 13.014233) - (x0 * -35.399826))) - -0.0014742694,1.3363411109370908e-07,-(x0*(x0 + x0)*(x0*12.688258 - 1*(-27.680332)) - (-35.399826)*x0 - 1*13.014233) - 1*(-0.0014742694) + 48.622204,PySRFunction(X=>-(x0*(x0 + x0)*(x0*12.688258 - 1*(-27.680332)) - (-35.399826)*x0 - 1*13.014233) - 1*(-0.0014742694) + 48.622204)
10,25,0.44898707,((48.622204 - ((((x0 + x0) * (x0 * ((x0 * 12.688258) - -27.680332))) - 13.014233) - (x0 * -35.399826))) - (-0.0014742694 + x0)) + x0,1.67042666672893e-08,x0 - (x0 - 0.0014742694) - (x0*(x0 + x0)*(x0*12.688258 - 1*(-27.680332)) - (-35.399826)*x0 - 1*13.014233) + 48.622204,PySRFunction(X=>x0 - (x0 - 0.0014742694) - (x0*(x0 + x0)*(x0*12.688258 - 1*(-27.680332)) - (-35.399826)*x0 - 1*13.014233) + 48.622204)
11,29,0.44898698,(((x0 + (x0 + 48.622204)) - ((((x0 + x0) * (((x0 * 12.688258) - -27.680332) * x0)) - 13.014233) - (x0 * -35.399826))) - (x0 + -0.0014742694)) - x0,5.01128067086839e-08,-x0 + x0 + x0 - (x0 - 0.0014742694) - (x0*(x0 + x0)*(x0*12.688258 - 1*(-27.680332)) - (-35.399826)*x0 - 1*13.014233) + 48.622204,PySRFunction(X=>-x0 + x0 + x0 - (x0 - 0.0014742694) - (x0*(x0 + x0)*(x0*12.688258 - 1*(-27.680332)) - (-35.399826)*x0 - 1*13.014233) + 48.622204)
