,complexity,loss,equation,score,sympy_format,lambda_format
0,1,1.8014487e-07,-5.5598287e-7,0.0,-5.55982870000000e-7,PySRFunction(X=>-5.55982870000000E-7)
1,3,4.5406257e-08,x3 * 7.5753683e-6,0.6890557227922635,x3*7.5753683e-6,PySRFunction(X=>x3*7.5753683e-6)
2,5,4.472666e-08,7.599726e-6 * (x3 + x0),0.007540085260616294,7.599726e-6*(x0 + x3),PySRFunction(X=>7.599726e-6*(x0 + x3))
3,7,2.7323321e-09,(x3 * 7.576531e-6) + (x0 * 0.0009486314),1.3977071253975408,x0*0.0009486314 + x3*7.576531e-6,PySRFunction(X=>x0*0.0009486314 + x3*7.576531e-6)
4,9,2.850095e-10,(x3 * 7.576531e-6) + ((x1 + x0) * 0.001093793),1.1301941297768627,x3*7.576531e-6 + (x0 + x1)*0.001093793,PySRFunction(X=>x3*7.576531e-6 + (x0 + x1)*0.001093793)
5,11,2.0076274e-10,(x3 * 7.5815956e-6) + ((x2 + (x0 + x1)) * 0.0010148855),0.17519935010788182,x3*7.5815956e-6 + (x0 + x1 + x2)*0.0010148855,PySRFunction(X=>x3*7.5815956e-6 + (x0 + x1 + x2)*0.0010148855)
6,13,2.1668096e-11,(((x4 * -1.1629903e-8) + (x0 * 0.0010003995)) + (x3 * 7.5753683e-6)) + 7.710865e-5,1.113141432274127,x0*0.0010003995 + x3*7.5753683e-6 + x4*(-1.1629903e-8) + 7.710865e-5,PySRFunction(X=>x0*0.0010003995 + x3*7.5753683e-6 + x4*(-1.1629903e-8) + 7.710865e-5)
7,15,2.1610247e-11,(((x2 + x3) * 7.5753683e-6) + ((x4 * -1.1629997e-8) + (x0 * 0.0010003995))) + 7.710865e-5,0.001336673967690503,x0*0.0010003995 + x4*(-1.1629997e-8) + (x2 + x3)*7.5753683e-6 + 7.710865e-5,PySRFunction(X=>x0*0.0010003995 + x4*(-1.1629997e-8) + (x2 + x3)*7.5753683e-6 + 7.710865e-5)
8,17,2.1688853e-12,(((x4 * -1.1317077e-8) + (((x0 * -6.212288e-7) + 7.546134e-6) * x3)) + 7.613388e-5) + (x0 * 0.0010016682),1.1494771257063991,x0*0.0010016682 + x3*(7.546134e-6 + x0*(-6.212288e-7)) + x4*(-1.1317077e-8) + 7.613388e-5,PySRFunction(X=>x0*0.0010016682 + x3*(7.546134e-6 + x0*(-6.212288e-7)) + x4*(-1.1317077e-8) + 7.613388e-5)
9,19,2.0637968e-12,((x0 * 0.001000891) + (((x4 * -0.0015434831) + (x3 + ((x3 * x0) * -0.08404999))) * 7.544751e-6)) + 7.703032e-5,0.024832977886905697,x0*0.001000891 + (x3*x0*(-0.08404999) + x3 + x4*(-0.0015434831))*7.544751e-6 + 7.703032e-5,PySRFunction(X=>x0*0.001000891 + (x3*x0*(-0.08404999) + x3 + x4*(-0.0015434831))*7.544751e-6 + 7.703032e-5)
