,complexity,loss,equation,score,sympy_format,lambda_format
0,1,2.8796532e-09,1.9818253e-7,0.0,1.98182530000000e-7,PySRFunction(X=>1.98182530000000E-7)
1,3,1.2956305e-10,x1 * 1.3101173e-5,1.5506287569850963,x1*1.3101173e-5,PySRFunction(X=>x1*1.3101173e-5)
2,5,8.199032e-11,(x1 + x0) * 1.3196569e-5,0.2287832218635019,(x0 + x1)*1.3196569e-5,PySRFunction(X=>(x0 + x1)*1.3196569e-5)
3,7,3.381957e-11,(x1 + (x0 * 3.4606524)) * 1.3101173e-5,0.4427807812480244,(x0*3.4606524 + x1)*1.3101173e-5,PySRFunction(X=>(x0*3.4606524 + x1)*1.3101173e-5)
4,9,1.9880797e-11,(((x1 + 3.4066184) * x0) + x1) * 1.3564872e-5,0.26564266902566386,(x0*(x1 + 3.4066184) + x1)*1.3564872e-5,PySRFunction(X=>(x0*(x1 + 3.4066184) + x1)*1.3564872e-5)
5,11,3.0042234e-12,((x0 * 8.667754e-6) + 1.3501224e-5) * ((x0 * 3.6919744) + x1),0.9448675961606672,(x0*8.667754e-6 + 1.3501224e-5)*(x0*3.6919744 + x1),PySRFunction(X=>(x0*8.667754e-6 + 1.3501224e-5)*(x0*3.6919744 + x1))
6,13,2.4141307e-12,(x0 + 1.4411601) * (((x1 + (x0 * 3.7138543)) * 9.376083e-6) + 5.6765003e-7),0.10933991746749509,(x0 + 1.4411601)*((x0*3.7138543 + x1)*9.376083e-6 + 5.6765003e-7),PySRFunction(X=>(x0 + 1.4411601)*((x0*3.7138543 + x1)*9.376083e-6 + 5.6765003e-7))
7,15,1.8422067e-12,(x1 + ((((x0 + 1.0658973) * 3.5911558) + (x1 * 0.6158063)) * x0)) * 1.3482928e-5,0.13518755859528023,(x0*(x1*0.6158063 + (x0 + 1.0658973)*3.5911558) + x1)*1.3482928e-5,PySRFunction(X=>(x0*(x1*0.6158063 + (x0 + 1.0658973)*3.5911558) + x1)*1.3482928e-5)
8,17,1.7772706e-12,(x1 + (((((x0 + 1.0658973) * 3.5911558) + (x1 * 0.6158063)) * x0) + 0.017432647)) * 1.3482928e-5,0.017942664909928345,(x0*(x1*0.6158063 + (x0 + 1.0658973)*3.5911558) + x1 + 0.017432647)*1.3482928e-5,PySRFunction(X=>(x0*(x1*0.6158063 + (x0 + 1.0658973)*3.5911558) + x1 + 0.017432647)*1.3482928e-5)
9,19,1.7761784e-12,((x1 + ((x5 + ((x1 * 0.6158063) + ((x0 + 1.0928177) * 3.565954))) * x0)) + 0.017419163) * 1.3478221e-5,0.00030736336286072,(x0*(x1*0.6158063 + x5 + (x0 + 1.0928177)*3.565954) + x1 + 0.017419163)*1.3478221e-5,PySRFunction(X=>(x0*(x1*0.6158063 + x5 + (x0 + 1.0928177)*3.565954) + x1 + 0.017419163)*1.3478221e-5)
10,21,1.7410765e-12,((x0 * ((x0 * (x0 * x4)) + (((x0 + 1.0928177) * 3.611115) + (x1 * 0.6158063)))) + x1) * 1.3478221e-5,0.009980244945348665,(x0*(x0*x0*x4 + x1*0.6158063 + (x0 + 1.0928177)*3.611115) + x1)*1.3478221e-5,PySRFunction(X=>(x0*(x0*x0*x4 + x1*0.6158063 + (x0 + 1.0928177)*3.611115) + x1)*1.3478221e-5)
11,23,1.7162313e-12,(((x0 * ((x1 * 0.6158063) + (((x0 * (x0 * -1.1985639)) + 3.565954) * (x0 + 1.0928177)))) + x1) + 0.017419163) * 1.3478221e-5,0.007186408946373097,(x0*(x1*0.6158063 + (x0 + 1.0928177)*(x0*x0*(-1.1985639) + 3.565954)) + x1 + 0.017419163)*1.3478221e-5,PySRFunction(X=>(x0*(x1*0.6158063 + (x0 + 1.0928177)*(x0*x0*(-1.1985639) + 3.565954)) + x1 + 0.017419163)*1.3478221e-5)
12,25,1.7148164e-12,1.3478221e-5 * ((x1 + (((x1 * 0.6158063) + ((((x0 * x0) * x4) + 3.565954) * (1.0928177 + x0))) * x0)) + (x2 * 0.06043442)),0.00041238134934851243,1.3478221e-5*(x0*(x1*0.6158063 + (x0 + 1.0928177)*(x0*x0*x4 + 3.565954)) + x1 + x2*0.06043442),PySRFunction(X=>1.3478221e-5*(x0*(x1*0.6158063 + (x0 + 1.0928177)*(x0*x0*x4 + 3.565954)) + x1 + x2*0.06043442))
13,27,1.7138729e-12,1.3478221e-5 * ((x1 + (((x1 * 0.6158063) + ((((x0 * x0) * (0.106815696 + x4)) + 3.565954) * (x0 + 1.0928177))) * x0)) + (x2 * 0.06043442)),0.0002751780465541409,1.3478221e-5*(x0*(x1*0.6158063 + (x0 + 1.0928177)*(x0*x0*(x4 + 0.106815696) + 3.565954)) + x1 + x2*0.06043442),PySRFunction(X=>1.3478221e-5*(x0*(x1*0.6158063 + (x0 + 1.0928177)*(x0*x0*(x4 + 0.106815696) + 3.565954)) + x1 + x2*0.06043442))
14,29,1.6585886e-12,((((((x0 * (x0 + (x1 * (x1 * 0.006372144)))) + (x0 + 1.1562959)) * (x0 + 2.5897698)) + x1) + (x0 * (x1 * 0.6104786))) * 1.3458789e-5) + -3.9878865e-5,0.016394331827818277,(x0*x1*0.6104786 + x1 + (x0 + 2.5897698)*(x0*(x0 + x1*x1*0.006372144) + x0 + 1.1562959))*1.3458789e-5 - 3.9878865e-5,PySRFunction(X=>(x0*x1*0.6104786 + x1 + (x0 + 2.5897698)*(x0*(x0 + x1*x1*0.006372144) + x0 + 1.1562959))*1.3458789e-5 - 3.9878865e-5)
15,31,1.5721293e-12,(((x0 * (x1 * 0.6104786)) + (x1 + ((((x0 * ((x0 + (x1 * (x1 * 0.010479359))) + -0.07295374)) + 1.1562959) + x0) * (x0 + 2.5897698)))) * 1.344995e-5) + -3.986349e-5,0.02676802860591289,(x0*x1*0.6104786 + x1 + (x0 + 2.5897698)*(x0*(x0 + x1*x1*0.010479359 - 0.07295374) + x0 + 1.1562959))*1.344995e-5 - 3.986349e-5,PySRFunction(X=>(x0*x1*0.6104786 + x1 + (x0 + 2.5897698)*(x0*(x0 + x1*x1*0.010479359 - 0.07295374) + x0 + 1.1562959))*1.344995e-5 - 3.986349e-5)
16,33,1.564217e-12,((((((x0 + (x0 * ((x0 + ((x1 * x1) * 0.01047936)) + -0.07295374))) + 1.1562959) * (x0 + 2.5897698)) + x1) + ((x1 * 0.6104786) * x0)) * (x5 * -0.00029775396)) + -3.989329e-5,0.0025227816155840212,(x1*0.6104786*x0 + x1 + (x0 + 2.5897698)*(x0*(x0 + x1*x1*0.01047936 - 0.07295374) + x0 + 1.1562959))*x5*(-0.00029775396) - 3.989329e-5,PySRFunction(X=>(x1*0.6104786*x0 + x1 + (x0 + 2.5897698)*(x0*(x0 + x1*x1*0.01047936 - 0.07295374) + x0 + 1.1562959))*x5*(-0.00029775396) - 3.989329e-5)
17,35,1.5543121e-12,((((((x0 + (x0 * ((x0 + ((x1 + x0) * (x1 * 0.01047936))) + -0.07295374))) + 1.1562959) * (x0 + 2.5897698)) + (x1 + (x0 * (x1 * 0.6104786)))) * x5) * -0.0002977103) + -3.987743e-5,0.0031761554852044547,(x0*x1*0.6104786 + x1 + (x0 + 2.5897698)*(x0*(x0 + (x0 + x1)*x1*0.01047936 - 0.07295374) + x0 + 1.1562959))*x5*(-0.0002977103) - 3.987743e-5,PySRFunction(X=>(x0*x1*0.6104786 + x1 + (x0 + 2.5897698)*(x0*(x0 + (x0 + x1)*x1*0.01047936 - 0.07295374) + x0 + 1.1562959))*x5*(-0.0002977103) - 3.987743e-5)
