,complexity,loss,equation,score,sympy_format,lambda_format
0,1,1.2046935e-08,1.2197576e-7,0.0,1.21975760000000e-7,PySRFunction(X=>1.21975760000000E-7)
1,3,8.98649e-10,x1 * 8.800196e-6,1.297836512650498,x1*8.800196e-6,PySRFunction(X=>x1*8.800196e-6)
2,5,7.92428e-10,(x1 + x0) * 8.833143e-6,0.06289543726399595,(x0 + x1)*8.833143e-6,PySRFunction(X=>(x0 + x1)*8.833143e-6)
3,7,6.8668946e-11,(x1 * 8.786018e-6) + (x0 * 0.00013343181),1.2229022880719185,x0*0.00013343181 + x1*8.786018e-6,PySRFunction(X=>x0*0.00013343181 + x1*8.786018e-6)
4,9,2.2380826e-11,((x0 * 0.00014000473) + 6.992422e-6) + (x1 * 8.7927365e-6),0.5605462317945434,x0*0.00014000473 + x1*8.7927365e-6 + 6.992422e-6,PySRFunction(X=>x0*0.00014000473 + x1*8.7927365e-6 + 6.992422e-6)
5,11,2.1913492e-11,(x0 * 0.00013900711) + (x1 + ((x1 * -0.9999912) + 6.5076815e-6)),0.010551044984755979,x0*0.00013900711 + x1*(-0.9999912) + x1 + 6.5076815e-6,PySRFunction(X=>x0*0.00013900711 + x1*(-0.9999912) + x1 + 6.5076815e-6)
6,13,2.1702517e-11,(((x1 + (x0 * x0)) * 8.789323e-6) + (x0 * 0.0001401318)) + 6.454008e-6,0.004837137791651118,x0*0.0001401318 + (x0*x0 + x1)*8.789323e-6 + 6.454008e-6,PySRFunction(X=>x0*0.0001401318 + (x0*x0 + x1)*8.789323e-6 + 6.454008e-6)
7,15,2.0516503e-11,(((x1 + ((x0 * x0) * 4.760168)) * 8.786282e-6) + (x0 * 0.00014336435)) + 5.084064e-6,0.028099328963571764,x0*0.00014336435 + (x0*x0*4.760168 + x1)*8.786282e-6 + 5.084064e-6,PySRFunction(X=>x0*0.00014336435 + (x0*x0*4.760168 + x1)*8.786282e-6 + 5.084064e-6)
8,17,1.5280126e-11,((x0 * 0.00014065769) + 6.9471694e-6) + ((((x1 * x0) * (x0 + 0.14595482)) + x1) * 8.620716e-6),0.14733827844929775,x0*0.00014065769 + (x0*x1*(x0 + 0.14595482) + x1)*8.620716e-6 + 6.9471694e-6,PySRFunction(X=>x0*0.00014065769 + (x0*x1*(x0 + 0.14595482) + x1)*8.620716e-6 + 6.9471694e-6)
9,19,1.3317481e-11,((x0 * 0.00013630293) + 5.070302e-6) + (((x0 * ((x0 + 0.15830988) * (x1 + 4.7742968))) + x1) * 8.649873e-6),0.06873774833193705,x0*0.00013630293 + (x0*(x0 + 0.15830988)*(x1 + 4.7742968) + x1)*8.649873e-6 + 5.070302e-6,PySRFunction(X=>x0*0.00013630293 + (x0*(x0 + 0.15830988)*(x1 + 4.7742968) + x1)*8.649873e-6 + 5.070302e-6)
10,21,1.3297796e-11,((x0 * 0.00013777682) + ((((x0 * ((x0 + 0.15830988) * (x1 + 4.7742968))) + x1) * 8.655935e-6) + 5.2162773e-6)) * 0.9979738,0.0007396129519678262,(x0*0.00013777682 + (x0*(x0 + 0.15830988)*(x1 + 4.7742968) + x1)*8.655935e-6 + 5.2162773e-6)*0.9979738,PySRFunction(X=>(x0*0.00013777682 + (x0*(x0 + 0.15830988)*(x1 + 4.7742968) + x1)*8.655935e-6 + 5.2162773e-6)*0.9979738)
11,25,1.2466358e-11,(x0 * 0.00013534333) + (((x1 + ((((x1 * -0.04516371) + -0.55805016) * x1) * (x0 * ((x0 * -1.6458869) + x2)))) * 8.648065e-6) + 5.1305756e-6),0.016141162780573662,x0*0.00013534333 + (x0*x1*(x0*(-1.6458869) + x2)*(x1*(-0.04516371) - 0.55805016) + x1)*8.648065e-6 + 5.1305756e-6,PySRFunction(X=>x0*0.00013534333 + (x0*x1*(x0*(-1.6458869) + x2)*(x1*(-0.04516371) - 0.55805016) + x1)*8.648065e-6 + 5.1305756e-6)
12,27,9.7667525e-12,((x0 * 0.00013503474) + ((x1 + ((((x1 * -0.12193435) + -1.6076123) * (((x0 * (x0 * 2.3654501)) + -0.19916582) * x0)) * x1)) * 8.783386e-6)) + 6.961629e-6,0.1220248201876856,x0*0.00013503474 + (x0*x1*(x1*(-0.12193435) - 1.6076123)*(x0*x0*2.3654501 - 0.19916582) + x1)*8.783386e-6 + 6.961629e-6,PySRFunction(X=>x0*0.00013503474 + (x0*x1*(x1*(-0.12193435) - 1.6076123)*(x0*x0*2.3654501 - 0.19916582) + x1)*8.783386e-6 + 6.961629e-6)
13,29,7.532586e-12,(x0 * 0.00013626466) + (((x1 + ((((x1 * -0.12193435) + -1.6076123) * (x0 * x1)) * ((x0 * ((x0 + -0.15598793) * 2.3247406)) + -0.19916582))) * 8.685537e-6) + 5.62696e-6),0.12987280328144385,x0*0.00013626466 + (x0*x1*(x1*(-0.12193435) - 1.6076123)*(x0*(x0 - 0.15598793)*2.3247406 - 0.19916582) + x1)*8.685537e-6 + 5.62696e-6,PySRFunction(X=>x0*0.00013626466 + (x0*x1*(x1*(-0.12193435) - 1.6076123)*(x0*(x0 - 0.15598793)*2.3247406 - 0.19916582) + x1)*8.685537e-6 + 5.62696e-6)
14,31,7.2010124e-12,(((x1 * ((((x1 * -0.07345688) + -1.0657265) * (x2 + ((x0 * ((x0 + x0) + -0.19047934)) * 1.936558))) * x0)) + x1) * 8.716049e-6) + ((x0 * 0.0001363343) + 6.219341e-6),0.022508390950502957,x0*0.0001363343 + (x0*x1*(x1*(-0.07345688) - 1.0657265)*(x0*(x0 + x0 - 0.19047934)*1.936558 + x2) + x1)*8.716049e-6 + 6.219341e-6,PySRFunction(X=>x0*0.0001363343 + (x0*x1*(x1*(-0.07345688) - 1.0657265)*(x0*(x0 + x0 - 0.19047934)*1.936558 + x2) + x1)*8.716049e-6 + 6.219341e-6)
15,33,7.1392107e-12,(x0 * 0.0001363343) + ((8.716049e-6 * (((0.5669165 + x1) * (((x1 * -0.07345688) + -1.0657265) * ((x2 + ((x0 * (x0 + (x0 + -0.19047934))) * 1.936558)) * x0))) + x1)) + 6.219341e-6),0.0043097016129914675,x0*0.0001363343 + 8.716049e-6*(x0*(x1 + 0.5669165)*(x1*(-0.07345688) - 1.0657265)*(x0*(x0 + x0 - 0.19047934)*1.936558 + x2) + x1) + 6.219341e-6,PySRFunction(X=>x0*0.0001363343 + 8.716049e-6*(x0*(x1 + 0.5669165)*(x1*(-0.07345688) - 1.0657265)*(x0*(x0 + x0 - 0.19047934)*1.936558 + x2) + x1) + 6.219341e-6)
16,35,6.9869423e-12,((x1 + (x0 * (x0 + ((x1 * ((x1 * -0.070316926) + -1.0657265)) * (((x0 * ((x0 + x0) + (x2 * 0.6978658))) * 1.936558) + x2))))) * 8.702037e-6) + ((x0 * 0.00013776642) + 5.714776e-6),0.010779601339947981,x0*0.00013776642 + (x0*(x0 + x1*(x1*(-0.070316926) - 1.0657265)*(x0*(x0 + x0 + x2*0.6978658)*1.936558 + x2)) + x1)*8.702037e-6 + 5.714776e-6,PySRFunction(X=>x0*0.00013776642 + (x0*(x0 + x1*(x1*(-0.070316926) - 1.0657265)*(x0*(x0 + x0 + x2*0.6978658)*1.936558 + x2)) + x1)*8.702037e-6 + 5.714776e-6)
