,complexity,loss,equation,score,sympy_format,lambda_format
0,1,1274.9888,68.89095,0.0,68.8909500000000,PySRFunction(X=>68.8909500000000)
1,3,1258.4292,68.87691 - x0,0.006536558848351145,68.87691 - x0,PySRFunction(X=>68.87691 - x0)
2,5,371.11072,(x0 * x0) * 123.07557,0.6105595504008803,x0*x0*123.07557,PySRFunction(X=>x0*x0*123.07557)
3,7,199.22478,22.78739 - (x0 * (x0 * -92.6174)),0.3110333598688176,22.78739 - (-92.6174)*x0*x0,PySRFunction(X=>22.78739 - (-92.6174)*x0*x0)
4,9,59.29022,22.756437 - ((x0 + -0.1802865) * (x0 * -92.43764)),0.6059946833582948,22.756437 - (-92.43764)*x0*(x0 - 0.1802865),PySRFunction(X=>22.756437 - (-92.43764)*x0*(x0 - 0.1802865))
5,11,45.565094,22.780045 - ((x0 * (-92.401764 - (x0 * -22.25906))) * x0),0.13165121367731367,22.780045 - x0*x0*(-(-22.25906)*x0 - 92.401764),PySRFunction(X=>22.780045 - x0*x0*(-(-22.25906)*x0 - 92.401764))
6,13,45.508842,22.74807 - (((x0 * x0) * (-92.46239 - (x0 * -21.09968))) + x0),0.0006176520926170528,22.74807 - (x0*x0*(-(-21.09968)*x0 - 92.46239) + x0),PySRFunction(X=>22.74807 - (x0*x0*(-(-21.09968)*x0 - 92.46239) + x0))
7,15,45.508774,(22.755402 - (x0 * ((x0 * (-92.46239 - (x0 * -21.09968))) + -0.0073326826))) - x0,7.471081202637729e-07,-x0*(x0*(-(-21.09968)*x0 - 92.46239) - 0.0073326826) - x0 + 22.755402,PySRFunction(X=>-x0*(x0*(-(-21.09968)*x0 - 92.46239) - 0.0073326826) - x0 + 22.755402)
8,19,45.50863,22.755402 - (((x0 * (x0 * (-92.46239 - (x0 * -21.09968)))) + x0) + ((x0 + x0) * -0.0073326826)),7.910574993268086e-07,22.755402 - (x0*x0*(-(-21.09968)*x0 - 92.46239) + x0 + (x0 + x0)*(-0.0073326826)),PySRFunction(X=>22.755402 - (x0*x0*(-(-21.09968)*x0 - 92.46239) + x0 + (x0 + x0)*(-0.0073326826)))
9,21,45.375294,22.780811 - ((x0 * (x0 * (-92.401764 - (x0 * -22.25906)))) - (1.4222645 / ((-92.401764 * x0) + (0.098974474 ^ x0)))),0.0014671031992825774,22.780811 - (x0*x0*(-(-22.25906)*x0 - 92.401764) - 1.4222645/(0.098974474**x0 - 92.401764*x0)),PySRFunction(X=>22.780811 - (x0*x0*(-(-22.25906)*x0 - 92.401764) - 1.4222645/(0.098974474**x0 - 92.401764*x0)))
10,23,45.309563,22.780811 - ((x0 * (x0 * (-92.401764 - (x0 * -22.25906)))) - (x0 / ((x0 * (x0 * -92.401764)) + (0.65097135 ^ x0)))),0.0007248289701905145,22.780811 - (x0*x0*(-(-22.25906)*x0 - 92.401764) - x0/(0.65097135**x0 + x0*x0*(-92.401764))),PySRFunction(X=>22.780811 - (x0*x0*(-(-22.25906)*x0 - 92.401764) - x0/(0.65097135**x0 + x0*x0*(-92.401764))))
11,25,45.224373,(22.780811 - ((x0 * (-92.401764 - (x0 * -22.25906))) * x0)) + ((x0 + x0) / ((x0 * (x0 * -92.499245)) + (0.4592044 ^ x0))),0.0009409733952501688,-x0*x0*(-(-22.25906)*x0 - 92.401764) + 22.780811 + (x0 + x0)/(0.4592044**x0 + x0*x0*(-92.499245)),PySRFunction(X=>-x0*x0*(-(-22.25906)*x0 - 92.401764) + 22.780811 + (x0 + x0)/(0.4592044**x0 + x0*x0*(-92.499245)))
12,27,45.22317,(22.780811 - (x0 * (x0 * (-92.401764 - (x0 * -22.25906))))) + ((x0 + (x0 + x0)) / (((x0 * x0) * -93.052734) + (0.65097135 ^ x0))),1.3300527136122765e-05,-x0*x0*(-(-22.25906)*x0 - 92.401764) + 22.780811 + (x0 + x0 + x0)/(0.65097135**x0 + x0*x0*(-93.052734)),PySRFunction(X=>-x0*x0*(-(-22.25906)*x0 - 92.401764) + 22.780811 + (x0 + x0 + x0)/(0.65097135**x0 + x0*x0*(-93.052734)))
13,29,45.217167,(22.780811 - ((x0 * (-92.401764 - (x0 * -22.25906))) * x0)) + ((((x0 + x0) / 1.2912191) + x0) / (((x0 * x0) * -93.052734) + (0.65097135 ^ x0))),6.637525033563418e-05,-x0*x0*(-(-22.25906)*x0 - 92.401764) + 22.780811 + (x0 + (x0 + x0)/1.2912191)/(0.65097135**x0 + x0*x0*(-93.052734)),PySRFunction(X=>-x0*x0*(-(-22.25906)*x0 - 92.401764) + 22.780811 + (x0 + (x0 + x0)/1.2912191)/(0.65097135**x0 + x0*x0*(-93.052734)))
