,complexity,loss,equation,score,sympy_format,lambda_format
0,1,457.19284,67.57122,0.0,67.5712200000000,PySRFunction(X=>67.5712200000000)
1,3,433.19785,x0 + 67.57927,0.02695535960331747,x0 + 67.57927,PySRFunction(X=>x0 + 67.57927)
2,5,31.358702,80.50382 - (0.015825853 ^ x0),1.3128513738647394,80.50382 - 0.015825853**x0,PySRFunction(X=>80.50382 - 0.015825853**x0)
3,7,16.868618,((0.06957142 ^ x0) + -19.12434) * -4.404312,0.3100184158431679,(0.06957142**x0 - 19.12434)*(-4.404312),PySRFunction(X=>(0.06957142**x0 - 19.12434)*(-4.404312))
4,9,4.919761,((0.23083155 ^ x0) + (x0 + -4.126073)) * -26.898668,0.616097510272307,(0.23083155**x0 + x0 - 4.126073)*(-26.898668),PySRFunction(X=>(0.23083155**x0 + x0 - 4.126073)*(-26.898668))
5,11,3.7894263,(((x0 + x0) + 2.9125037) ^ (0.6263986 ^ x0)) / 0.03458267,0.13052265824188092,(x0 + x0 + 2.9125037)**(0.6263986**x0)/0.03458267,PySRFunction(X=>(x0 + x0 + 2.9125037)**(0.6263986**x0)/0.03458267)
6,13,3.2986658,((((x0 * 1.6987038) + x0) + 3.7381167) ^ (0.6601145 ^ x0)) / 0.04383587,0.06934827595757247,(x0 + x0*1.6987038 + 3.7381167)**(0.6601145**x0)/0.04383587,PySRFunction(X=>(x0 + x0*1.6987038 + 3.7381167)**(0.6601145**x0)/0.04383587)
7,15,3.0486987,((((x0 + x0) + 2.58409) * (0.526322 ^ (x0 + -1.451504))) / 0.33358985) ^ 1.492593,0.039401619925733204,(0.526322**(x0 - 1.451504)*(x0 + x0 + 2.58409)/0.33358985)**1.492593,PySRFunction(X=>(0.526322**(x0 - 1.451504)*(x0 + x0 + 2.58409)/0.33358985)**1.492593)
8,17,3.0338535,(((0.5257016 ^ (x0 + -2.041723)) * ((x0 + (x0 + 2.5325236)) / 0.40905538)) ^ 1.4174931) - x0,0.0024406250842991728,-x0 + (0.5257016**(x0 - 2.041723)*(x0 + x0 + 2.5325236)/0.40905538)**1.4174931,PySRFunction(X=>-x0 + (0.5257016**(x0 - 2.041723)*(x0 + x0 + 2.5325236)/0.40905538)**1.4174931)
9,19,3.022904,(((((0.53328246 ^ (x0 + -1.5338597)) / 0.23881245) * ((x0 + x0) + 2.4719248)) - x0) ^ 1.3480029) + -0.44680026,0.0018078174548671272,(0.53328246**(x0 - 1.5338597)*(x0 + x0 + 2.4719248)/0.23881245 - x0)**1.3480029 - 0.44680026,PySRFunction(X=>(0.53328246**(x0 - 1.5338597)*(x0 + x0 + 2.4719248)/0.23881245 - x0)**1.3480029 - 0.44680026)
10,21,3.0163515,(x0 + ((((((x0 + x0) + 2.4765263) * (0.5296684 ^ (x0 + -1.5299592))) / 0.23445044) - x0) ^ 1.3360373)) + -0.39196023,0.001084985156065228,x0 + (0.5296684**(x0 - 1.5299592)*(x0 + x0 + 2.4765263)/0.23445044 - x0)**1.3360373 - 0.39196023,PySRFunction(X=>x0 + (0.5296684**(x0 - 1.5299592)*(x0 + x0 + 2.4765263)/0.23445044 - x0)**1.3360373 - 0.39196023)
11,23,3.009806,(((((0.5320723 ^ (x0 + -1.6251707)) / 0.21553166) * (x0 + (x0 + 2.3979247))) - x0) ^ 1.2925111) + (0.45125976 - (x0 + x0)),0.0010861817956312047,-(x0 + x0) + (0.5320723**(x0 - 1.6251707)*(x0 + x0 + 2.3979247)/0.21553166 - x0)**1.2925111 + 0.45125976,PySRFunction(X=>-(x0 + x0) + (0.5320723**(x0 - 1.6251707)*(x0 + x0 + 2.3979247)/0.21553166 - x0)**1.2925111 + 0.45125976)
12,25,3.0098054,(((((((x0 + x0) + 2.3979247) * (0.5320723 ^ (x0 + -1.6251707))) / 0.21553166) - x0) ^ 1.2925111) + (0.8315022 - (x0 + x0))) - 0.38024244,9.967420827439715e-08,-(x0 + x0) + (0.5320723**(x0 - 1.6251707)*(x0 + x0 + 2.3979247)/0.21553166 - x0)**1.2925111 - 1*0.38024244 + 0.8315022,PySRFunction(X=>-(x0 + x0) + (0.5320723**(x0 - 1.6251707)*(x0 + x0 + 2.3979247)/0.21553166 - x0)**1.2925111 - 1*0.38024244 + 0.8315022)
13,27,3.009805,(((((((x0 + x0) + 2.3979247) * (0.5320723 ^ (x0 + -1.6251707))) / 0.21553166) - x0) ^ 1.2925111) + (0.45125976 - ((x0 + x0) + x0))) + x0,6.644948316831723e-08,x0 + (0.5320723**(x0 - 1.6251707)*(x0 + x0 + 2.3979247)/0.21553166 - x0)**1.2925111 - (x0 + x0 + x0) + 0.45125976,PySRFunction(X=>x0 + (0.5320723**(x0 - 1.6251707)*(x0 + x0 + 2.3979247)/0.21553166 - x0)**1.2925111 - (x0 + x0 + x0) + 0.45125976)
14,29,3.0097735,((((((0.5320723 ^ (x0 + -1.6251707)) * ((x0 + x0) + 2.3979247)) / 0.21553166) - x0) ^ 1.2925111) + (0.45125976 - (((x0 + x0) + x0) / 1.0005902))) + x0,5.232924531225777e-06,x0 + (0.5320723**(x0 - 1.6251707)*(x0 + x0 + 2.3979247)/0.21553166 - x0)**1.2925111 - (x0 + x0 + x0)/1.0005902 + 0.45125976,PySRFunction(X=>x0 + (0.5320723**(x0 - 1.6251707)*(x0 + x0 + 2.3979247)/0.21553166 - x0)**1.2925111 - (x0 + x0 + x0)/1.0005902 + 0.45125976)
