num_terms_removed,MSE,actual_eqn,removed_terms,full_eqn
0,3.247412934551374e-08,9.53957e-7*dx*x**4 + 1.907914e-6*dx*x**3 - 5.7135607985218e-7*dx*x**2 - 1.14271215970436e-6*dx*x + 6.6540183e-6*dx + 0.00053281063*x**2 + 0.0013842399*x + 4.35941e-5,[],9.53957e-7*dx*x**4 + 1.907914e-6*dx*x**3 - 5.7135607985218e-7*dx*x**2 - 1.14271215970436e-6*dx*x + 6.6540183e-6*dx + 0.00053281063*x**2 + 0.0013842399*x + 4.35941e-5
1,3.5832006945261077e-08,1.907914e-6*dx*x**3 - 5.7135607985218e-7*dx*x**2 - 1.14271215970436e-6*dx*x + 6.6540183e-6*dx + 0.00053281063*x**2 + 0.0013842399*x + 4.35941e-5,[dx*x**4],9.53957e-7*dx*x**4 + 1.907914e-6*dx*x**3 - 5.7135607985218e-7*dx*x**2 - 1.14271215970436e-6*dx*x + 6.6540183e-6*dx + 0.00053281063*x**2 + 0.0013842399*x + 4.35941e-5
2,1.647784628006551e-07,-5.7135607985218e-7*dx*x**2 - 1.14271215970436e-6*dx*x + 6.6540183e-6*dx + 0.00053281063*x**2 + 0.0013842399*x + 4.35941e-5,"[dx*x**4, dx*x**3]",9.53957e-7*dx*x**4 + 1.907914e-6*dx*x**3 - 5.7135607985218e-7*dx*x**2 - 1.14271215970436e-6*dx*x + 6.6540183e-6*dx + 0.00053281063*x**2 + 0.0013842399*x + 4.35941e-5
3,5.929884114774052e-07,-1.14271215970436e-6*dx*x + 6.6540183e-6*dx + 0.00053281063*x**2 + 0.0013842399*x + 4.35941e-5,"[dx*x**4, dx*x**3, dx*x**2]",9.53957e-7*dx*x**4 + 1.907914e-6*dx*x**3 - 5.7135607985218e-7*dx*x**2 - 1.14271215970436e-6*dx*x + 6.6540183e-6*dx + 0.00053281063*x**2 + 0.0013842399*x + 4.35941e-5
4,0.00013664074286399476,-1.14271215970436e-6*dx*x + 6.6540183e-6*dx + 0.0013842399*x + 4.35941e-5,"[dx*x**4, dx*x**3, dx*x**2, x**2]",9.53957e-7*dx*x**4 + 1.907914e-6*dx*x**3 - 5.7135607985218e-7*dx*x**2 - 1.14271215970436e-6*dx*x + 6.6540183e-6*dx + 0.00053281063*x**2 + 0.0013842399*x + 4.35941e-5
5,0.0001473638162047449,6.6540183e-6*dx + 0.0013842399*x + 4.35941e-5,"[dx*x**4, dx*x**3, dx*x**2, x**2, dx*x]",9.53957e-7*dx*x**4 + 1.907914e-6*dx*x**3 - 5.7135607985218e-7*dx*x**2 - 1.14271215970436e-6*dx*x + 6.6540183e-6*dx + 0.00053281063*x**2 + 0.0013842399*x + 4.35941e-5
