,complexity,loss,equation,score,sympy_format,lambda_format
0,1,9620.667,-87.24994,0.0,-87.2499400000000,PySRFunction(X=>-87.2499400000000)
1,3,7798.6436,x0 * 137.6202,0.1049818879278364,x0*137.6202,PySRFunction(X=>x0*137.6202)
2,5,305.21307,-86.56318 - (x0 * -136.77144),1.6203474886245257,-(-136.77144)*x0 - 86.56318,PySRFunction(X=>-(-136.77144)*x0 - 86.56318)
3,7,294.96002,-85.94733 - (x0 * (x0 + -136.77144)),0.017085150569565534,-x0*(x0 - 136.77144) - 85.94733,PySRFunction(X=>-x0*(x0 - 136.77144) - 85.94733)
4,9,88.920074,(x0 * ((x0 - 3.2431388) * -42.12497)) - 65.57697,0.5995509502136572,x0*(x0 - 1*3.2431388)*(-42.12497) - 1*65.57697,PySRFunction(X=>x0*(x0 - 1*3.2431388)*(-42.12497) - 1*65.57697)
5,11,85.78691,((x0 * (x0 - 3.53719)) * (x0 + -38.27689)) - 65.78335,0.017935745276055237,x0*(x0 - 38.27689)*(x0 - 1*3.53719) - 1*65.78335,PySRFunction(X=>x0*(x0 - 38.27689)*(x0 - 1*3.53719) - 1*65.78335)
6,13,4.4355965,(((x0 * ((x0 * 52.241966) + -41.574547)) + 97.50559) * x0) + -65.8284,1.4811021628629517,x0*(x0*(x0*52.241966 - 41.574547) + 97.50559) - 65.8284,PySRFunction(X=>x0*(x0*(x0*52.241966 - 41.574547) + 97.50559) - 65.8284)
7,15,4.4355955,(((x0 * ((-22.791523 / (-0.43626848 / x0)) + -41.574547)) + 97.50559) * x0) + -65.82836,1.1272442306838114e-07,x0*(x0*(-41.574547 - 22.791523*(-2.29216651177733*x0)) + 97.50559) - 65.82836,PySRFunction(X=>x0*(x0*(-41.574547 - 22.791523*(-2.29216651177733*x0)) + 97.50559) - 65.82836)
8,17,4.431027,((-0.0028715616 / x0) + (((x0 * ((x0 * 52.241966) + -41.574547)) + 97.50559) * x0)) + -65.82553,0.000515246973047548,x0*(x0*(x0*52.241966 - 41.574547) + 97.50559) - 65.82553 - 0.0028715616/x0,PySRFunction(X=>x0*(x0*(x0*52.241966 - 41.574547) + 97.50559) - 65.82553 - 0.0028715616/x0)
9,19,4.3995166,(((((x0 * 52.241966) + -41.574547) * x0) + 97.50559) * x0) + ((-0.0068498356 / (0.77881247 - x0)) + -65.818695),0.003568357189510429,x0*(x0*(x0*52.241966 - 41.574547) + 97.50559) - 65.818695 - 0.0068498356/(0.77881247 - x0),PySRFunction(X=>x0*(x0*(x0*52.241966 - 41.574547) + 97.50559) - 65.818695 - 0.0068498356/(0.77881247 - x0))
10,21,4.399516,((((((x0 * 52.241966) + -41.574547) * x0) + 97.50559) * x0) + ((-0.0068498356 / (0.77881247 - x0)) + -65.82555)) - -0.0068498356,6.818931434854529e-08,x0*(x0*(x0*52.241966 - 41.574547) + 97.50559) - 65.82555 - 1*(-0.0068498356) - 0.0068498356/(0.77881247 - x0),PySRFunction(X=>x0*(x0*(x0*52.241966 - 41.574547) + 97.50559) - 65.82555 - 1*(-0.0068498356) - 0.0068498356/(0.77881247 - x0))
11,29,4.391425,((((-0.0068498356 / (0.77881247 - x0)) + (x0 * ((x0 * ((x0 * 52.241966) + -41.574547)) + 97.50559))) + x0) + (-65.82555 - x0)) - (-0.0068498356 / (-0.10598297 - x0)),0.00023009488644687605,x0*(x0*(x0*52.241966 - 41.574547) + 97.50559) - x0 + x0 - 65.82555 - (-1)*0.0068498356/(-x0 - 0.10598297) - 0.0068498356/(0.77881247 - x0),PySRFunction(X=>x0*(x0*(x0*52.241966 - 41.574547) + 97.50559) - x0 + x0 - 65.82555 - (-1)*0.0068498356/(-x0 - 0.10598297) - 0.0068498356/(0.77881247 - x0))
