,complexity,loss,equation,score,sympy_format,lambda_format
0,1,3103.7744,77.85293,0.0,77.8529300000000,PySRFunction(X=>77.8529300000000)
1,3,3039.2468,77.78266 - x0,0.010504598852689182,77.78266 - x0,PySRFunction(X=>77.78266 - x0)
2,4,798.3308,cube(4.2122045 - x0),1.3368419526498017,74.7357407255932*(1 - 0.237405377635393*x0)**3,PySRFunction(X=>74.7357407255932*(1 - 0.237405377635393*x0)**3)
3,5,464.22653,square(square(x0 + -2.653295)),0.5421504035973744,49.5612389475696*(0.376889867127477*x0 - 1)**4,PySRFunction(X=>49.5612389475696*(0.376889867127477*x0 - 1)**4)
4,6,208.84193,square((x0 * -10.78532) - -3.2525284),0.7987949942725738,(x0*(-10.78532) - 1*(-3.2525284))**2,PySRFunction(X=>(x0*(-10.78532) - 1*(-3.2525284))**2)
5,7,137.96689,square(cube(0.9959459 - x0) + 5.8629403),0.4145639211905043,34.3740689613641*(0.17056288292753*(0.9959459 - x0)**3 + 1)**2,PySRFunction(X=>34.3740689613641*(0.17056288292753*(0.9959459 - x0)**3 + 1)**2)
6,8,13.871937,square((x0 * -9.37821) + 3.4675758) - -21.695776,2.297145850328375,87.9508228041*(0.36974815023336 - x0)**2 - 1*(-21.695776),PySRFunction(X=>87.9508228041*(0.36974815023336 - x0)**2 - 1*(-21.695776))
7,10,13.871935,(square((x0 * -9.37821) + 3.4675758) - -22.260517) + -0.56107473,7.208799116614941e-08,87.9508228041*(0.36974815023336 - x0)**2 - 0.56107473 - 1*(-22.260517),PySRFunction(X=>87.9508228041*(0.36974815023336 - x0)**2 - 0.56107473 - 1*(-22.260517))
8,11,13.700995,square((x0 * -9.363792) + 3.5136127) + (cube(x0) - -21.464754),0.01239927639536048,x0**3 + 87.680600619264*(0.375233954363788 - x0)**2 - 1*(-21.464754),PySRFunction(X=>x0**3 + 87.680600619264*(0.375233954363788 - x0)**2 - 1*(-21.464754))
9,13,13.549592,(square((x0 * -9.405209) + 3.6111221) - -20.361961) + (cube(x0) * 3.628357),0.005556010881386223,x0**3*3.628357 + 88.457956333681*(0.383949160513073 - x0)**2 - 1*(-20.361961),PySRFunction(X=>x0**3*3.628357 + 88.457956333681*(0.383949160513073 - x0)**2 - 1*(-20.361961))
10,15,13.532745,(((square((x0 * 5.5633197) + -2.1246133) - -10.728223) + cube(x0)) * 2.83518) + -9.541227,0.0006220660415337342,(x0**3 + 30.9505260844081*(x0 - 0.381896675828283)**2 - 1*(-10.728223))*2.83518 - 9.541227,PySRFunction(X=>(x0**3 + 30.9505260844081*(x0 - 0.381896675828283)**2 - 1*(-10.728223))*2.83518 - 9.541227)
11,17,13.494776,((cube(x0) * 4.430414) + (square((x0 * -9.405209) + 3.6111221) - -20.347181)) - cube(cube(x0)),0.001404828248132971,-x0**9 + x0**3*4.430414 + 88.457956333681*(0.383949160513073 - x0)**2 - 1*(-20.347181),PySRFunction(X=>-x0**9 + x0**3*4.430414 + 88.457956333681*(0.383949160513073 - x0)**2 - 1*(-20.347181))
12,18,13.465599,((cube(x0) * 4.430414) + (square(3.6111221 + (x0 * -9.405209)) - -20.347181)) - cube(cube(cube(x0))),0.0021644366141543338,-x0**27 + x0**3*4.430414 + 88.457956333681*(0.383949160513073 - x0)**2 - 1*(-20.347181),PySRFunction(X=>-x0**27 + x0**3*4.430414 + 88.457956333681*(0.383949160513073 - x0)**2 - 1*(-20.347181))
13,20,13.458386,((cube(x0) * 4.430414) + (square((x0 * -9.405209) + 3.6111221) - -20.347181)) - (cube(cube(cube(x0))) + -0.080944054),0.00026790239901565454,x0**3*4.430414 + 88.457956333681*(0.383949160513073 - x0)**2 - (x0**27 - 0.080944054) - 1*(-20.347181),PySRFunction(X=>x0**3*4.430414 + 88.457956333681*(0.383949160513073 - x0)**2 - (x0**27 - 0.080944054) - 1*(-20.347181))
