,complexity,loss,equation,score,sympy_format,lambda_format
0,1,2.0104136e-07,-7.0783454e-7,0.0,-7.07834540000000e-7,PySRFunction(X=>-7.07834540000000E-7)
1,3,5.740212e-08,x1 * 7.190554e-6,0.6267147107969909,x1*7.190554e-6,PySRFunction(X=>x1*7.190554e-6)
2,5,5.668641e-08,(x0 + x1) * 7.213734e-6,0.006273368487910432,(x0 + x1)*7.213734e-6,PySRFunction(X=>(x0 + x1)*7.213734e-6)
3,7,4.8892663e-09,(x0 * 0.0010531767) + (x1 * 7.1828144e-6),1.225246124067925,x0*0.0010531767 + x1*7.1828144e-6,PySRFunction(X=>x0*0.0010531767 + x1*7.1828144e-6)
4,9,2.0043844e-09,((x1 * 7.2004027e-6) + 5.4560554e-5) + (x0 * 0.0011047152),0.44585263506712336,x0*0.0011047152 + x1*7.2004027e-6 + 5.4560554e-5,PySRFunction(X=>x0*0.0011047152 + x1*7.2004027e-6 + 5.4560554e-5)
5,11,9.746951e-10,(((x0 + 0.049743675) * x3) * 4.5237803e-6) + (x1 * 7.1828144e-6),0.3604837780174691,x1*7.1828144e-6 + (x0 + 0.049743675)*x3*4.5237803e-6,PySRFunction(X=>x1*7.1828144e-6 + (x0 + 0.049743675)*x3*4.5237803e-6)
6,13,9.463985e-10,(-4.659018e-6 * (x4 * x1)) + ((x3 * 4.505059e-6) * (x0 + 0.049963303)),0.014730488216631131,-4.659018e-6*x1*x4 + x3*4.505059e-6*(x0 + 0.049963303),PySRFunction(X=>-4.659018e-6*x1*x4 + x3*4.505059e-6*(x0 + 0.049963303))
7,15,6.612766e-10,((x1 * 7.173615e-6) + 3.0241776e-5) + (x3 * (((x0 * 2.31306e-6) + 4.762088e-6) * x0)),0.1792457592514408,x0*x3*(x0*2.31306e-6 + 4.762088e-6) + x1*7.173615e-6 + 3.0241776e-5,PySRFunction(X=>x0*x3*(x0*2.31306e-6 + 4.762088e-6) + x1*7.173615e-6 + 3.0241776e-5)
8,17,4.4003043e-10,(x1 * -0.00024375685) + ((x1 * (x4 * -0.00016201136)) + (x3 * ((x0 * 4.5091933e-6) + 2.2715773e-7))),0.2036641627973477,x1*x4*(-0.00016201136) + x1*(-0.00024375685) + x3*(x0*4.5091933e-6 + 2.2715773e-7),PySRFunction(X=>x1*x4*(-0.00016201136) + x1*(-0.00024375685) + x3*(x0*4.5091933e-6 + 2.2715773e-7))
9,19,4.3452658e-10,((x1 * -0.00024375685) + (x1 * (x4 * -0.00016201136))) + ((x0 + x3) * ((x0 * 4.5091933e-6) + 2.2074961e-7)),0.006293383507240945,x1*x4*(-0.00016201136) + x1*(-0.00024375685) + (x0 + x3)*(x0*4.5091933e-6 + 2.2074961e-7),PySRFunction(X=>x1*x4*(-0.00016201136) + x1*(-0.00024375685) + (x0 + x3)*(x0*4.5091933e-6 + 2.2074961e-7))
10,21,1.2383611e-10,((x0 * (((x0 * 2.2726094e-6) + 4.730982e-6) * x3)) + 3.1981326e-5) + ((x1 * (-0.00015859843 * x4)) + (x1 * -0.00023846589)),0.6276490593739985,x0*x3*(x0*2.2726094e-6 + 4.730982e-6) + x1*(-0.00015859843)*x4 + x1*(-0.00023846589) + 3.1981326e-5,PySRFunction(X=>x0*x3*(x0*2.2726094e-6 + 4.730982e-6) + x1*(-0.00015859843)*x4 + x1*(-0.00023846589) + 3.1981326e-5)
11,23,1.2221121e-10,(((x1 * (x4 * (x4 * 5.3018142e-5))) + (((x0 * 2.3091904e-6) + 4.7406775e-6) * (x3 * x0))) + (x1 * -0.000120022116)) + 3.108685e-5,0.006604110229181931,x0*x3*(x0*2.3091904e-6 + 4.7406775e-6) + x1*x4*x4*5.3018142e-5 + x1*(-0.000120022116) + 3.108685e-5,PySRFunction(X=>x0*x3*(x0*2.3091904e-6 + 4.7406775e-6) + x1*x4*x4*5.3018142e-5 + x1*(-0.000120022116) + 3.108685e-5)
12,25,1.1941939e-10,((((x0 * 2.3590478e-6) + 4.7714525e-6) * (x0 * (x3 + -1.8923385))) + ((x1 * -0.000119909186) + (x1 * ((x4 * 5.2974985e-5) * x4)))) + 3.0796065e-5,0.011554597153650011,x0*(x3 - 1.8923385)*(x0*2.3590478e-6 + 4.7714525e-6) + x1*x4*5.2974985e-5*x4 + x1*(-0.000119909186) + 3.0796065e-5,PySRFunction(X=>x0*(x3 - 1.8923385)*(x0*2.3590478e-6 + 4.7714525e-6) + x1*x4*5.2974985e-5*x4 + x1*(-0.000119909186) + 3.0796065e-5)
