,complexity,loss,equation,score,sympy_format,lambda_format
0,1,4149.585,27.103806,0.0,27.1038060000000,PySRFunction(X=>27.1038060000000)
1,3,757.10065,x0 * 91.00136,0.8506337022881778,x0*91.00136,PySRFunction(X=>x0*91.00136)
2,5,0.6873809,(x0 * 91.27514) - -27.501429,3.502181452230127,x0*91.27514 - 1*(-27.501429),PySRFunction(X=>x0*91.27514 - 1*(-27.501429))
3,7,0.22674282,((91.28883 - x0) * x0) + 28.019663,0.55453607725257,x0*(91.28883 - x0) + 28.019663,PySRFunction(X=>x0*(91.28883 - x0) + 28.019663)
4,8,0.08631383,((91.274124 - tan(x0)) * x0) + 28.184189,0.9658265834901829,x0*(91.274124 - tan(x0)) + 28.184189,PySRFunction(X=>x0*(91.274124 - tan(x0)) + 28.184189)
5,9,1.3996801e-11,((x0 * -2.3466446) - -92.00368) * (x0 + 0.3116411),22.54242687361587,(x0 + 0.3116411)*(x0*(-2.3466446) - 1*(-92.00368)),PySRFunction(X=>(x0 + 0.3116411)*(x0*(-2.3466446) - 1*(-92.00368)))
6,11,1.07256435e-11,((((x0 * -2.3466434) - 8.820042) + 100.09241) * x0) + 28.672127,0.1330956702455017,x0*(x0*(-2.3466434) - 1*8.820042 + 100.09241) + 28.672127,PySRFunction(X=>x0*(x0*(-2.3466434) - 1*8.820042 + 100.09241) + 28.672127)
7,13,9.107652e-12,((x0 * 57.657013) - (x0 * ((x0 * 2.3466437) - 33.615353))) + 28.672127,0.0817612618556266,-x0*(x0*2.3466437 - 1*33.615353) + x0*57.657013 + 28.672127,PySRFunction(X=>-x0*(x0*2.3466437 - 1*33.615353) + x0*57.657013 + 28.672127)
8,14,8.793877e-12,neg(((x0 * -58.98966) - (x0 * ((x0 * -2.3466432) - -32.282707))) + -28.672127),0.03505925545128561,x0*(x0*(-2.3466432) - 1*(-32.282707)) - 1*x0*(-58.98966) + 28.672127,PySRFunction(X=>x0*(x0*(-2.3466432) - 1*(-32.282707)) - 1*x0*(-58.98966) + 28.672127)
9,19,7.781837e-12,((((x0 * 26.12426) - (x0 * (x0 * 2.3466437))) + (x0 + x0)) + (x0 * 63.148106)) + 28.672127,0.024452651056182585,-2.3466437*x0*x0 + x0 + x0 + x0*26.12426 + x0*63.148106 + 28.672127,PySRFunction(X=>-2.3466437*x0*x0 + x0 + x0 + x0*26.12426 + x0*63.148106 + 28.672127)
