Complexity,Loss,Equation
1,0.045076914,"-0.049449157"
6,0.04507691,"cos(0.5583439 / x1) * -0.049495764"
8,0.045059,"cos(-0.13979065 / (x0 + 0.0018373197)) * -0.049495764"
10,0.045040432,"cos((0.84269696 / (x0 + -2.050129)) * -0.014066917) * -0.049495764"
14,0.045017663,"cos((-1.8658041 / ((x0 + -0.06972563) * (x0 + -2.050129))) * -0.014066917) * -0.049495764"
18,0.04501733,"cos((-1.8658041 / ((x0 + -0.06972563) * (-0.36304113 / (0.35572898 / (x0 + -2.050129))))) * -0.014066917) * -0.049495764"
