,complexity,loss,equation,score,sympy_format,lambda_format
0,1,4053.4812,-145.30118,0.0,-145.301180000000,PySRFunction(X=>-145.301180000000)
1,3,3981.208,x0 - 145.29243,0.00899538831776971,x0 - 1*145.29243,PySRFunction(X=>x0 - 1*145.29243)
2,5,178.78554,-109.43662 - (0.004957056 ^ x0),1.5515767914142207,-0.004957056**x0 - 109.43662,PySRFunction(X=>-0.004957056**x0 - 109.43662)
3,7,42.67755,-100.93954 - ((0.033902325 ^ x0) * 6.5918775),0.7162569830681116,-6.5918775*0.033902325**x0 - 100.93954,PySRFunction(X=>-6.5918775*0.033902325**x0 - 100.93954)
4,9,34.864998,-90.60662 - (((0.06120705 ^ x0) + x0) * 13.199394),0.10109480877037998,-13.199394*(0.06120705**x0 + x0) - 90.60662,PySRFunction(X=>-13.199394*(0.06120705**x0 + x0) - 90.60662)
5,11,0.23635322,-98.34932 - (((x0 * -97.19645) + 93.44085) * (x0 * x0)),2.496955650640817,-x0*x0*(93.44085 + x0*(-97.19645)) - 98.34932,PySRFunction(X=>-x0*x0*(93.44085 + x0*(-97.19645)) - 98.34932)
6,13,0.2179579,-98.94487 - (((x0 * x0) - 0.0061324155) * ((x0 * -97.92208) + 93.3857)),0.04051272806812458,-(93.3857 + x0*(-97.92208))*(x0*x0 - 1*0.0061324155) - 98.94487,PySRFunction(X=>-(93.3857 + x0*(-97.92208))*(x0*x0 - 1*0.0061324155) - 98.94487)
7,19,0.21793887,-98.94487 - (((x0 * x0) - 0.0061324155) * ((x0 * (((x0 + 1.9416472) * 0.0061324155) + -97.934494)) + 93.3857)),1.4552375181321863e-05,-(x0*x0 - 1*0.0061324155)*(x0*((x0 + 1.9416472)*0.0061324155 - 97.934494) + 93.3857) - 98.94487,PySRFunction(X=>-(x0*x0 - 1*0.0061324155)*(x0*((x0 + 1.9416472)*0.0061324155 - 97.934494) + 93.3857) - 98.94487)
8,21,0.21793866,-98.94487 - (((x0 * x0) - 0.0061324155) * ((x0 * (((x0 + (2.1039608 - 0.015978694)) * 0.0061324155) + -97.934494)) + 93.3857)),4.81786707388775e-07,-(x0*x0 - 1*0.0061324155)*(x0*((x0 - 1*0.015978694 + 2.1039608)*0.0061324155 - 97.934494) + 93.3857) - 98.94487,PySRFunction(X=>-(x0*x0 - 1*0.0061324155)*(x0*((x0 - 1*0.015978694 + 2.1039608)*0.0061324155 - 97.934494) + 93.3857) - 98.94487)
9,23,0.2173878,(x0 + (-98.94487 - (((x0 * x0) - (0.48241773 / ((0.25972885 / x0) + 78.81266))) * ((x0 * -97.92836) + 93.3857)))) - x0,0.0012653958457228226,-x0 + x0 - (93.3857 + x0*(-97.92836))*(x0*x0 - 0.48241773/(78.81266 + 0.25972885/x0)) - 98.94487,PySRFunction(X=>-x0 + x0 - (93.3857 + x0*(-97.92836))*(x0*x0 - 0.48241773/(78.81266 + 0.25972885/x0)) - 98.94487)
10,25,0.2173318,(-98.94487 + (x0 - (((x0 * -97.934494) + 93.3857) * ((x0 * x0) - (0.48241773 / ((x0 / (x0 - 0.48241773)) + 77.617424)))))) - x0,0.00012881866911396283,-x0 + x0 - (93.3857 + x0*(-97.934494))*(x0*x0 - 0.48241773/(x0/(x0 - 1*0.48241773) + 77.617424)) - 98.94487,PySRFunction(X=>-x0 + x0 - (93.3857 + x0*(-97.934494))*(x0*x0 - 0.48241773/(x0/(x0 - 1*0.48241773) + 77.617424)) - 98.94487)
11,29,0.21727209,((x0 + -98.94487) - (((x0 * -97.934494) + 93.3857) * ((x0 * x0) - (0.48241773 / ((x0 + ((x0 * 1.3053435) / (x0 - 0.48241773))) + 78.81266))))) - x0,6.869473761002787e-05,-x0 + x0 - (93.3857 + x0*(-97.934494))*(x0*x0 - 0.48241773/(x0 + x0*1.3053435/(x0 - 1*0.48241773) + 78.81266)) - 98.94487,PySRFunction(X=>-x0 + x0 - (93.3857 + x0*(-97.934494))*(x0*x0 - 0.48241773/(x0 + x0*1.3053435/(x0 - 1*0.48241773) + 78.81266)) - 98.94487)
