num_terms_removed,MSE,actual_eqn,removed_terms,full_eqn
0,3.0173410793945475e-08,-4.92335344363758e-6*dx*x**4 - 1.12850411270166e-6*dx*x + 5.83873335924486e-6*dx + 0.0004251127*x**2 + 0.00168570771058325*x + 6.3726937294182e-5,[],-4.92335344363758e-6*dx*x**4 - 1.12850411270166e-6*dx*x + 5.83873335924486e-6*dx + 0.0004251127*x**2 + 0.00168570771058325*x + 6.3726937294182e-5
1,1.7303252616634185e-07,-1.12850411270166e-6*dx*x + 5.83873335924486e-6*dx + 0.0004251127*x**2 + 0.00168570771058325*x + 6.3726937294182e-5,[dx*x**4],-4.92335344363758e-6*dx*x**4 - 1.12850411270166e-6*dx*x + 5.83873335924486e-6*dx + 0.0004251127*x**2 + 0.00168570771058325*x + 6.3726937294182e-5
2,8.715260486642475e-05,-1.12850411270166e-6*dx*x + 5.83873335924486e-6*dx + 0.00168570771058325*x + 6.3726937294182e-5,"[dx*x**4, x**2]",-4.92335344363758e-6*dx*x**4 - 1.12850411270166e-6*dx*x + 5.83873335924486e-6*dx + 0.0004251127*x**2 + 0.00168570771058325*x + 6.3726937294182e-5
3,0.0001063788978042097,5.83873335924486e-6*dx + 0.00168570771058325*x + 6.3726937294182e-5,"[dx*x**4, x**2, dx*x]",-4.92335344363758e-6*dx*x**4 - 1.12850411270166e-6*dx*x + 5.83873335924486e-6*dx + 0.0004251127*x**2 + 0.00168570771058325*x + 6.3726937294182e-5
