,complexity,loss,equation,score,sympy_format,lambda_format
0,1,47.736008,-68.85621,0.0,-68.8562100000000,PySRFunction(X=>-68.8562100000000)
1,3,45.36973,-68.85621 + x0,0.025420427609496542,x0 - 68.85621,PySRFunction(X=>x0 - 68.85621)
2,5,24.50466,(15.897368 ^ x0) + -72.8768,0.30799091952168267,15.897368**x0 - 72.8768,PySRFunction(X=>15.897368**x0 - 72.8768)
3,7,4.4113784,(x0 * (x0 * 18.62488)) + -78.14484,0.8573380502831087,x0*x0*18.62488 - 78.14484,PySRFunction(X=>x0*x0*18.62488 - 78.14484)
4,9,0.079888634,(((x0 + 0.1586323) * x0) + -4.187214) * 18.660423,2.0056544460622066,(x0*(x0 + 0.1586323) - 4.187214)*18.660423,PySRFunction(X=>(x0*(x0 + 0.1586323) - 4.187214)*18.660423)
5,11,0.07979732,(x0 * (x0 * 18.678148)) + (-78.14707 - (x0 * -2.95251)),0.0005718349527039429,-(-2.95251)*x0 + x0*x0*18.678148 - 78.14707,PySRFunction(X=>-(-2.95251)*x0 + x0*x0*18.678148 - 78.14707)
6,15,0.07979479,(((((x0 + -1.7568476) * (x0 + 1.8076636)) * 18.680275) + -18.823944) + x0) + x0,7.926457016627453e-06,x0 + x0 + (x0 - 1.7568476)*(x0 + 1.8076636)*18.680275 - 18.823944,PySRFunction(X=>x0 + x0 + (x0 - 1.7568476)*(x0 + 1.8076636)*18.680275 - 18.823944)
7,21,0.079320535,((x0 * (x0 * 18.678148)) + (-78.16038 - (x0 * -2.95251))) + ((0.018742355 * 0.710057) / (0.8317263 - (-0.055650707 / x0))),0.0009935276073216892,-(-2.95251)*x0 + x0*x0*18.678148 - 78.16038 + 0.018742355*0.710057/(0.8317263 - (-1)*0.055650707/x0),PySRFunction(X=>-(-2.95251)*x0 + x0*x0*18.678148 - 78.16038 + 0.018742355*0.710057/(0.8317263 - (-1)*0.055650707/x0))
8,27,0.07931886,(-78.16038 - (x0 * -2.95251)) + ((x0 * (x0 * 18.678148)) + (((0.018742355 - x0) + x0) * (-0.0560447 - (0.710057 / ((-0.055650707 / x0) - 0.8317263))))),3.519512497827496e-06,-(-2.95251)*x0 + x0*x0*18.678148 + (-0.0560447 - 0.710057/(-1*0.8317263 - 0.055650707/x0))*(-x0 + x0 + 0.018742355) - 78.16038,PySRFunction(X=>-(-2.95251)*x0 + x0*x0*18.678148 + (-0.0560447 - 0.710057/(-1*0.8317263 - 0.055650707/x0))*(-x0 + x0 + 0.018742355) - 78.16038)
9,29,0.07927245,((-78.16038 - (x0 * -2.95251)) + (x0 * (x0 * 18.678148))) + (((0.018742355 - x0) + x0) * ((-0.0560447 / x0) - (0.710057 / ((-0.055650707 / x0) - 0.8317263)))),0.0002926389934279508,-(-2.95251)*x0 + x0*x0*18.678148 + (-0.710057/(-1*0.8317263 - 0.055650707/x0) - 0.0560447/x0)*(-x0 + x0 + 0.018742355) - 78.16038,PySRFunction(X=>-(-2.95251)*x0 + x0*x0*18.678148 + (-0.710057/(-1*0.8317263 - 0.055650707/x0) - 0.0560447/x0)*(-x0 + x0 + 0.018742355) - 78.16038)
