,complexity,loss,equation,score,sympy_format,lambda_format
0,1,4.8427097e-07,1.4283029e-6,0.0,1.42830290000000e-6,PySRFunction(X=>0.00000142830290000000)
1,3,1.9976699e-07,x0 * 0.0024598457,0.4427464840391409,x0*0.0024598457,PySRFunction(X=>x0*0.0024598457)
2,5,1.8406513e-07,(x0 * 0.0025933892) + 0.00012866578,0.040930987490544336,x0*0.0025933892 + 0.00012866578,PySRFunction(X=>x0*0.0025933892 + 0.00012866578)
3,7,1.5920314e-08,(x3 * 3.5321102e-6) + (x0 * 0.0024568785),1.2238468792643964,x0*0.0024568785 + x3*3.5321102e-6,PySRFunction(X=>x0*0.0024568785 + x3*3.5321102e-6)
4,9,1.4526283e-10,((x3 * 3.5667704e-6) + (x0 * 0.0025914046)) + 0.00012898854,2.348403230263063,x0*0.0025914046 + x3*3.5667704e-6 + 0.00012898854,PySRFunction(X=>x0*0.0025914046 + x3*3.5667704e-6 + 0.00012898854)
5,11,1.4466853e-10,(x0 * 0.0025952177) + (0.00012879478 + (3.56196e-6 * (x1 + x3))),0.00204979838107635,x0*0.0025952177 + 3.56196e-6*(x1 + x3) + 0.00012879478,PySRFunction(X=>x0*0.0025952177 + 3.56196e-6*(x1 + x3) + 0.00012879478)
6,13,1.16967e-11,(((x0 * -6.4469776e-7) + 3.5340986e-6) * x3) + ((x0 * 0.0025945231) + 0.00012906388),1.2575691873979813,x0*0.0025945231 + x3*(3.5340986e-6 + x0*(-6.4469776e-7)) + 0.00012906388,PySRFunction(X=>x0*0.0025945231 + x3*(3.5340986e-6 + x0*(-6.4469776e-7)) + 0.00012906388)
7,15,1.0883408e-11,((x0 * 0.0025945231) + ((x3 + x1) * ((x0 * -6.4469776e-7) + 3.5340986e-6))) + 0.00012879478,0.036033661531866906,x0*0.0025945231 + (3.5340986e-6 + x0*(-6.4469776e-7))*(x1 + x3) + 0.00012879478,PySRFunction(X=>x0*0.0025945231 + (3.5340986e-6 + x0*(-6.4469776e-7))*(x1 + x3) + 0.00012879478)
8,17,3.8927132e-13,((x0 * 0.002593022) + 0.00013350837) + (x3 * ((((x3 * 0.00050732895) + x0) * -6.386982e-7) + 3.5339647e-6)),1.6653590627222556,x0*0.002593022 + x3*(3.5339647e-6 + (x0 + x3*0.00050732895)*(-6.386982e-7)) + 0.00013350837,PySRFunction(X=>x0*0.002593022 + x3*(3.5339647e-6 + (x0 + x3*0.00050732895)*(-6.386982e-7)) + 0.00013350837)
9,19,3.812587e-13,(x3 * 3.5339374e-6) + ((x3 * ((x0 + (x3 * 0.0005073364)) * -6.4172934e-7)) + ((x0 * 0.0025932088) + 0.00013361675)),0.01039921693910988,x0*0.0025932088 + x3*(x0 + x3*0.0005073364)*(-6.4172934e-7) + x3*3.5339374e-6 + 0.00013361675,PySRFunction(X=>x0*0.0025932088 + x3*(x0 + x3*0.0005073364)*(-6.4172934e-7) + x3*3.5339374e-6 + 0.00013361675)
10,21,3.781232e-13,((x3 * 3.534013e-6) + (0.00013361675 + (x0 * 0.0025932088))) + ((x1 + x3) * (-6.4175066e-7 * ((0.0005073364 * x3) + x0))),0.004129039445095388,x0*0.0025932088 + x3*3.534013e-6 + (x1 + x3)*(-6.4175066e-7)*(x0 + 0.0005073364*x3) + 0.00013361675,PySRFunction(X=>x0*0.0025932088 + x3*3.534013e-6 + (x1 + x3)*(-6.4175066e-7)*(x0 + 0.0005073364*x3) + 0.00013361675)
11,23,3.256251e-13,(((x0 * 0.0025932144) + 0.00013365885) + (x3 * 3.5345417e-6)) + (x3 * (((x3 * 0.0005073372) + (x0 + (x2 * x0))) * -6.479735e-7)),0.07473667441694266,x0*0.0025932144 + x3*(x0*x2 + x0 + x3*0.0005073372)*(-6.479735e-7) + x3*3.5345417e-6 + 0.00013365885,PySRFunction(X=>x0*0.0025932144 + x3*(x0*x2 + x0 + x3*0.0005073372)*(-6.479735e-7) + x3*3.5345417e-6 + 0.00013365885)
12,25,2.2224104e-13,(x3 * 3.533912e-6) + (((x0 * 0.0025912726) + ((x3 * (x0 + ((((x0 * -0.8117849) * x3) + x3) * 0.00048438448))) * -6.4500665e-7)) + 0.00013348158),0.1909920804942987,x0*0.0025912726 + x3*(x0 + (x0*(-0.8117849)*x3 + x3)*0.00048438448)*(-6.4500665e-7) + x3*3.533912e-6 + 0.00013348158,PySRFunction(X=>x0*0.0025912726 + x3*(x0 + (x0*(-0.8117849)*x3 + x3)*0.00048438448)*(-6.4500665e-7) + x3*3.533912e-6 + 0.00013348158)
13,27,2.0124832e-13,(((x0 * 0.0025912) + (x3 * 3.5341818e-6)) + 0.00013355502) + (((((x0 * ((x0 + -0.73903584) * x3)) + x3) * 0.00048439365) + x0) * (x3 * -6.4179216e-7)),0.04961149509148588,x0*0.0025912 + (x0 + (x0*x3*(x0 - 0.73903584) + x3)*0.00048439365)*x3*(-6.4179216e-7) + x3*3.5341818e-6 + 0.00013355502,PySRFunction(X=>x0*0.0025912 + (x0 + (x0*x3*(x0 - 0.73903584) + x3)*0.00048439365)*x3*(-6.4179216e-7) + x3*3.5341818e-6 + 0.00013355502)
14,29,1.9469852e-13,(x3 * ((x0 + ((((x3 * x0) * ((x0 + x0) + -0.73903584)) + x3) * 0.00048439202)) * -6.4457373e-7)) + ((x3 * 3.5339406e-6) + ((x0 * 0.0025912288) + 0.00013372717)),0.016543628763294734,x0*0.0025912288 + x3*(x0 + (x0*x3*(x0 + x0 - 0.73903584) + x3)*0.00048439202)*(-6.4457373e-7) + x3*3.5339406e-6 + 0.00013372717,PySRFunction(X=>x0*0.0025912288 + x3*(x0 + (x0*x3*(x0 + x0 - 0.73903584) + x3)*0.00048439202)*(-6.4457373e-7) + x3*3.5339406e-6 + 0.00013372717)
