,complexity,loss,equation,score,sympy_format,lambda_format
0,1,840.5611,-94.699425,0.0,-94.6994250000000,PySRFunction(X=>-94.6994250000000)
1,3,820.9681,x0 + -94.693985,0.011792695694149495,x0 - 94.693985,PySRFunction(X=>x0 - 94.693985)
2,5,516.5979,-83.499954 - (0.018568223 ^ x0),0.23160971901495628,-0.018568223**x0 - 83.499954,PySRFunction(X=>-0.018568223**x0 - 83.499954)
3,7,418.88425,-65.59694 - (x0 * (x0 * 58.43646)),0.10483509341943377,-58.43646*x0*x0 - 65.59694,PySRFunction(X=>-58.43646*x0*x0 - 65.59694)
4,9,47.90868,(-71.97289 - (121.21218 ^ x0)) - (x0 * -60.27505),1.0841489649589222,-121.21218**x0 - (-60.27505)*x0 - 71.97289,PySRFunction(X=>-121.21218**x0 - (-60.27505)*x0 - 71.97289)
5,11,36.919502,-69.72542 - (((15.828586 ^ x0) - 8.246171) * (x0 * 7.923288)),0.1302783889682442,-7.923288*x0*(15.828586**x0 - 1*8.246171) - 69.72542,PySRFunction(X=>-7.923288*x0*(15.828586**x0 - 1*8.246171) - 69.72542)
6,13,0.060419723,(x0 * ((x0 * ((x0 * -84.08154) - 57.99823)) + 82.89359)) + -65.784004,3.2075898042641957,x0*(x0*(x0*(-84.08154) - 1*57.99823) + 82.89359) - 65.784004,PySRFunction(X=>x0*(x0*(x0*(-84.08154) - 1*57.99823) + 82.89359) - 65.784004)
7,15,0.060076497,(((((x0 * -83.993996) - 58.01841) * x0) + 81.8273) * x0) + (x0 + -65.7668),0.0028484456049368756,x0*(x0*(x0*(-83.993996) - 1*58.01841) + 81.8273) + x0 - 65.7668,PySRFunction(X=>x0*(x0*(x0*(-83.993996) - 1*58.01841) + 81.8273) + x0 - 65.7668)
8,17,0.06007647,(((((x0 * -83.993996) - 58.01841) * x0) + 81.8273) * x0) + ((x0 - 0.0034862752) + -65.76331),2.2471355202492336e-07,x0*(x0*(x0*(-83.993996) - 1*58.01841) + 81.8273) + x0 - 65.76331 - 1*0.0034862752,PySRFunction(X=>x0*(x0*(x0*(-83.993996) - 1*58.01841) + 81.8273) + x0 - 65.76331 - 1*0.0034862752)
9,19,0.06007645,((((((x0 * -83.993996) - 58.01841) * x0) + 81.8273) * x0) + (x0 + (x0 + -65.7668))) - x0,1.6645454804103866e-07,x0*(x0*(x0*(-83.993996) - 1*58.01841) + 81.8273) - x0 + x0 + x0 - 65.7668,PySRFunction(X=>x0*(x0*(x0*(-83.993996) - 1*58.01841) + 81.8273) - x0 + x0 + x0 - 65.7668)
