,complexity,loss,equation,score,sympy_format,lambda_format
0,1,1168.5668,110.38844,0.0,110.388440000000,PySRFunction(X=>110.388440000000)
1,3,1132.047,110.38398 - x0,0.0158752711587951,110.38398 - x0,PySRFunction(X=>110.38398 - x0)
2,5,171.50534,(0.010071914 ^ x0) + 91.22892,0.9435841870941815,0.010071914**x0 + 91.22892,PySRFunction(X=>0.010071914**x0 + 91.22892)
3,7,126.29245,(16.571655 ^ (0.63024056 - x0)) + 85.70577,0.15300707694172835,16.571655**(0.63024056 - x0) + 85.70577,PySRFunction(X=>16.571655**(0.63024056 - x0) + 85.70577)
4,9,86.90671,(((x0 * 56.780067) + -36.613262) * x0) + 81.941925,0.18688250239187465,x0*(x0*56.780067 - 36.613262) + 81.941925,PySRFunction(X=>x0*(x0*56.780067 - 36.613262) + 81.941925)
5,11,83.05745,((x0 * (x0 * 16.835377)) + 24.229675) * (3.379932 - x0),0.02265135372361971,(3.379932 - x0)*(x0*x0*16.835377 + 24.229675),PySRFunction(X=>(3.379932 - x0)*(x0*x0*16.835377 + 24.229675))
6,13,82.61586,((((x0 * x0) * 14.621613) + 22.346) - x0) * (3.6987276 - x0),0.002665432626189455,(3.6987276 - x0)*(-x0 + x0*x0*14.621613 + 22.346),PySRFunction(X=>(3.6987276 - x0)*(-x0 + x0*x0*14.621613 + 22.346))
7,15,82.28191,((((x0 * 11.31932) + (x0 + -2.012479)) * x0) + 18.775703) * (4.3881755 - x0),0.002025196923867209,(4.3881755 - x0)*(x0*(x0 + x0*11.31932 - 2.012479) + 18.775703),PySRFunction(X=>(4.3881755 - x0)*(x0*(x0 + x0*11.31932 - 2.012479) + 18.775703))
8,17,82.26888,((((x0 + (-2.012479 + (x0 * 11.31932))) * x0) + 18.775703) * (4.3881755 - x0)) - 0.1263954,7.918527785391526e-05,(4.3881755 - x0)*(x0*(x0 + x0*11.31932 - 2.012479) + 18.775703) - 1*0.1263954,PySRFunction(X=>(4.3881755 - x0)*(x0*(x0 + x0*11.31932 - 2.012479) + 18.775703) - 1*0.1263954)
9,19,82.26879,(((((x0 + (-2.012479 + (x0 * 11.31932))) * x0) + 18.775703) * (4.3881755 - x0)) - 0.1263954) + 0.016807415,5.469872035765995e-07,(4.3881755 - x0)*(x0*(x0 + x0*11.31932 - 2.012479) + 18.775703) - 1*0.1263954 + 0.016807415,PySRFunction(X=>(4.3881755 - x0)*(x0*(x0 + x0*11.31932 - 2.012479) + 18.775703) - 1*0.1263954 + 0.016807415)
10,21,82.26373,((((((x0 * 11.31932) + x0) + -2.0967102) * x0) + 18.775703) * (4.3771253 - x0)) - ((x0 * -0.27249256) - 0.1263954),3.075379871160091e-05,(4.3771253 - x0)*(x0*(x0 + x0*11.31932 - 2.0967102) + 18.775703) - (x0*(-0.27249256) - 1*0.1263954),PySRFunction(X=>(4.3771253 - x0)*(x0*(x0 + x0*11.31932 - 2.0967102) + 18.775703) - (x0*(-0.27249256) - 1*0.1263954))
11,23,82.22869,(((((x0 * 11.31932) + (x0 + -2.0967102)) * x0) + 18.775703) * (4.3771253 - x0)) - (x0 / ((x0 / 0.08003542) - 0.505219)),0.0002130189374683668,-x0/(x0/0.08003542 - 1*0.505219) + (4.3771253 - x0)*(x0*(x0 + x0*11.31932 - 2.0967102) + 18.775703),PySRFunction(X=>-x0/(x0/0.08003542 - 1*0.505219) + (4.3771253 - x0)*(x0*(x0 + x0*11.31932 - 2.0967102) + 18.775703))
12,25,82.0896,(((((x0 * 11.31932) + (x0 + -2.0967102)) * x0) + 18.775703) * (4.3771253 - x0)) - (x0 / ((x0 / 0.08003542) - (-1.4485213 + x0))),0.0008464671414218743,-x0/(x0/0.08003542 - (x0 - 1.4485213)) + (4.3771253 - x0)*(x0*(x0 + x0*11.31932 - 2.0967102) + 18.775703),PySRFunction(X=>-x0/(x0/0.08003542 - (x0 - 1.4485213)) + (4.3771253 - x0)*(x0*(x0 + x0*11.31932 - 2.0967102) + 18.775703))
