,complexity,loss,equation,score,sympy_format,lambda_format
0,1,9.358294,-31.458803,0.0,-31.4588030000000,PySRFunction(X=>-31.4588030000000)
1,3,8.807571,x0 + -31.453098,0.030325658203907098,x0 - 31.453098,PySRFunction(X=>x0 - 31.453098)
2,5,8.806209,-31.45584 - (x0 / -0.956672),7.732582118732956e-05,-x0/(-0.956672) - 31.45584,PySRFunction(X=>-x0/(-0.956672) - 31.45584)
3,6,8.79393,tanh(x0 * 1.7401714) - 31.44004,0.0013953301155420867,tanh(x0*1.7401714) - 1*31.44004,PySRFunction(X=>tanh(x0*1.7401714) - 1*31.44004)
4,7,8.793637,tanh(1.8317628 * atan(x0)) - 31.44004,3.331899176573756e-05,tanh(1.8317628*atan(x0)) - 1*31.44004,PySRFunction(X=>tanh(1.8317628*atan(x0)) - 1*31.44004)
5,10,8.793587,sin(sin(asinh(x0 * 1.5137261)) * 1.2023531) - 31.44004,1.8953152204718975e-06,sin(sin(asinh(x0*1.5137261))*1.2023531) - 1*31.44004,PySRFunction(X=>sin(sin(asinh(x0*1.5137261))*1.2023531) - 1*31.44004)
6,12,8.740521,-31.344574 + sin(x0 - (((x0 + 0.84620714) / x0) * -0.5753252)),0.003026453471020033,sin(x0 - (-0.5753252)*(x0 + 0.84620714)/x0) - 31.344574,PySRFunction(X=>sin(x0 - (-0.5753252)*(x0 + 0.84620714)/x0) - 31.344574)
7,13,8.738394,sin(asin(x0) - (((x0 + 0.84620714) / x0) * -0.5753252)) + -31.344574,0.0002433789523547878,sin(asin(x0) - (-0.5753252)*(x0 + 0.84620714)/x0) - 31.344574,PySRFunction(X=>sin(asin(x0) - (-0.5753252)*(x0 + 0.84620714)/x0) - 31.344574)
8,14,8.728969,sin(((-1.1033516 - x0) - (x0 + (0.84620714 / x0))) * -0.5753252) + -31.344574,0.001079155555956366,sin((-x0 - (x0 + 0.84620714/x0) - 1.1033516)*(-0.5753252)) - 31.344574,PySRFunction(X=>sin((-x0 - (x0 + 0.84620714/x0) - 1.1033516)*(-0.5753252)) - 31.344574)
9,15,8.727054,sin(((-1.1033516 - x0) - (sinh(x0) + (0.84620714 / x0))) * -0.5753252) + -31.344574,0.00021940851105443449,sin((-x0 - (sinh(x0) + 0.84620714/x0) - 1.1033516)*(-0.5753252)) - 31.344574,PySRFunction(X=>sin((-x0 - (sinh(x0) + 0.84620714/x0) - 1.1033516)*(-0.5753252)) - 31.344574)
10,16,8.727007,sin(((-1.1033516 - (1.1769888 * x0)) - (x0 + (0.84620714 / x0))) * -0.5753252) + -31.344574,5.385566144225072e-06,sin((-1.1769888*x0 - (x0 + 0.84620714/x0) - 1.1033516)*(-0.5753252)) - 31.344574,PySRFunction(X=>sin((-1.1769888*x0 - (x0 + 0.84620714/x0) - 1.1033516)*(-0.5753252)) - 31.344574)
