,complexity,loss,equation,score,sympy_format,lambda_format
0,1,2466.891,-27.713552,0.0,-27.7135520000000,PySRFunction(X=>-27.7135520000000)
1,3,1811.9274,x0 * 53.467495,0.15428375637983954,x0*53.467495,PySRFunction(X=>x0*53.467495)
2,5,240.33131,(0.03701543 ^ x0) * -5.0698004,1.0100639949281882,0.03701543**x0*(-5.0698004),PySRFunction(X=>0.03701543**x0*(-5.0698004))
3,7,114.58312,x0 * ((x0 + -0.78224164) * -67.504486),0.37035896561297676,x0*(x0 - 0.78224164)*(-67.504486),PySRFunction(X=>x0*(x0 - 0.78224164)*(-67.504486))
4,9,1.6305951,((x0 + -0.8181369) * (x0 + 0.2443716)) * -92.05712,2.126177729139711,(x0 - 0.8181369)*(x0 + 0.2443716)*(-92.05712),PySRFunction(X=>(x0 - 0.8181369)*(x0 + 0.2443716)*(-92.05712))
5,11,1.621673,(x0 + 0.24524213) * ((x0 + -91.388214) * (x0 + -0.81715775)),0.0027433539020156146,(x0 - 91.388214)*(x0 - 0.81715775)*(x0 + 0.24524213),PySRFunction(X=>(x0 - 91.388214)*(x0 - 0.81715775)*(x0 + 0.24524213))
6,13,1.621047,((x0 + 0.24293096) * ((x0 + -0.82609993) * (x0 + -91.37886))) - x0,0.0001930478141117752,-x0 + (x0 - 91.37886)*(x0 - 0.82609993)*(x0 + 0.24293096),PySRFunction(X=>-x0 + (x0 - 91.37886)*(x0 - 0.82609993)*(x0 + 0.24293096))
7,15,1.6171772,((0.24293096 + x0) * ((x0 + -0.82609993) * ((x0 / 1.359317) + -91.610016))) - x0,0.001195038268868101,-x0 + (x0 - 0.82609993)*(x0 + 0.24293096)*(x0/1.359317 - 91.610016),PySRFunction(X=>-x0 + (x0 - 0.82609993)*(x0 + 0.24293096)*(x0/1.359317 - 91.610016))
8,25,1.6148967,(x0 + (x0 + x0)) + ((((x0 + ((x0 + -0.25946814) * x0)) * x0) + -92.079) * ((x0 + 0.25231266) * (x0 + -0.7912886))),0.00014111684627310687,x0 + x0 + x0 + (x0 - 0.7912886)*(x0 + 0.25231266)*(x0*(x0*(x0 - 0.25946814) + x0) - 92.079),PySRFunction(X=>x0 + x0 + x0 + (x0 - 0.7912886)*(x0 + 0.25231266)*(x0*(x0*(x0 - 0.25946814) + x0) - 92.079))
9,27,1.6145805,x0 + ((x0 + x0) + ((x0 + 0.25231266) * (((x0 + -0.7912886) * (((x0 + ((x0 + -0.25946814) * x0)) * x0) + -92.079)) - -0.025409745))),9.791058472574717e-05,x0 + x0 + x0 + (x0 + 0.25231266)*((x0 - 0.7912886)*(x0*(x0*(x0 - 0.25946814) + x0) - 92.079) - 1*(-0.025409745)),PySRFunction(X=>x0 + x0 + x0 + (x0 + 0.25231266)*((x0 - 0.7912886)*(x0*(x0*(x0 - 0.25946814) + x0) - 92.079) - 1*(-0.025409745)))
10,29,1.6145407,((x0 + (x0 + x0)) + 0.0034948285) + ((((x0 + -0.7912886) * (((x0 + ((x0 + -0.25946814) * x0)) * x0) + -92.079)) - -0.025409745) * (x0 + 0.25231266)),1.2325334831623443e-05,x0 + x0 + x0 + (x0 + 0.25231266)*((x0 - 0.7912886)*(x0*(x0*(x0 - 0.25946814) + x0) - 92.079) - 1*(-0.025409745)) + 0.0034948285,PySRFunction(X=>x0 + x0 + x0 + (x0 + 0.25231266)*((x0 - 0.7912886)*(x0*(x0*(x0 - 0.25946814) + x0) - 92.079) - 1*(-0.025409745)) + 0.0034948285)
