,complexity,loss,equation,score,sympy_format,lambda_format
0,1,5969.7627,66.84826,0.0,66.8482600000000,PySRFunction(X=>66.8482600000000)
1,3,1409.503,0.0037603662 ^ x0,0.7217350089433467,0.0037603662**x0,PySRFunction(X=>0.0037603662**x0)
2,5,132.15685,0.12165753 ^ (x0 + -1.5699674),1.1835014821116903,0.12165753**(x0 - 1.5699674),PySRFunction(X=>0.12165753**(x0 - 1.5699674))
3,7,127.98111,(0.14432575 ^ (x0 + -1.8067509)) + -5.5069094,0.016053399919479478,0.14432575**(x0 - 1.8067509) - 5.5069094,PySRFunction(X=>0.14432575**(x0 - 1.8067509) - 5.5069094)
4,11,127.57526,((0.1278112 ^ (x0 - 1.6305912)) - (x0 + x0)) - 1.4354202,0.0007940524847707418,0.1278112**(x0 - 1*1.6305912) - (x0 + x0) - 1*1.4354202,PySRFunction(X=>0.1278112**(x0 - 1*1.6305912) - (x0 + x0) - 1*1.4354202)
5,13,126.36078,(0.50548464 ^ ((x0 + x0) + (x0 - 4.93784))) - (6.684779 ^ x0),0.004782658105236228,0.50548464**(x0 + x0 + x0 - 1*4.93784) - 6.684779**x0,PySRFunction(X=>0.50548464**(x0 + x0 + x0 - 1*4.93784) - 6.684779**x0)
6,15,124.99948,(0.5040623 ^ (((x0 + x0) + x0) - 4.9379225)) - (6.684779 ^ (x0 * x0)),0.005415785730345204,0.5040623**(x0 + x0 + x0 - 1*4.9379225) - 6.684779**(x0*x0),PySRFunction(X=>0.5040623**(x0 + x0 + x0 - 1*4.9379225) - 6.684779**(x0*x0))
7,17,124.31005,(0.50548464 ^ ((x0 + x0) + (x0 - 4.93784))) - ((x0 * (x0 * 8.222594)) ^ x0),0.0027653646349246382,0.50548464**(x0 + x0 + x0 - 1*4.93784) - (x0*x0*8.222594)**x0,PySRFunction(X=>0.50548464**(x0 + x0 + x0 - 1*4.93784) - (x0*x0*8.222594)**x0)
8,19,123.980316,((0.50521046 ^ ((x0 + x0) + (x0 - 4.937864))) - ((x0 * (x0 * 9.725754)) ^ x0)) + x0,0.0013280184775402958,0.50521046**(x0 + x0 + x0 - 1*4.937864) + x0 - (x0*x0*9.725754)**x0,PySRFunction(X=>0.50521046**(x0 + x0 + x0 - 1*4.937864) + x0 - (x0*x0*9.725754)**x0)
9,21,123.27476,(0.50548464 ^ ((x0 + x0) + (x0 - 4.93784))) - (((x0 * ((x0 * x0) * x0)) * 8.37252) ^ x0),0.0028535629135925415,0.50548464**(x0 + x0 + x0 - 1*4.93784) - (x0*x0*x0*x0*8.37252)**x0,PySRFunction(X=>0.50548464**(x0 + x0 + x0 - 1*4.93784) - (x0*x0*x0*x0*8.37252)**x0)
10,23,123.091064,((0.50521046 ^ ((x0 + x0) + (x0 - 4.937864))) - (((x0 * x0) * (x0 * (x0 * 9.725754))) ^ x0)) + x0,0.0007456230375612027,0.50521046**(x0 + x0 + x0 - 1*4.937864) + x0 - (x0*x0*x0*x0*9.725754)**x0,PySRFunction(X=>0.50521046**(x0 + x0 + x0 - 1*4.937864) + x0 - (x0*x0*x0*x0*9.725754)**x0)
11,25,123.023476,x0 + ((0.50521046 ^ ((x0 + x0) + (x0 - 4.937864))) - ((((x0 * 9.725754) * (x0 * x0)) * x0) ^ (x0 - 0.024487995))),0.0002746201085847169,0.50521046**(x0 + x0 + x0 - 1*4.937864) + x0 - (x0*9.725754*x0*x0*x0)**(x0 - 1*0.024487995),PySRFunction(X=>0.50521046**(x0 + x0 + x0 - 1*4.937864) + x0 - (x0*9.725754*x0*x0*x0)**(x0 - 1*0.024487995))
12,27,123.02094,x0 + ((0.50521046 ^ ((x0 + x0) + (x0 - 4.937864))) - ((((x0 * 9.725754) * (x0 * (x0 * x0))) ^ (x0 - 0.024487995)) - -0.08189653)),1.0307082116825e-05,0.50521046**(x0 + x0 + x0 - 1*4.937864) + x0 - ((x0*9.725754*x0*x0*x0)**(x0 - 1*0.024487995) - 1*(-0.08189653)),PySRFunction(X=>0.50521046**(x0 + x0 + x0 - 1*4.937864) + x0 - ((x0*9.725754*x0*x0*x0)**(x0 - 1*0.024487995) - 1*(-0.08189653)))
13,29,123.00381,(x0 + (x0 * -0.19356126)) + ((0.50521046 ^ (x0 + (x0 + (x0 - 4.937864)))) - (((((x0 * 9.725754) * x0) * x0) * x0) ^ (x0 - 0.024487995))),6.962714128427183e-05,0.50521046**(x0 + x0 + x0 - 1*4.937864) + x0*(-0.19356126) + x0 - (x0*9.725754*x0*x0*x0)**(x0 - 1*0.024487995),PySRFunction(X=>0.50521046**(x0 + x0 + x0 - 1*4.937864) + x0*(-0.19356126) + x0 - (x0*9.725754*x0*x0*x0)**(x0 - 1*0.024487995))
