,complexity,loss,equation,score,sympy_format,lambda_format
0,1,9156.237,-44.900146,0.0,-44.9001460000000,PySRFunction(X=>-44.9001460000000)
1,3,2944.3499,x3 * -162.77,0.5672736203573174,x3*(-162.77),PySRFunction(X=>x3*(-162.77))
2,5,713.0075,(x2 + x1) * -110.179695,0.7090756926977796,(x1 + x2)*(-110.179695),PySRFunction(X=>(x1 + x2)*(-110.179695))
3,7,168.06653,((x1 + 0.5267306) * x2) * -163.90567,0.7225660131885259,(x1 + 0.5267306)*x2*(-163.90567),PySRFunction(X=>(x1 + 0.5267306)*x2*(-163.90567))
4,9,48.54535,(x2 + 0.23217957) * ((x1 * -128.62857) + -65.16313),0.6209307501572745,(x2 + 0.23217957)*(x1*(-128.62857) - 65.16313),PySRFunction(X=>(x2 + 0.23217957)*(x1*(-128.62857) - 65.16313))
5,11,2.0580437,((x2 + 0.536889) * ((x1 * -99.67989) + -75.5801)) + 32.591686,1.5803712706035344,(x2 + 0.536889)*(x1*(-99.67989) - 75.5801) + 32.591686,PySRFunction(X=>(x2 + 0.536889)*(x1*(-99.67989) - 75.5801) + 32.591686)
6,13,2.0548286,(x2 * -75.55945) + (((x1 * -53.653072) + (x3 * -99.46152)) + -7.974778),0.0007817166253606218,x1*(-53.653072) + x2*(-75.55945) + x3*(-99.46152) - 7.974778,PySRFunction(X=>x1*(-53.653072) + x2*(-75.55945) + x3*(-99.46152) - 7.974778)
7,17,2.0544002,(x2 * -75.55945) + ((x1 * -53.653072) + ((x3 * -99.3952) + ((x1 * -0.06631396) + -7.974778))),5.212656953443545e-05,x1*(-53.653072) + x1*(-0.06631396) + x2*(-75.55945) + x3*(-99.3952) - 7.974778,PySRFunction(X=>x1*(-53.653072) + x1*(-0.06631396) + x2*(-75.55945) + x3*(-99.3952) - 7.974778)
8,21,2.0502372,((x2 * -75.55945) + (((x1 * -53.653072) + (x3 * -99.3952)) + -7.974778)) + (-0.0072257686 / (x1 + (1.1033523 - x0))),0.0005071095229275788,x1*(-53.653072) + x2*(-75.55945) + x3*(-99.3952) - 7.974778 - 0.0072257686/(-x0 + x1 + 1.1033523),PySRFunction(X=>x1*(-53.653072) + x2*(-75.55945) + x3*(-99.3952) - 7.974778 - 0.0072257686/(-x0 + x1 + 1.1033523))
9,23,2.0478172,((x2 * -75.55945) + ((x1 * -53.653072) + ((x3 * -99.3952) + -7.974778))) + (x2 * (-0.0072257686 / (x1 + (0.20847331 - x0)))),0.000590524196384562,x1*(-53.653072) + x2*(-75.55945) + x2*(-0.0072257686)/(-x0 + x1 + 0.20847331) + x3*(-99.3952) - 7.974778,PySRFunction(X=>x1*(-53.653072) + x2*(-75.55945) + x2*(-0.0072257686)/(-x0 + x1 + 0.20847331) + x3*(-99.3952) - 7.974778)
10,25,2.044171,(x2 * -75.55945) + ((((x1 * -53.653072) + (x3 * -99.3952)) + -7.974778) + (x2 * (-0.0072257686 / ((x3 * 1.0732769) + (0.20847331 - x0))))),0.0008910585238269994,x1*(-53.653072) + x2*(-75.55945) + x2*(-0.0072257686)/(-x0 + x3*1.0732769 + 0.20847331) + x3*(-99.3952) - 7.974778,PySRFunction(X=>x1*(-53.653072) + x2*(-75.55945) + x2*(-0.0072257686)/(-x0 + x3*1.0732769 + 0.20847331) + x3*(-99.3952) - 7.974778)
