,complexity,loss,equation,score,sympy_format,lambda_format
0,1,3605.7498,46.719997,0.0,46.7199970000000,PySRFunction(X=>46.7199970000000)
1,3,619.32336,0.005027489 ^ x0,0.8808287448787815,0.005027489**x0,PySRFunction(X=>0.005027489**x0)
2,5,41.740704,(0.10386966 ^ x0) * 17.834583,1.3485753797084938,0.10386966**x0*17.834583,PySRFunction(X=>0.10386966**x0*17.834583)
3,7,13.293013,((0.15789479 ^ x0) - 0.4125585) * 28.338118,0.5721191044893986,(0.15789479**x0 - 1*0.4125585)*28.338118,PySRFunction(X=>(0.15789479**x0 - 1*0.4125585)*28.338118)
4,9,8.788698,(((0.09877926 ^ x0) - x0) + 0.25612053) * 14.903886,0.20688599049219586,(0.09877926**x0 - x0 + 0.25612053)*14.903886,PySRFunction(X=>(0.09877926**x0 - x0 + 0.25612053)*14.903886)
5,11,8.475012,(((0.091491856 ^ x0) + 0.26958776) - x0) * (x0 + 14.90622),0.018172254332100582,(x0 + 14.90622)*(0.091491856**x0 - x0 + 0.26958776),PySRFunction(X=>(x0 + 14.90622)*(0.091491856**x0 - x0 + 0.26958776))
6,13,8.133123,((0.08095679 ^ x0) - (x0 + -0.31405887)) * (x0 + (x0 + 14.455778)),0.02058854327689942,(0.08095679**x0 - (x0 - 0.31405887))*(x0 + x0 + 14.455778),PySRFunction(X=>(0.08095679**x0 - (x0 - 0.31405887))*(x0 + x0 + 14.455778))
7,15,0.72828716,(x0 * ((6.5681114 - ((x0 + -1.1231567) / (-0.110846356 / x0))) / -0.17015621)) + 16.647516,1.2065024203260415,x0*(6.5681114 - (x0 - 1.1231567)/((-0.110846356/x0)))/(-0.17015621) + 16.647516,PySRFunction(X=>x0*(6.5681114 - (x0 - 1.1231567)/((-0.110846356/x0)))/(-0.17015621) + 16.647516)
8,19,0.7274781,(x0 * ((6.5681076 - ((x0 + -1.1231414) / (-0.11072261 / x0))) / -0.17029618)) + (16.641048 - (-0.0015852371 / x0)),0.0002778813678033431,x0*(6.5681076 - (x0 - 1.1231414)/((-0.11072261/x0)))/(-0.17029618) + 16.641048 - (-1)*0.0015852371/x0,PySRFunction(X=>x0*(6.5681076 - (x0 - 1.1231414)/((-0.11072261/x0)))/(-0.17029618) + 16.641048 - (-1)*0.0015852371/x0)
9,21,0.7274324,((x0 * ((6.5681076 - ((x0 + -1.1231414) / (-0.11072261 / x0))) / -0.17029618)) + 16.642633) - (-0.0015852371 / (x0 - -0.3611414)),3.1410866864368894e-05,x0*(6.5681076 - (x0 - 1.1231414)/((-0.11072261/x0)))/(-0.17029618) + 16.642633 - (-1)*0.0015852371/(x0 - 1*(-0.3611414)),PySRFunction(X=>x0*(6.5681076 - (x0 - 1.1231414)/((-0.11072261/x0)))/(-0.17029618) + 16.642633 - (-1)*0.0015852371/(x0 - 1*(-0.3611414)))
10,23,0.7265588,(16.642633 - ((0.6230885 / (0.6153389 - x0)) * 0.004661379)) + (x0 * ((6.5681076 - ((x0 + -1.1231414) / (-0.11072261 / x0))) / -0.17029618)),0.0006008290181687142,x0*(6.5681076 - (x0 - 1.1231414)/((-0.11072261/x0)))/(-0.17029618) + 16.642633 - 0.004661379*0.6230885/(0.6153389 - x0),PySRFunction(X=>x0*(6.5681076 - (x0 - 1.1231414)/((-0.11072261/x0)))/(-0.17029618) + 16.642633 - 0.004661379*0.6230885/(0.6153389 - x0))
11,29,0.7256022,((((x0 * (6.5681076 - ((x0 + -1.1231414) / (-0.11072261 / x0)))) / -0.17029618) + (((16.641048 - (-0.0015852371 / (x0 + -0.79861337))) - x0) + x0)) - x0) + x0,0.0002195808266368673,x0*(6.5681076 - (x0 - 1.1231414)/((-0.11072261/x0)))/(-0.17029618) - x0 - x0 + x0 + x0 + 16.641048 - (-1)*0.0015852371/(x0 - 0.79861337),PySRFunction(X=>x0*(6.5681076 - (x0 - 1.1231414)/((-0.11072261/x0)))/(-0.17029618) - x0 - x0 + x0 + x0 + 16.641048 - (-1)*0.0015852371/(x0 - 0.79861337))
