,complexity,loss,equation,score,sympy_format,lambda_format
0,1,1.6171002e-08,2.118817e-8,0.0,2.11881700000000e-8,PySRFunction(X=>2.11881700000000E-8)
1,3,6.667705e-10,x3 * 1.0341114e-5,1.5942645042549624,x3*1.0341114e-5,PySRFunction(X=>x3*1.0341114e-5)
2,5,5.6693983e-10,(x3 + x0) * 1.0370173e-5,0.08109636528951,(x0 + x3)*1.0370173e-5,PySRFunction(X=>(x0 + x3)*1.0370173e-5)
3,7,1.2698877e-10,(x3 * 1.0331084e-5) + (x0 * 0.00010680913),0.748077260407589,x0*0.00010680913 + x3*1.0331084e-5,PySRFunction(X=>x0*0.00010680913 + x3*1.0331084e-5)
4,9,6.816278e-11,(x3 + ((x1 + x0) * 12.220138)) * 1.0326907e-5,0.31109999463885385,(x3 + (x0 + x1)*12.220138)*1.0326907e-5,PySRFunction(X=>(x3 + (x0 + x1)*12.220138)*1.0326907e-5)
5,11,6.709535e-11,(x3 + (x1 + ((x0 + x1) * 12.220138))) * 1.0326907e-5,0.007891963025444926,(x1 + x3 + (x0 + x1)*12.220138)*1.0326907e-5,PySRFunction(X=>(x1 + x3 + (x0 + x1)*12.220138)*1.0326907e-5)
6,13,4.5728473e-12,1.0445492e-5 * ((((x3 * 0.45378718) + 12.086497) * (x1 + x0)) + x3),1.3429893447758108,1.0445492e-5*(x3 + (x0 + x1)*(x3*0.45378718 + 12.086497)),PySRFunction(X=>1.0445492e-5*(x3 + (x0 + x1)*(x3*0.45378718 + 12.086497)))
7,15,3.4771027e-12,((((x0 + x1) * (12.179024 + (x3 * 0.45378718))) + x1) + x3) * 1.0452318e-5,0.13696833146255957,(x1 + x3 + (x0 + x1)*(x3*0.45378718 + 12.179024))*1.0452318e-5,PySRFunction(X=>(x1 + x3 + (x0 + x1)*(x3*0.45378718 + 12.179024))*1.0452318e-5)
8,17,2.7430926e-12,(((((x1 * 1.3625075) + x0) * ((x3 * 0.45377672) + 12.585594)) + -0.22043563) + x3) * 1.0394054e-5,0.11855670975130263,(x3 + (x0 + x1*1.3625075)*(x3*0.45377672 + 12.585594) - 0.22043563)*1.0394054e-5,PySRFunction(X=>(x3 + (x0 + x1*1.3625075)*(x3*0.45377672 + 12.585594) - 0.22043563)*1.0394054e-5)
9,19,1.8554208e-12,(x3 + (-0.11143152 + ((((x0 + (x3 * 0.12970193)) + 3.4375398) * 3.512424) * (x0 + x1)))) * 1.0455737e-5,0.19548722667460988,(x3 + (x0 + x3*0.12970193 + 3.4375398)*3.512424*(x0 + x1) - 0.11143152)*1.0455737e-5,PySRFunction(X=>(x3 + (x0 + x3*0.12970193 + 3.4375398)*3.512424*(x0 + x1) - 0.11143152)*1.0455737e-5)
10,21,1.2970187e-12,(((((((x0 * 1.6651548) + 3.4375398) + (x3 * 0.12970193)) * (x0 + x1)) * 3.512424) + x3) * 1.0453821e-5) + -2.1395329e-6,0.17902159678851826,(x3 + (x0*1.6651548 + x3*0.12970193 + 3.4375398)*(x0 + x1)*3.512424)*1.0453821e-5 - 2.1395329e-6,PySRFunction(X=>(x3 + (x0*1.6651548 + x3*0.12970193 + 3.4375398)*(x0 + x1)*3.512424)*1.0453821e-5 - 2.1395329e-6)
11,23,9.091623e-13,(((((((x0 + x1) * 2.047269) + (x3 * 0.1336392)) + 3.354036) * ((x0 + x1) * 3.437628)) + x3) * 1.0463086e-5) + -2.4620333e-6,0.1776499880027233,(x3 + (x3*0.1336392 + (x0 + x1)*2.047269 + 3.354036)*(x0 + x1)*3.437628)*1.0463086e-5 - 2.4620333e-6,PySRFunction(X=>(x3 + (x3*0.1336392 + (x0 + x1)*2.047269 + 3.354036)*(x0 + x1)*3.437628)*1.0463086e-5 - 2.4620333e-6)
12,25,8.0241743e-13,((((((x3 * 0.1336392) + (3.354036 + ((x0 + x1) * 2.1084135))) * (x0 + x1)) * 3.437628) + (x3 + x2)) * 1.0463086e-5) + -2.4620333e-6,0.06244733367484638,(x2 + x3 + (x3*0.1336392 + (x0 + x1)*2.1084135 + 3.354036)*(x0 + x1)*3.437628)*1.0463086e-5 - 2.4620333e-6,PySRFunction(X=>(x2 + x3 + (x3*0.1336392 + (x0 + x1)*2.1084135 + 3.354036)*(x0 + x1)*3.437628)*1.0463086e-5 - 2.4620333e-6)
13,27,7.6549623e-13,(((((((x1 + x0) * (((x3 * 0.1336392) + 3.3540337) + (x0 * 2.0136216))) + (x2 + x2)) * 3.437628) + x3) * 5.293333e-5) + -1.133186e-5) * 0.19750874,0.023552334272442407,((x3 + (x2 + x2 + (x0 + x1)*(x0*2.0136216 + x3*0.1336392 + 3.3540337))*3.437628)*5.293333e-5 - 1.133186e-5)*0.19750874,PySRFunction(X=>((x3 + (x2 + x2 + (x0 + x1)*(x0*2.0136216 + x3*0.1336392 + 3.3540337))*3.437628)*5.293333e-5 - 1.133186e-5)*0.19750874)
14,29,7.1977884e-13,(((((((x0 + x1) + x1) * 1.8875121) + (((x0 + (x3 + -0.42247775)) * 0.13658276) + 3.347232)) * ((x0 + x1) * 3.433079)) + x3) * 1.0452633e-5) + -2.2344022e-6,0.030790146020912235,(x3 + ((x0 + x1 + x1)*1.8875121 + (x0 + x3 - 0.42247775)*0.13658276 + 3.347232)*(x0 + x1)*3.433079)*1.0452633e-5 - 2.2344022e-6,PySRFunction(X=>(x3 + ((x0 + x1 + x1)*1.8875121 + (x0 + x3 - 0.42247775)*0.13658276 + 3.347232)*(x0 + x1)*3.433079)*1.0452633e-5 - 2.2344022e-6)
