,complexity,loss,equation,score,sympy_format,lambda_format
0,1,3030.8276,-56.23483,0.0,-56.2348300000000,PySRFunction(X=>-56.2348300000000)
1,3,2972.9446,x0 + -56.172016,0.009641404036931447,x0 - 56.172016,PySRFunction(X=>x0 - 56.172016)
2,4,762.6021,sinh(x0 + -4.57947),1.3605717872915377,sinh(x0 - 4.57947),PySRFunction(X=>sinh(x0 - 4.57947))
3,5,414.22452,sinh(asin(x0) + -4.3795395),0.6103282554927095,sinh(asin(x0) - 4.3795395),PySRFunction(X=>sinh(asin(x0) - 4.3795395))
4,6,217.98763,inv(x0 - -1.1942667) * -37.06295,0.6419698276043059,inv(x0 - 1*(-1.1942667))*(-37.06295),PySRFunction(X=>inv(x0 - 1*(-1.1942667))*(-37.06295))
5,7,100.71203,x0 * ((0.537357 - x0) * 108.08053),0.7721730617168566,x0*(0.537357 - x0)*108.08053,PySRFunction(X=>x0*(0.537357 - x0)*108.08053)
6,8,95.45801,x0 * ((tanh(x0) - 0.43073758) * -135.10536),0.053578791410376976,x0*(tanh(x0) - 1*0.43073758)*(-135.10536),PySRFunction(X=>x0*(tanh(x0) - 1*0.43073758)*(-135.10536))
7,9,31.721806,(x0 * (x0 * (1.4389414 - x0))) * -75.07334,1.1016821340995013,x0*x0*(1.4389414 - x0)*(-75.07334),PySRFunction(X=>x0*x0*(1.4389414 - x0)*(-75.07334))
8,10,16.64763,(x0 * x0) * ((1.5649574 - sign(x0)) * -68.89989),0.6447364668806582,x0*x0*(1.5649574 - sign(x0))*(-68.89989),PySRFunction(X=>x0*x0*(1.5649574 - sign(x0))*(-68.89989))
9,11,9.467728,(-5.594935 - ((x0 * x0) * 68.58844)) * (1.4143398 - x0),0.5643789010615273,(1.4143398 - x0)*(-68.58844*x0*x0 - 5.594935),PySRFunction(X=>(1.4143398 - x0)*(-68.58844*x0*x0 - 5.594935))
10,12,2.7138505,((1.4395136 - sign(x0)) * (x0 * (x0 * -69.04612))) + -6.4449244,1.2495204877412562,(1.4395136 - sign(x0))*x0*x0*(-69.04612) - 6.4449244,PySRFunction(X=>(1.4395136 - sign(x0))*x0*x0*(-69.04612) - 6.4449244)
11,13,0.0007920428,((1.8833593 - x0) * (-18.779049 - (x0 * (x0 * 52.698235)))) + 28.91216,8.139263602355632,(1.8833593 - x0)*(-52.698235*x0*x0 - 18.779049) + 28.91216,PySRFunction(X=>(1.8833593 - x0)*(-52.698235*x0*x0 - 18.779049) + 28.91216)
12,15,0.0007777702,-6.456561 - ((x0 + x0) * (((x0 + -0.21352336) * (x0 + -1.6699518)) * -26.345541)),0.009092161480855055,-(-26.345541)*(x0 - 1.6699518)*(x0 - 0.21352336)*(x0 + x0) - 6.456561,PySRFunction(X=>-(-26.345541)*(x0 - 1.6699518)*(x0 - 0.21352336)*(x0 + x0) - 6.456561)
13,17,0.0007776799,-6.456558 - ((x0 + x0) * ((((x0 + -0.21357405) * (x0 + -1.6698966)) * -26.345615) + 0.0020217954)),5.805393570741063e-05,-(x0 + x0)*((x0 - 0.21357405)*(x0 - 1.6698966)*(-26.345615) + 0.0020217954) - 6.456558,PySRFunction(X=>-(x0 + x0)*((x0 - 0.21357405)*(x0 - 1.6698966)*(-26.345615) + 0.0020217954) - 6.456558)
14,25,0.00077672256,(-6.4573154 - x0) - ((((x0 + -0.2397453) * x0) * (-26.295315 / inv((x0 + x0) * ((x0 + -1.6473266) / x0)))) + asinh(x0)),0.00015397236971786675,-x0 - ((x0 - 0.2397453)*x0*(-26.295315)/inv((x0 - 1.6473266)*(x0 + x0)/x0) + asinh(x0)) - 6.4573154,PySRFunction(X=>-x0 - ((x0 - 0.2397453)*x0*(-26.295315)/inv((x0 - 1.6473266)*(x0 + x0)/x0) + asinh(x0)) - 6.4573154)
