,complexity,loss,equation,score,sympy_format,lambda_format
0,1,1483.9897,28.868366,0.0,28.8683660000000,PySRFunction(X=>28.8683660000000)
1,3,1445.1187,28.868366 - x0,0.013271370250460443,28.868366 - x0,PySRFunction(X=>28.868366 - x0)
2,5,76.129005,51.364788 - (121.95617 ^ x0),1.4717587035089557,51.364788 - 121.95617**x0,PySRFunction(X=>51.364788 - 121.95617**x0)
3,7,73.85684,52.21563 - (81.5509 ^ (x0 + 0.089454345)),0.015150355309580176,52.21563 - 81.5509**(x0 + 0.089454345),PySRFunction(X=>52.21563 - 81.5509**(x0 + 0.089454345))
4,9,72.07279,(x0 + 52.747414) - (74.887985 ^ (x0 + 0.11359061)),0.012226022157205915,-74.887985**(x0 + 0.11359061) + x0 + 52.747414,PySRFunction(X=>-74.887985**(x0 + 0.11359061) + x0 + 52.747414)
5,11,57.444847,58.87635 - (((x0 * x0) * (x0 + 1.0754308)) * 56.27975),0.11342563783271316,58.87635 - 56.27975*x0*x0*(x0 + 1.0754308),PySRFunction(X=>58.87635 - 56.27975*x0*x0*(x0 + 1.0754308))
6,13,34.567543,58.906136 - (x0 * ((((x0 * 82.23099) + 60.61212) * x0) + -21.794197)),0.25395506333086365,58.906136 - x0*(x0*(x0*82.23099 + 60.61212) - 21.794197),PySRFunction(X=>58.906136 - x0*(x0*(x0*82.23099 + 60.61212) - 21.794197))
7,15,34.45887,58.866783 - (x0 * ((((x0 * (x0 + 82.23099)) + 59.798378) * x0) + -21.794197)),0.0015743696516152847,58.866783 - x0*(x0*(x0*(x0 + 82.23099) + 59.798378) - 21.794197),PySRFunction(X=>58.866783 - x0*(x0*(x0*(x0 + 82.23099) + 59.798378) - 21.794197))
8,17,34.40916,58.906136 - (x0 * ((x0 * ((x0 * ((x0 / 0.7204752) + 82.23099)) + 59.798378)) + -21.794197)),0.0007218154582504723,58.906136 - x0*(x0*(x0*(x0/0.7204752 + 82.23099) + 59.798378) - 21.794197),PySRFunction(X=>58.906136 - x0*(x0*(x0*(x0/0.7204752 + 82.23099) + 59.798378) - 21.794197))
9,19,34.409122,(58.906136 - (x0 * ((x0 * ((x0 * ((x0 / 0.7204752) + 82.23099)) + 59.798378)) + -21.794197))) + 0.0020414377,5.521788526760464e-07,-x0*(x0*(x0*(x0/0.7204752 + 82.23099) + 59.798378) - 21.794197) + 0.0020414377 + 58.906136,PySRFunction(X=>-x0*(x0*(x0*(x0/0.7204752 + 82.23099) + 59.798378) - 21.794197) + 0.0020414377 + 58.906136)
10,21,34.383537,58.958733 - ((x0 * (((x0 * x0) + ((x0 * (x0 + 82.38797)) + 59.40748)) * x0)) + (x0 * -21.886856)),0.00037191470066087073,58.958733 - (x0*x0*(x0*(x0 + 82.38797) + x0*x0 + 59.40748) + x0*(-21.886856)),PySRFunction(X=>58.958733 - (x0*x0*(x0*(x0 + 82.38797) + x0*x0 + 59.40748) + x0*(-21.886856)))
