,complexity,loss,equation,score,sympy_format,lambda_format
0,1,1978.463,-8.404524,0.0,-8.40452400000000,PySRFunction(X=>-8.40452400000000)
1,3,124.04917,x3 * -78.753174,1.3846987701747555,x3*(-78.753174),PySRFunction(X=>x3*(-78.753174))
2,5,47.64636,(x3 * -78.83123) - 8.747751,0.4784358912144588,x3*(-78.83123) - 1*8.747751,PySRFunction(X=>x3*(-78.83123) - 1*8.747751)
3,7,8.364205,((x3 * -4.495597) - x2) * 17.571527,0.8699224728830484,(-x2 + x3*(-4.495597))*17.571527,PySRFunction(X=>(-x2 + x3*(-4.495597))*17.571527)
4,9,3.977571,((x3 * (x2 + -5.330485)) - x2) * 17.738535,0.37164497979545597,(-x2 + x3*(x2 - 5.330485))*17.738535,PySRFunction(X=>(-x2 + x3*(x2 - 5.330485))*17.738535)
5,11,1.4378132,((x1 * -11.750772) + (x3 * -64.81801)) - (x2 * 17.608772),0.5087739916304098,x1*(-11.750772) - 17.608772*x2 + x3*(-64.81801),PySRFunction(X=>x1*(-11.750772) - 17.608772*x2 + x3*(-64.81801))
6,13,1.4358332,(x1 * -11.750772) + ((x3 * -64.81801) - ((x2 * 17.656143) + -0.0473703)),0.0006890201638357766,x1*(-11.750772) + x3*(-64.81801) - (x2*17.656143 - 0.0473703),PySRFunction(X=>x1*(-11.750772) + x3*(-64.81801) - (x2*17.656143 - 0.0473703))
7,15,1.4349709,((x3 * -64.85764) + ((x3 * (-11.750772 / x2)) - (x2 * 17.779411))) - -0.1195001,0.00030036881511097386,-17.779411*x2 + x3*(-64.85764) - 1*(-0.1195001) + x3*(-11.750772)/x2,PySRFunction(X=>-17.779411*x2 + x3*(-64.85764) - 1*(-0.1195001) + x3*(-11.750772)/x2)
8,19,1.4338357,((x3 * -64.81801) - ((x2 * 17.779411) - (x2 - (x2 * x2)))) + ((x3 * -11.750772) / x2),0.00019785231588122107,x3*(-64.81801) - (x2*17.779411 - (-x2*x2 + x2)) + x3*(-11.750772)/x2,PySRFunction(X=>x3*(-64.81801) - (x2*17.779411 - (-x2*x2 + x2)) + x3*(-11.750772)/x2)
9,21,1.432426,((x3 * -11.750772) / x2) + ((x3 * -64.81801) - (x2 * (17.779411 - (x2 - (x2 * (x2 * x2)))))),0.0004918253325106383,-x2*(17.779411 - (-x2*x2*x2 + x2)) + x3*(-64.81801) + x3*(-11.750772)/x2,PySRFunction(X=>-x2*(17.779411 - (-x2*x2*x2 + x2)) + x3*(-64.81801) + x3*(-11.750772)/x2)
