,complexity,loss,equation,score,sympy_format,lambda_format
0,1,2563.818,0.22595114,0.0,0.225951140000000,PySRFunction(X=>0.225951140000000)
1,2,2475.7312,acos(x0),0.03496176696775334,acos(x0),PySRFunction(X=>acos(x0))
2,3,11.95475,x0 * -71.58653,5.3331623767748635,x0*(-71.58653),PySRFunction(X=>x0*(-71.58653))
3,5,11.941333,(x0 * -71.610664) + -0.13356197,0.0005614728325939812,x0*(-71.610664) - 0.13356197,PySRFunction(X=>x0*(-71.610664) - 0.13356197)
4,6,11.937374,(x0 * -73.00597) + tan(x0),0.0003315924967189361,x0*(-73.00597) + tan(x0),PySRFunction(X=>x0*(-73.00597) + tan(x0))
5,8,11.921262,x0 * (cosh(x0 + -0.16505136) + -72.97351),0.0006753111304965508,x0*(cosh(x0 - 0.16505136) - 72.97351),PySRFunction(X=>x0*(cosh(x0 - 0.16505136) - 72.97351))
6,10,11.920589,x0 * (cosh(x0) + (-72.97351 - (x0 * 0.23302524))),2.822767410882618e-05,x0*(-0.23302524*x0 + cosh(x0) - 72.97351),PySRFunction(X=>x0*(-0.23302524*x0 + cosh(x0) - 72.97351))
7,15,11.9168,x0 * (((0.48031026 * ((x0 * x0) * x0)) * (x0 - 0.48911119)) + -71.84586),6.358078952204996e-05,x0*(0.48031026*x0*x0*x0*(x0 - 1*0.48911119) - 71.84586),PySRFunction(X=>x0*(0.48031026*x0*x0*x0*(x0 - 1*0.48911119) - 71.84586))
8,18,11.915872,x0 * (asin(((x0 * x0) * 0.7570763) * (((x0 - 0.48911119) * x0) * 0.6122712)) + -71.84586),2.5958762281432625e-05,x0*(asin(x0*x0*0.7570763*(x0 - 1*0.48911119)*x0*0.6122712) - 71.84586),PySRFunction(X=>x0*(asin(x0*x0*0.7570763*(x0 - 1*0.48911119)*x0*0.6122712) - 71.84586))
9,19,11.914095,x0 * ((0.48031026 * ((((x0 * x0) * x0) * (x0 * x0)) * (x0 - 0.48911119))) + -71.84586),0.00014913994663061302,x0*(0.48031026*x0*x0*x0*x0*x0*(x0 - 1*0.48911119) - 71.84586),PySRFunction(X=>x0*(0.48031026*x0*x0*x0*x0*x0*(x0 - 1*0.48911119) - 71.84586))
10,23,11.911096,x0 * (((((x0 * ((x0 * x0) * x0)) * x0) - 0.48911119) * (((x0 * x0) * x0) * 0.6122712)) + -71.84586),6.293758601638647e-05,x0*((x0*x0*x0*x0*x0 - 1*0.48911119)*x0*x0*x0*0.6122712 - 71.84586),PySRFunction(X=>x0*((x0*x0*x0*x0*x0 - 1*0.48911119)*x0*x0*x0*0.6122712 - 71.84586))
11,25,11.845034,(((x0 * x0) + (-36.290195 - sin(tan(-40.928795 - x0) - sin(sinh(x0 + (x0 + 31.743484)))))) - (x0 + 36.128635)) * x0,0.002780847313438246,x0*(x0*x0 - (x0 + 36.128635) - sin(-sin(sinh(x0 + x0 + 31.743484)) + tan(-x0 - 40.928795)) - 36.290195),PySRFunction(X=>x0*(x0*x0 - (x0 + 36.128635) - sin(-sin(sinh(x0 + x0 + 31.743484)) + tan(-x0 - 40.928795)) - 36.290195))
