,complexity,loss,equation,score,sympy_format,lambda_format
10,21,0.0030791257,(x1 + ((((x6 + -0.0009153267) * -14.632939) * x4) * x1)) + ((x1 * ((x5 * -0.43202737) + x6)) * -44.35172),0.08564204678585002,(x6 - 0.0009153267)*(-14.632939)*x4*x1 + x1*(x5*(-0.43202737) + x6)*(-44.35172) + x1,PySRFunction(X=>(x6 - 0.0009153267)*(-14.632939)*x4*x1 + x1*(x5*(-0.43202737) + x6)*(-44.35172) + x1)
11,23,0.0030419435,x1 + (((((x4 + x0) * x1) * -14.632453) * (x6 + -0.0009153267)) + (x1 * (((x5 * -0.43201464) + x6) * -44.351624))),0.006074536347315572,(x0 + x4)*x1*(-14.632453)*(x6 - 0.0009153267) + x1*(x5*(-0.43201464) + x6)*(-44.351624) + x1,PySRFunction(X=>(x0 + x4)*x1*(-14.632453)*(x6 - 0.0009153267) + x1*(x5*(-0.43201464) + x6)*(-44.351624) + x1)
12,25,0.0029476301,(((((x5 * -0.42960647) + x6) * -44.593445) * x1) + (x1 + (x0 * 0.05376478))) + ((x4 * (x6 + -0.00091671175)) * (x1 * -14.6086035)),0.01574756440067986,x0*0.05376478 + x4*(x6 - 0.00091671175)*x1*(-14.6086035) + (x5*(-0.42960647) + x6)*(-44.593445)*x1 + x1,PySRFunction(X=>x0*0.05376478 + x4*(x6 - 0.00091671175)*x1*(-14.6086035) + (x5*(-0.42960647) + x6)*(-44.593445)*x1 + x1)
13,27,0.0028015212,x1 + (((x0 * 0.085310996) + ((x1 * ((x4 + x0) * (x6 + -0.00091661885))) * -14.83084)) + ((x1 * ((x5 * -0.42658135) + x6)) * -44.899918)),0.02541946809351502,x0*0.085310996 + x1*(x0 + x4)*(x6 - 0.00091661885)*(-14.83084) + x1*(x5*(-0.42658135) + x6)*(-44.899918) + x1,PySRFunction(X=>x0*0.085310996 + x1*(x0 + x4)*(x6 - 0.00091661885)*(-14.83084) + x1*(x5*(-0.42658135) + x6)*(-44.899918) + x1)
14,29,0.0025175028,(((x6 + (x5 * -0.43274844)) * (x1 * -44.284584)) + (((x0 * (x0 + 0.15201025)) + ((x6 + -0.00091504946) * (x1 * (x4 * -14.810799)))) + x5)) + x1,0.05344754877236512,x0*(x0 + 0.15201025) + (x6 - 0.00091504946)*x1*x4*(-14.810799) + (x5*(-0.43274844) + x6)*x1*(-44.284584) + x1 + x5,PySRFunction(X=>x0*(x0 + 0.15201025) + (x6 - 0.00091504946)*x1*x4*(-14.810799) + (x5*(-0.43274844) + x6)*x1*(-44.284584) + x1 + x5)
15,31,0.002347736,((x1 + ((x1 * ((x6 + -0.0009158225) * x4)) * -14.808779)) + ((x1 * (x6 + (x5 * -0.42545825))) * -45.022434)) + ((x0 * (x0 + (x7 * -0.3676706))) + -0.04260991),0.03490799914793373,x0*(x0 + x7*(-0.3676706)) + x1*(x6 - 0.0009158225)*x4*(-14.808779) + x1*(x5*(-0.42545825) + x6)*(-45.022434) + x1 - 0.04260991,PySRFunction(X=>x0*(x0 + x7*(-0.3676706)) + x1*(x6 - 0.0009158225)*x4*(-14.808779) + x1*(x5*(-0.42545825) + x6)*(-45.022434) + x1 - 0.04260991)
16,33,0.0023332245,(((((x6 + -0.0009158225) * (x1 * x4)) * -14.808779) + ((x1 * (x6 + (x5 * -0.42545825))) * -45.022434)) + ((x0 * (x0 + (x7 * -0.3676706))) + x5)) + (x1 + 0.0106732575),0.003100121543172012,x0*(x0 + x7*(-0.3676706)) + (x6 - 0.0009158225)*x1*x4*(-14.808779) + x1*(x5*(-0.42545825) + x6)*(-45.022434) + x1 + x5 + 0.0106732575,PySRFunction(X=>x0*(x0 + x7*(-0.3676706)) + (x6 - 0.0009158225)*x1*x4*(-14.808779) + x1*(x5*(-0.42545825) + x6)*(-45.022434) + x1 + x5 + 0.0106732575)
17,35,0.0023075775,((x1 + x0) * ((x4 * (x6 + -0.0009158225)) * -14.808779)) + (((x1 * (x6 + (x5 * -0.42545825))) * -45.022434) + ((((x0 * ((x7 * -0.3676706) + x0)) + x5) + x1) + 0.0106732575)),0.005526471739601201,x0*(x0 + x7*(-0.3676706)) + x1*(x5*(-0.42545825) + x6)*(-45.022434) + x1 + (x0 + x1)*x4*(x6 - 0.0009158225)*(-14.808779) + x5 + 0.0106732575,PySRFunction(X=>x0*(x0 + x7*(-0.3676706)) + x1*(x5*(-0.42545825) + x6)*(-45.022434) + x1 + (x0 + x1)*x4*(x6 - 0.0009158225)*(-14.808779) + x5 + 0.0106732575)
18,37,0.002256919,((x4 * (((x6 + -0.0009147385) * -14.811155) * x1)) + (x1 + (((x1 * -44.981567) * ((x5 * -0.42582676) + x6)) + 0.01234412))) + (x5 + (((x0 * x0) + (x0 + (x7 * -0.25311574))) * x0)),0.011098832059506814,x0*(x0*x0 + x0 + x7*(-0.25311574)) + x4*(x6 - 0.0009147385)*(-14.811155)*x1 + x1*(-44.981567)*(x5*(-0.42582676) + x6) + x1 + x5 + 0.01234412,PySRFunction(X=>x0*(x0*x0 + x0 + x7*(-0.25311574)) + x4*(x6 - 0.0009147385)*(-14.811155)*x1 + x1*(-44.981567)*(x5*(-0.42582676) + x6) + x1 + x5 + 0.01234412)
19,39,0.0022253927,x5 + ((((x1 * x4) * ((x6 + -0.0009132697) * -14.797259)) + (((x6 + (x5 * -0.4257792)) * x1) * -44.98953)) + ((x1 + 0.01296158) + ((((x7 * x7) * 0.34695116) + (x0 + (x0 * x0))) * x0))),0.007033607208553935,x0*(x0 + x0*x0 + x7*x7*0.34695116) + x1*x4*(x6 - 0.0009132697)*(-14.797259) + (x5*(-0.4257792) + x6)*x1*(-44.98953) + x1 + x5 + 0.01296158,PySRFunction(X=>x0*(x0 + x0*x0 + x7*x7*0.34695116) + x1*x4*(x6 - 0.0009132697)*(-14.797259) + (x5*(-0.4257792) + x6)*x1*(-44.98953) + x1 + x5 + 0.01296158)
