,complexity,loss,equation,score,sympy_format,lambda_format
0,1,1108.6439,-87.82262,0.0,-87.8226200000000,PySRFunction(X=>-87.8226200000000)
1,3,1079.7203,-87.82262 + x0,0.013217765300617336,x0 - 87.82262,PySRFunction(X=>x0 - 87.82262)
2,5,505.79642,-72.83556 - (0.013361987 ^ x0),0.37916152439043704,-0.013361987**x0 - 72.83556,PySRFunction(X=>-0.013361987**x0 - 72.83556)
3,7,418.55905,-62.730206 - (0.13272436 ^ (x0 - 1.1767272)),0.09465813858737772,-0.13272436**(x0 - 1*1.1767272) - 62.730206,PySRFunction(X=>-0.13272436**(x0 - 1*1.1767272) - 62.730206)
4,9,168.7641,(x0 * ((x0 + -0.44962823) * -65.0886)) + -55.371124,0.45415804866101767,x0*(x0 - 0.44962823)*(-65.0886) - 55.371124,PySRFunction(X=>x0*(x0 - 0.44962823)*(-65.0886) - 55.371124)
5,11,39.14205,((x0 / (x0 + -1.7217636)) + (x0 + -0.41998932)) * 135.71883,0.7306522725677137,(x0 + x0/(x0 - 1.7217636) - 0.41998932)*135.71883,PySRFunction(X=>(x0 + x0/(x0 - 1.7217636) - 0.41998932)*135.71883)
6,13,3.4741805,(((x0 + 1.594861) * x0) * ((x0 + -0.7210127) * -73.07245)) + -55.915825,1.2109193564076048,(x0 + 1.594861)*x0*(x0 - 0.7210127)*(-73.07245) - 55.915825,PySRFunction(X=>(x0 + 1.594861)*x0*(x0 - 0.7210127)*(-73.07245) - 55.915825)
7,15,3.4741678,(((x0 + 1.594861) * (((x0 + -0.7210127) * x0) * -73.07245)) + -55.915825) / 1.0000222,1.8277725082100168e-06,((x0 + 1.594861)*(x0 - 0.7210127)*x0*(-73.07245) - 55.915825)/1.0000222,PySRFunction(X=>((x0 + 1.594861)*(x0 - 0.7210127)*x0*(-73.07245) - 55.915825)/1.0000222)
8,17,3.4739811,((((x0 + 1.594861) * ((x0 + -0.7210127) * (x0 * -73.10423))) + -57.23297) * 0.9995652) - -1.2813663,2.68704661820049e-05,((x0 + 1.594861)*(x0 - 0.7210127)*x0*(-73.10423) - 57.23297)*0.9995652 - 1*(-1.2813663),PySRFunction(X=>((x0 + 1.594861)*(x0 - 0.7210127)*x0*(-73.10423) - 57.23297)*0.9995652 - 1*(-1.2813663))
9,21,3.4739666,(((((x0 + 1.594861) * (((x0 + -0.7210127) * x0) * -73.10423)) + x0) + -55.915825) * 0.9995652) - (x0 - -0.035780698),1.0434736001340281e-06,-(x0 - 1*(-0.035780698)) + ((x0 + 1.594861)*(x0 - 0.7210127)*x0*(-73.10423) + x0 - 55.915825)*0.9995652,PySRFunction(X=>-(x0 - 1*(-0.035780698)) + ((x0 + 1.594861)*(x0 - 0.7210127)*x0*(-73.10423) + x0 - 55.915825)*0.9995652)
