,complexity,loss,equation,score,sympy_format,lambda_format
0,1,5342.45,-51.731586,0.0,-51.7315860000000,PySRFunction(X=>-51.7315860000000)
1,3,3068.8433,x0 / 0.010031662,0.2771918169479125,x0/0.010031662,PySRFunction(X=>x0/0.010031662)
2,5,442.7617,(x0 - 0.51478356) / 0.010067642,0.9680121461386814,(x0 - 1*0.51478356)/0.010067642,PySRFunction(X=>(x0 - 1*0.51478356)/0.010067642)
3,7,430.6046,(x0 - 0.5181778) * (99.8418 + x0),0.013920717210260617,(x0 + 99.8418)*(x0 - 1*0.5181778),PySRFunction(X=>(x0 + 99.8418)*(x0 - 1*0.5181778))
4,9,141.36992,((x0 - -1.9960898) * (x0 * 49.827183)) + -75.9486,0.556905133326788,(x0 - 1*(-1.9960898))*x0*49.827183 - 75.9486,PySRFunction(X=>(x0 - 1*(-1.9960898))*x0*49.827183 - 75.9486)
5,11,121.01176,(((x0 * 125.650925) + 49.981983) * (x0 * x0)) + -76.066986,0.07774613501556053,x0*x0*(x0*125.650925 + 49.981983) - 76.066986,PySRFunction(X=>x0*x0*(x0*125.650925 + 49.981983) - 76.066986)
6,13,3.2680234e-11,(((((x0 * 67.208664) + 49.311928) * x0) + 49.077267) * x0) + -75.753365,14.4700692082882,x0*(x0*(x0*67.208664 + 49.311928) + 49.077267) - 75.753365,PySRFunction(X=>x0*(x0*(x0*67.208664 + 49.311928) + 49.077267) - 75.753365)
7,15,3.002127e-11,(((x0 * 67.208664) + 49.311928) * (x0 * x0)) + ((x0 * 49.077263) + -75.753365),0.04243214993424594,x0*x0*(x0*67.208664 + 49.311928) + x0*49.077263 - 75.753365,PySRFunction(X=>x0*x0*(x0*67.208664 + 49.311928) + x0*49.077263 - 75.753365)
8,17,2.8117526e-11,(x0 * (x0 - -49.07727)) + (((((x0 + 0.7188349) * x0) * 67.20866) * x0) + -75.753365),0.032756523726875826,(x0 + 0.7188349)*x0*67.20866*x0 + x0*(x0 - 1*(-49.07727)) - 75.753365,PySRFunction(X=>(x0 + 0.7188349)*x0*67.20866*x0 + x0*(x0 - 1*(-49.07727)) - 75.753365)
9,21,2.6967128e-11,((((x0 - -0.9948891) * (x0 * 49.329384)) + ((x0 * ((x0 + -0.00025974057) * x0)) * 67.208664)) - 0.2301348) + -75.52323,0.01044361004911595,x0*(x0 - 0.00025974057)*x0*67.208664 + (x0 - 1*(-0.9948891))*x0*49.329384 - 75.52323 - 1*0.2301348,PySRFunction(X=>x0*(x0 - 0.00025974057)*x0*67.208664 + (x0 - 1*(-0.9948891))*x0*49.329384 - 75.52323 - 1*0.2301348)
