,complexity,loss,equation,score,sympy_format,lambda_format
0,1,1309.0237,-70.64228,0.0,-70.6422800000000,PySRFunction(X=>-70.6422800000000)
1,3,1260.1064,-70.578835 - x0,0.019042715172624885,-x0 - 70.578835,PySRFunction(X=>-x0 - 70.578835)
2,4,430.1974,sinh(-4.6247253 - x0),1.0747072677099745,sinh(-x0 - 4.6247253),PySRFunction(X=>sinh(-x0 - 4.6247253))
3,5,82.82001,(x0 + 1.4250343) * -49.778496,1.6475744742535665,(x0 + 1.4250343)*(-49.778496),PySRFunction(X=>(x0 + 1.4250343)*(-49.778496))
4,6,2.8987615,-126.513336 - sinh(x0 + -4.476403),3.3523861220542073,-sinh(x0 - 4.476403) - 126.513336,PySRFunction(X=>-sinh(x0 - 4.476403) - 126.513336)
5,7,2.8931806,neg(126.46555 - cosh(4.4758754 - x0)),0.001927126214608612,cosh(4.4758754 - x0) - 126.46555,PySRFunction(X=>cosh(4.4758754 - x0) - 126.46555)
6,8,2.7931268,(x0 - sinh(x0 + -4.4966717)) + -127.62712,0.03519476544753626,x0 - sinh(x0 - 4.4966717) - 127.62712,PySRFunction(X=>x0 - sinh(x0 - 4.4966717) - 127.62712)
7,9,2.4903433,(tan(x0) + -127.76908) - sinh(x0 + -4.500582),0.11474111268568292,tan(x0) - sinh(x0 - 4.500582) - 127.76908,PySRFunction(X=>tan(x0) - sinh(x0 - 4.500582) - 127.76908)
8,10,2.0500035,tan(sinh(x0)) + (-128.44136 - sinh(x0 + -4.510175)),0.1945790719932278,tan(sinh(x0)) - sinh(x0 - 4.510175) - 128.44136,PySRFunction(X=>tan(sinh(x0)) - sinh(x0 - 4.510175) - 128.44136)
9,11,1.2303619,(sinh(tan(sinh(x0))) + -129.83159) - sinh(x0 + -4.534542),0.5105331467157942,-sinh(x0 - 4.534542) + sinh(tan(sinh(x0))) - 129.83159,PySRFunction(X=>-sinh(x0 - 4.534542) + sinh(tan(sinh(x0))) - 129.83159)
